timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722072.4078922,managed,10.0,10.0,41.143,False,200,
1787722072.5078921,managed,10.0,10.0,26.947,False,200,
1787722072.607892,managed,10.0,10.0,24.53,False,200,
1787722072.7078922,managed,10.0,10.0,31.13,False,200,
1787722072.807892,managed,10.0,10.0,39.888,False,200,
1787722072.9078922,managed,10.0,10.0,28.339,False,200,
1787722073.0078921,managed,10.0,10.0,36.665,False,200,
1787722073.107892,managed,10.0,10.0,38.2,False,200,
1787722073.2078922,managed,10.0,10.0,37.728,False,200,
1787722073.307892,managed,10.0,10.0,34.373,False,200,
1787722073.4078922,managed,10.0,10.0,41.011,False,200,
1787722073.5078921,managed,10.0,10.0,27.106,False,200,
1787722073.607892,managed,10.0,10.0,40.773,False,200,
1787722073.7078922,managed,10.0,10.0,40.751,False,200,
1787722073.807892,managed,10.0,10.0,40.84,False,200,
1787722073.9078922,managed,10.0,10.0,36.028,False,200,
1787722074.0078921,managed,10.0,10.0,40.408,False,200,
1787722074.107892,managed,10.0,10.0,41.111,False,200,
1787722074.2078922,managed,10.0,10.0,27.64,False,200,
1787722074.307892,managed,10.0,10.0,35.349,False,200,
1787722074.4078922,managed,10.0,10.0,36.91,False,200,
1787722074.5078921,managed,10.0,10.0,32.085,False,200,
1787722074.607892,managed,10.0,10.0,30.943,False,200,
1787722074.7078922,managed,10.0,10.0,50.174,False,200,
1787722074.807892,managed,10.0,10.0,37.804,False,200,
1787722074.9078922,managed,10.0,10.0,36.907,False,200,
1787722075.0078921,managed,10.0,10.0,28.452,False,200,
1787722075.107892,managed,10.0,10.0,37.097,False,200,
1787722075.2078922,managed,10.0,10.0,28.791,False,200,
1787722075.307892,managed,10.0,10.0,35.201,False,200,
1787722075.4078922,managed,10.0,10.0,30.597,False,200,
1787722075.5078921,managed,10.0,10.0,33.889,False,200,
1787722075.607892,managed,10.0,10.0,33.456,False,200,
1787722075.7078922,managed,10.0,10.0,37.862,False,200,
1787722075.807892,managed,10.0,10.0,41.117,False,200,
1787722075.9078922,managed,10.0,10.0,35.587,False,200,
1787722076.0078921,managed,10.0,10.0,34.297,False,200,
1787722076.107892,managed,10.0,10.0,38.821,False,200,
1787722076.2078922,managed,10.0,10.0,39.756,False,200,
1787722076.307892,managed,10.0,10.0,33.098,False,200,
1787722076.4078922,managed,10.0,10.0,31.856,False,200,
1787722076.5078921,managed,10.0,10.0,40.671,False,200,
1787722076.607892,managed,10.0,10.0,30.95,False,200,
1787722076.7078922,managed,10.0,10.0,31.127,False,200,
1787722076.807892,managed,10.0,10.0,40.582,False,200,
1787722076.9078922,managed,10.0,10.0,29.621,False,200,
1787722077.0078921,managed,10.0,10.0,37.184,False,200,
1787722077.107892,managed,10.0,10.0,40.099,False,200,
1787722077.2078922,managed,10.0,10.0,38.406,False,200,
1787722077.307892,managed,10.0,10.0,32.567,False,200,
1787722077.4078922,managed,10.0,10.0,39.477,False,200,
1787722077.5078921,managed,10.0,10.0,34.393,False,200,
1787722077.607892,managed,10.0,10.0,32.551,False,200,
1787722077.7078922,managed,10.0,10.0,29.643,False,200,
1787722077.807892,managed,10.0,10.0,37.303,False,200,
1787722077.9078922,managed,10.0,10.0,33.657,False,200,
1787722078.0078921,managed,10.0,10.0,34.739,False,200,
1787722078.107892,managed,10.0,10.0,28.676,False,200,
1787722078.2078922,managed,10.0,10.0,36.445,False,200,
1787722078.307892,managed,10.0,10.0,45.431,False,200,
1787722078.4078922,managed,10.0,10.0,36.152,False,200,
1787722078.5078921,managed,10.0,10.0,27.103,False,200,
1787722078.607892,managed,10.0,10.0,38.212,False,200,
1787722078.7078922,managed,10.0,10.0,28.835,False,200,
1787722078.807892,managed,10.0,10.0,34.503,False,200,
1787722078.9078922,managed,10.0,10.0,48.838,False,200,
1787722079.0078921,managed,10.0,10.0,32.142,False,200,
1787722079.107892,managed,10.0,10.0,31.527,False,200,
1787722079.2078922,managed,10.0,10.0,39.522,False,200,
1787722079.307892,managed,10.0,10.0,29.86,False,200,
1787722079.4078922,managed,10.0,10.0,44.4,False,200,
1787722079.5078921,managed,10.0,10.0,37.68,False,200,
1787722079.607892,managed,10.0,10.0,37.679,False,200,
1787722079.7078922,managed,10.0,10.0,36.733,False,200,
1787722079.807892,managed,10.0,10.0,40.646,False,200,
1787722079.9078922,managed,10.0,10.0,30.658,False,200,
1787722080.0078921,managed,10.0,10.0,33.517,False,200,
1787722080.107892,managed,10.0,10.0,46.064,False,200,
1787722080.2078922,managed,10.0,10.0,28.0,False,200,
1787722080.307892,managed,10.0,10.0,33.84,False,200,
1787722080.4078922,managed,10.0,10.0,24.451,False,200,
1787722080.5078921,managed,10.0,10.0,38.429,False,200,
1787722080.607892,managed,10.0,10.0,38.993,False,200,
1787722080.7078922,managed,10.0,10.0,27.758,False,200,
1787722080.807892,managed,10.0,10.0,34.66,False,200,
1787722080.9078922,managed,10.0,10.0,41.078,False,200,
1787722081.0078921,managed,10.0,10.0,35.906,False,200,
1787722081.107892,managed,10.0,10.0,33.0,False,200,
1787722081.2078922,managed,10.0,10.0,31.117,False,200,
1787722081.307892,managed,10.0,10.0,26.782,False,200,
1787722081.4078922,managed,10.0,10.0,28.193,False,200,
1787722081.5078921,managed,10.0,10.0,28.958,False,200,
1787722081.607892,managed,10.0,10.0,32.699,False,200,
1787722081.7078922,managed,10.0,10.0,45.876,False,200,
1787722081.807892,managed,10.0,10.0,32.868,False,200,
1787722081.9078922,managed,10.0,10.0,32.23,False,200,
1787722082.0078921,managed,10.0,10.0,35.911,False,200,
1787722082.107892,managed,10.0,10.0,30.075,False,200,
1787722082.2078922,managed,10.0,10.0,45.947,False,200,
1787722082.307892,managed,10.0,10.0,53.669,False,200,
1787722082.4078922,managed,10.0,10.0,32.755,False,200,
1787722082.5078921,managed,10.0,10.0,28.242,False,200,
1787722082.607892,managed,10.0,10.0,37.659,False,200,
1787722082.7078922,managed,10.0,10.0,28.125,False,200,
1787722082.807892,managed,10.0,10.0,35.966,False,200,
1787722082.9078922,managed,10.0,10.0,29.392,False,200,
1787722083.0078921,managed,10.0,10.0,30.285,False,200,
1787722083.107892,managed,10.0,10.0,30.727,False,200,
1787722083.2078922,managed,10.0,10.0,40.069,False,200,
1787722083.307892,managed,10.0,10.0,40.55,False,200,
1787722083.4078922,managed,10.0,10.0,30.91,False,200,
1787722083.5078921,managed,10.0,10.0,32.404,False,200,
1787722083.607892,managed,10.0,10.0,41.927,False,200,
1787722083.7078922,managed,10.0,10.0,32.423,False,200,
1787722083.807892,managed,10.0,10.0,35.007,False,200,
1787722083.9078922,managed,10.0,10.0,44.191,False,200,
1787722084.0078921,managed,10.0,10.0,31.144,False,200,
1787722084.107892,managed,10.0,10.0,41.268,False,200,
1787722084.2078922,managed,10.0,10.0,24.047,False,200,
1787722084.307892,managed,10.0,10.0,36.699,False,200,
1787722084.4078922,managed,10.0,10.0,37.795,False,200,
1787722084.5078921,managed,10.0,10.0,27.338,False,200,
1787722084.607892,managed,10.0,10.0,38.136,False,200,
1787722084.7078922,managed,10.0,10.0,29.938,False,200,
1787722084.807892,managed,10.0,10.0,40.886,False,200,
1787722084.9078922,managed,10.0,10.0,30.53,False,200,
1787722085.0078921,managed,10.0,10.0,35.313,False,200,
1787722085.107892,managed,10.0,10.0,37.34,False,200,
1787722085.2078922,managed,10.0,10.0,41.058,False,200,
1787722085.307892,managed,10.0,10.0,31.158,False,200,
1787722085.4078922,managed,10.0,10.0,35.495,False,200,
1787722085.5078921,managed,10.0,10.0,31.006,False,200,
1787722085.607892,managed,10.0,10.0,36.892,False,200,
1787722085.7078922,managed,10.0,10.0,38.097,False,200,
1787722085.807892,managed,10.0,10.0,37.514,False,200,
1787722085.9078922,managed,10.0,10.0,40.931,False,200,
1787722086.0078921,managed,10.0,10.0,40.882,False,200,
1787722086.107892,managed,10.0,10.0,36.414,False,200,
1787722086.2078922,managed,10.0,10.0,37.86,False,200,
1787722086.307892,managed,10.0,10.0,38.121,False,200,
1787722086.4078922,managed,10.0,10.0,33.674,False,200,
1787722086.5078921,managed,10.0,10.0,34.548,False,200,
1787722086.607892,managed,10.0,10.0,31.412,False,200,
1787722086.7078922,managed,10.0,10.0,25.924,False,200,
1787722086.807892,managed,10.0,10.0,35.798,False,200,
1787722086.9078922,managed,10.0,10.0,28.666,False,200,
1787722087.0078921,managed,10.0,10.0,36.297,False,200,
1787722087.107892,managed,10.0,10.0,36.909,False,200,
1787722087.2078922,managed,10.0,10.0,33.902,False,200,
1787722087.307892,managed,10.0,10.0,33.319,False,200,
1787722087.4078922,managed,10.0,10.0,36.516,False,200,
1787722087.5078921,managed,10.0,10.0,28.598,False,200,
1787722087.607892,managed,10.0,10.0,28.051,False,200,
1787722087.7078922,managed,10.0,10.0,30.987,False,200,
1787722087.807892,managed,10.0,10.0,45.951,False,200,
1787722087.9078922,managed,10.0,10.0,32.028,False,200,
1787722088.0078921,managed,10.0,10.0,39.688,False,200,
1787722088.107892,managed,10.0,10.0,34.092,False,200,
1787722088.2078922,managed,10.0,10.0,41.738,False,200,
1787722088.307892,managed,10.0,10.0,39.732,False,200,
1787722088.4078922,managed,10.0,10.0,29.906,False,200,
1787722088.5078921,managed,10.0,10.0,36.324,False,200,
1787722088.607892,managed,10.0,10.0,42.422,False,200,
1787722088.7078922,managed,10.0,10.0,44.238,False,200,
1787722088.807892,managed,10.0,10.0,53.469,False,200,
1787722088.9078922,managed,10.0,10.0,29.365,False,200,
1787722089.0078921,managed,10.0,10.0,30.808,False,200,
1787722089.107892,managed,10.0,10.0,31.578,False,200,
1787722089.2078922,managed,10.0,10.0,36.282,False,200,
1787722089.307892,managed,10.0,10.0,28.942,False,200,
1787722089.4078922,managed,10.0,10.0,34.371,False,200,
1787722089.5078921,managed,10.0,10.0,43.203,False,200,
1787722089.607892,managed,10.0,10.0,37.764,False,200,
1787722089.7078922,managed,10.0,10.0,29.298,False,200,
1787722089.807892,managed,10.0,10.0,37.859,False,200,
1787722089.9078922,managed,10.0,10.0,33.812,False,200,
1787722090.0078921,managed,10.0,10.0,29.937,False,200,
1787722090.107892,managed,10.0,10.0,29.309,False,200,
1787722090.2078922,managed,10.0,10.0,41.881,False,200,
1787722090.307892,managed,10.0,10.0,28.695,False,200,
1787722090.4078922,managed,10.0,10.0,37.872,False,200,
1787722090.5078921,managed,10.0,10.0,39.393,False,200,
1787722090.607892,managed,10.0,10.0,38.768,False,200,
1787722090.7078922,managed,10.0,10.0,34.816,False,200,
1787722090.807892,managed,10.0,10.0,35.402,False,200,
1787722090.9078922,managed,10.0,10.0,27.907,False,200,
1787722091.0078921,managed,10.0,10.0,37.615,False,200,
1787722091.107892,managed,10.0,10.0,37.507,False,200,
1787722091.2078922,managed,10.0,10.0,30.225,False,200,
1787722091.307892,managed,10.0,10.0,42.104,False,200,
1787722091.4078922,managed,10.0,10.0,28.265,False,200,
1787722091.5078921,managed,10.0,10.0,37.844,False,200,
1787722091.607892,managed,10.0,10.0,22.213,False,200,
1787722091.7078922,managed,10.0,10.0,33.085,False,200,
1787722091.807892,managed,10.0,10.0,29.948,False,200,
1787722091.9078922,managed,10.0,10.0,36.001,False,200,
1787722092.0078921,managed,10.0,10.0,36.707,False,200,
1787722092.107892,managed,10.0,10.0,27.12,False,200,
1787722092.2078922,managed,10.0,10.0,29.458,False,200,
1787722092.307892,managed,10.0,10.0,34.041,False,200,
1787722092.4078922,managed,10.0,10.0,37.984,False,200,
1787722092.5078921,managed,10.0,10.0,34.268,False,200,
1787722092.607892,managed,10.0,10.0,42.534,False,200,
1787722092.7078922,managed,10.0,10.0,34.564,False,200,
1787722092.807892,managed,10.0,10.0,29.526,False,200,
1787722092.9078922,managed,10.0,10.0,35.327,False,200,
1787722093.0078921,managed,10.0,10.0,27.671,False,200,
1787722093.107892,managed,10.0,10.0,33.042,False,200,
1787722093.2078922,managed,10.0,10.0,45.118,False,200,
1787722093.307892,managed,10.0,10.0,32.689,False,200,
1787722093.4078922,managed,10.0,10.0,44.912,False,200,
1787722093.5078921,managed,10.0,10.0,38.024,False,200,
1787722093.607892,managed,10.0,10.0,34.336,False,200,
1787722093.7078922,managed,10.0,10.0,38.107,False,200,
1787722093.807892,managed,10.0,10.0,30.494,False,200,
1787722093.9078922,managed,10.0,10.0,53.758,False,200,
1787722094.0078921,managed,10.0,10.0,30.403,False,200,
1787722094.107892,managed,10.0,10.0,32.102,False,200,
1787722094.2078922,managed,10.0,10.0,38.569,False,200,
1787722094.307892,managed,10.0,10.0,32.012,False,200,
1787722094.4078922,managed,10.0,10.0,35.261,False,200,
1787722094.5078921,managed,10.0,10.0,49.725,False,200,
1787722094.607892,managed,10.0,10.0,36.187,False,200,
1787722094.7078922,managed,10.0,10.0,35.336,False,200,
1787722094.807892,managed,10.0,10.0,37.661,False,200,
1787722094.9078922,managed,10.0,10.0,32.562,False,200,
1787722095.0078921,managed,10.0,10.0,36.737,False,200,
1787722095.107892,managed,10.0,10.0,30.275,False,200,
1787722095.2078922,managed,10.0,10.0,31.24,False,200,
1787722095.307892,managed,10.0,10.0,36.933,False,200,
1787722095.4078922,managed,10.0,10.0,34.006,False,200,
1787722095.5078921,managed,10.0,10.0,32.52,False,200,
1787722095.607892,managed,10.0,10.0,38.106,False,200,
1787722095.7078922,managed,10.0,10.0,30.73,False,200,
1787722095.807892,managed,10.0,10.0,29.539,False,200,
1787722095.9078922,managed,10.0,10.0,27.787,False,200,
1787722096.0078921,managed,10.0,10.0,33.151,False,200,
1787722096.107892,managed,10.0,10.0,33.328,False,200,
1787722096.2078922,managed,10.0,10.0,36.856,False,200,
1787722096.307892,managed,10.0,10.0,36.96,False,200,
1787722096.4078922,managed,10.0,10.0,33.776,False,200,
1787722096.5078921,managed,10.0,10.0,39.182,False,200,
1787722096.607892,managed,10.0,10.0,46.089,False,200,
1787722096.7078922,managed,10.0,10.0,39.603,False,200,
1787722096.807892,managed,10.0,10.0,35.789,False,200,
1787722096.9078922,managed,10.0,10.0,33.673,False,200,
1787722097.0078921,managed,10.0,10.0,32.482,False,200,
1787722097.107892,managed,10.0,10.0,26.878,False,200,
1787722097.2078922,managed,10.0,10.0,38.764,False,200,
1787722097.307892,managed,10.0,10.0,32.855,False,200,
1787722097.4078922,managed,10.0,10.0,38.209,False,200,
1787722097.5078921,managed,10.0,10.0,26.255,False,200,
1787722097.607892,managed,10.0,10.0,36.3,False,200,
1787722097.7078922,managed,10.0,10.0,28.985,False,200,
1787722097.807892,managed,10.0,10.0,33.008,False,200,
1787722097.9078922,managed,10.0,10.0,40.304,False,200,
1787722098.0078921,managed,10.0,10.0,33.922,False,200,
1787722098.107892,managed,10.0,10.0,34.743,False,200,
1787722098.2078922,managed,10.0,10.0,37.521,False,200,
1787722098.307892,managed,10.0,10.0,43.834,False,200,
1787722098.4078922,managed,10.0,10.0,24.524,False,200,
1787722098.5078921,managed,10.0,10.0,36.514,False,200,
1787722098.607892,managed,10.0,10.0,32.723,False,200,
1787722098.7078922,managed,10.0,10.0,30.208,False,200,
1787722098.807892,managed,10.0,10.0,40.067,False,200,
1787722098.9078922,managed,10.0,10.0,31.344,False,200,
1787722099.0078921,managed,10.0,10.0,33.896,False,200,
1787722099.107892,managed,10.0,10.0,30.359,False,200,
1787722099.2078922,managed,10.0,10.0,25.423,False,200,
1787722099.307892,managed,10.0,10.0,55.134,False,200,
1787722099.4078922,managed,10.0,10.0,40.158,False,200,
1787722099.5078921,managed,10.0,10.0,36.423,False,200,
1787722099.607892,managed,10.0,10.0,34.67,False,200,
1787722099.7078922,managed,10.0,10.0,25.657,False,200,
1787722099.807892,managed,10.0,10.0,40.697,False,200,
1787722099.9078922,managed,10.0,10.0,31.102,False,200,
1787722100.0078921,managed,10.0,10.0,34.75,False,200,
1787722100.107892,managed,10.0,10.0,31.239,False,200,
1787722100.2078922,managed,10.0,10.0,45.334,False,200,
1787722100.307892,managed,10.0,10.0,39.564,False,200,
1787722100.4078922,managed,10.0,10.0,48.291,False,200,
1787722100.5078921,managed,10.0,10.0,34.915,False,200,
1787722100.607892,managed,10.0,10.0,43.834,False,200,
1787722100.7078922,managed,10.0,10.0,34.735,False,200,
1787722100.807892,managed,10.0,10.0,30.846,False,200,
1787722100.9078922,managed,10.0,10.0,29.716,False,200,
1787722101.0078921,managed,10.0,10.0,30.666,False,200,
1787722101.107892,managed,10.0,10.0,32.927,False,200,
1787722101.2078922,managed,10.0,10.0,35.022,False,200,
1787722101.307892,managed,10.0,10.0,28.902,False,200,
1787722101.4078922,managed,10.0,10.0,35.291,False,200,
1787722101.5078921,managed,10.0,10.0,30.713,False,200,
1787722101.607892,managed,10.0,10.0,32.313,False,200,
1787722101.7078922,managed,10.0,10.0,32.487,False,200,
1787722101.807892,managed,10.0,10.0,33.868,False,200,
1787722101.9078922,managed,10.0,10.0,41.179,False,200,
1787722102.0078921,managed,10.0,10.0,40.239,False,200,
1787722102.107892,managed,10.0,10.0,31.259,False,200,
1787722102.2078922,managed,10.0,10.0,50.078,False,200,
1787722102.307892,managed,10.0,10.0,40.049,False,200,
1787722102.4078922,managed,10.0,10.0,34.378,False,200,
1787722102.5078921,managed,10.0,10.0,37.292,False,200,
1787722102.607892,managed,10.0,10.0,33.201,False,200,
1787722102.7078922,managed,10.0,10.0,35.471,False,200,
1787722102.807892,managed,10.0,10.0,34.199,False,200,
1787722102.9078922,managed,10.0,10.0,38.447,False,200,
1787722103.0078921,managed,10.0,10.0,43.869,False,200,
1787722103.107892,managed,10.0,10.0,30.214,False,200,
1787722103.2078922,managed,10.0,10.0,34.016,False,200,
1787722103.307892,managed,10.0,10.0,29.542,False,200,
1787722103.4078922,managed,10.0,10.0,36.332,False,200,
1787722103.5078921,managed,10.0,10.0,31.176,False,200,
1787722103.607892,managed,10.0,10.0,29.035,False,200,
1787722103.7078922,managed,10.0,10.0,39.828,False,200,
1787722103.807892,managed,10.0,10.0,29.291,False,200,
1787722103.9078922,managed,10.0,10.0,34.609,False,200,
1787722104.0078921,managed,10.0,10.0,35.649,False,200,
1787722104.107892,managed,10.0,10.0,34.512,False,200,
1787722104.2078922,managed,10.0,10.0,34.658,False,200,
1787722104.307892,managed,10.0,10.0,32.075,False,200,
1787722104.4078922,managed,10.0,10.0,41.852,False,200,
1787722104.5078921,managed,10.0,10.0,31.332,False,200,
1787722104.607892,managed,10.0,10.0,32.231,False,200,
1787722104.7078922,managed,10.0,10.0,34.355,False,200,
1787722104.807892,managed,10.0,10.0,38.163,False,200,
1787722104.9078922,managed,10.0,10.0,35.711,False,200,
1787722105.0078921,managed,10.0,10.0,35.948,False,200,
1787722105.107892,managed,10.0,10.0,27.894,False,200,
1787722105.2078922,managed,10.0,10.0,33.322,False,200,
1787722105.307892,managed,10.0,10.0,33.814,False,200,
1787722105.4078922,managed,10.0,10.0,40.689,False,200,
1787722105.5078921,managed,10.0,10.0,29.18,False,200,
1787722105.607892,managed,10.0,10.0,28.217,False,200,
1787722105.7078922,managed,10.0,10.0,36.19,False,200,
1787722105.807892,managed,10.0,10.0,30.147,False,200,
1787722105.9078922,managed,10.0,10.0,36.4,False,200,
1787722106.0078921,managed,10.0,10.0,27.468,False,200,
1787722106.107892,managed,10.0,10.0,47.054,False,200,
1787722106.2078922,managed,10.0,10.0,38.166,False,200,
1787722106.307892,managed,10.0,10.0,38.026,False,200,
1787722106.4078922,managed,10.0,10.0,33.183,False,200,
1787722106.5078921,managed,10.0,10.0,39.954,False,200,
1787722106.607892,managed,10.0,10.0,37.279,False,200,
1787722106.7078922,managed,10.0,10.0,25.921,False,200,
1787722106.807892,managed,10.0,10.0,30.364,False,200,
1787722106.9078922,managed,10.0,10.0,32.825,False,200,
1787722107.0078921,managed,10.0,10.0,38.385,False,200,
1787722107.107892,managed,10.0,10.0,29.338,False,200,
1787722107.2078922,managed,10.0,10.0,35.436,False,200,
1787722107.307892,managed,10.0,10.0,21.709,False,200,
1787722107.4078922,managed,10.0,10.0,25.82,False,200,
1787722107.5078921,managed,10.0,10.0,47.494,False,200,
1787722107.607892,managed,10.0,10.0,38.235,False,200,
1787722107.7078922,managed,10.0,10.0,30.621,False,200,
1787722107.807892,managed,10.0,10.0,38.716,False,200,
1787722107.9078922,managed,10.0,10.0,34.092,False,200,
1787722108.0078921,managed,10.0,10.0,40.218,False,200,
1787722108.107892,managed,10.0,10.0,34.446,False,200,
1787722108.2078922,managed,10.0,10.0,27.051,False,200,
1787722108.307892,managed,10.0,10.0,31.961,False,200,
1787722108.4078922,managed,10.0,10.0,33.335,False,200,
1787722108.5078921,managed,10.0,10.0,31.298,False,200,
1787722108.607892,managed,10.0,10.0,38.015,False,200,
1787722108.7078922,managed,10.0,10.0,36.586,False,200,
1787722108.807892,managed,10.0,10.0,27.621,False,200,
1787722108.9078922,managed,10.0,10.0,55.067,False,200,
1787722109.0078921,managed,10.0,10.0,37.629,False,200,
1787722109.107892,managed,10.0,10.0,38.501,False,200,
1787722109.2078922,managed,10.0,10.0,28.175,False,200,
1787722109.307892,managed,10.0,10.0,38.851,False,200,
1787722109.4078922,managed,10.0,10.0,28.323,False,200,
1787722109.5078921,managed,10.0,10.0,32.756,False,200,
1787722109.607892,managed,10.0,10.0,34.295,False,200,
1787722109.7078922,managed,10.0,10.0,31.711,False,200,
1787722109.807892,managed,10.0,10.0,35.331,False,200,
1787722109.9078922,managed,10.0,10.0,43.936,False,200,
1787722110.0078921,managed,10.0,10.0,24.622,False,200,
1787722110.107892,managed,10.0,10.0,32.88,False,200,
1787722110.2078922,managed,10.0,10.0,28.015,False,200,
1787722110.307892,managed,10.0,10.0,24.783,False,200,
1787722110.4078922,managed,10.0,10.0,30.004,False,200,
1787722110.5078921,managed,10.0,10.0,32.172,False,200,
1787722110.607892,managed,10.0,10.0,37.955,False,200,
1787722110.7078922,managed,10.0,10.0,27.378,False,200,
1787722110.807892,managed,10.0,10.0,30.297,False,200,
1787722110.9078922,managed,10.0,10.0,49.146,False,200,
1787722111.0078921,managed,10.0,10.0,36.826,False,200,
1787722111.107892,managed,10.0,10.0,31.121,False,200,
1787722111.2078922,managed,10.0,10.0,39.781,False,200,
1787722111.307892,managed,10.0,10.0,28.168,False,200,
1787722111.4078922,managed,10.0,10.0,36.142,False,200,
1787722111.5078921,managed,10.0,10.0,27.942,False,200,
1787722111.607892,managed,10.0,10.0,35.972,False,200,
1787722111.7078922,managed,10.0,10.0,37.333,False,200,
1787722111.807892,managed,10.0,10.0,36.172,False,200,
1787722111.9078922,managed,10.0,10.0,39.815,False,200,
1787722112.0078921,managed,10.0,10.0,32.99,False,200,
1787722112.107892,managed,10.0,10.0,41.666,False,200,
1787722112.2078922,managed,10.0,10.0,29.227,False,200,
1787722112.307892,managed,10.0,10.0,29.905,False,200,
1787722112.4078922,managed,10.0,10.0,33.944,False,200,
1787722112.5078921,managed,10.0,10.0,27.826,False,200,
1787722112.607892,managed,10.0,10.0,37.041,False,200,
1787722112.7078922,managed,10.0,10.0,37.532,False,200,
1787722112.807892,managed,10.0,10.0,33.34,False,200,
1787722112.9078922,managed,10.0,10.0,31.707,False,200,
1787722113.0078921,managed,10.0,10.0,41.805,False,200,
1787722113.107892,managed,10.0,10.0,48.806,False,200,
1787722113.2078922,managed,10.0,10.0,37.546,False,200,
1787722113.307892,managed,10.0,10.0,36.597,False,200,
1787722113.4078922,managed,10.0,10.0,33.556,False,200,
1787722113.5078921,managed,10.0,10.0,38.484,False,200,
1787722113.607892,managed,10.0,10.0,28.791,False,200,
1787722113.7078922,managed,10.0,10.0,30.47,False,200,
1787722113.807892,managed,10.0,10.0,31.019,False,200,
1787722113.9078922,managed,10.0,10.0,43.285,False,200,
1787722114.0078921,managed,10.0,10.0,41.78,False,200,
1787722114.107892,managed,10.0,10.0,25.119,False,200,
1787722114.2078922,managed,10.0,10.0,32.847,False,200,
1787722114.307892,managed,10.0,10.0,32.617,False,200,
1787722114.4078922,managed,10.0,10.0,36.075,False,200,
1787722114.5078921,managed,10.0,10.0,36.102,False,200,
1787722114.607892,managed,10.0,10.0,28.118,False,200,
1787722114.7078922,managed,10.0,10.0,39.983,False,200,
1787722114.807892,managed,10.0,10.0,39.244,False,200,
1787722114.9078922,managed,10.0,10.0,29.064,False,200,
1787722115.0078921,managed,10.0,10.0,37.44,False,200,
1787722115.107892,managed,10.0,10.0,36.033,False,200,
1787722115.2078922,managed,10.0,10.0,33.117,False,200,
1787722115.307892,managed,10.0,10.0,27.544,False,200,
1787722115.4078922,managed,10.0,10.0,33.255,False,200,
1787722115.5078921,managed,10.0,10.0,40.475,False,200,
1787722115.607892,managed,10.0,10.0,49.392,False,200,
1787722115.7078922,managed,10.0,10.0,39.124,False,200,
1787722115.807892,managed,10.0,10.0,29.379,False,200,
1787722115.9078922,managed,10.0,10.0,39.516,False,200,
1787722116.0078921,managed,10.0,10.0,33.86,False,200,
