timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722073.429873,container,30.0,30.0,20.908,False,200,
1787722073.4632065,container,30.0,30.0,32.866,False,200,
1787722073.4965398,container,30.0,30.0,31.914,False,200,
1787722073.5298731,container,30.0,30.0,32.657,False,200,
1787722073.5632064,container,30.0,30.0,29.506,False,200,
1787722073.5965397,container,30.0,30.0,35.608,False,200,
1787722073.629873,container,30.0,30.0,22.866,False,200,
1787722073.6632063,container,30.0,30.0,32.851,False,200,
1787722073.6965396,container,30.0,30.0,26.261,False,200,
1787722073.7298732,container,30.0,30.0,19.308,False,200,
1787722073.7632065,container,30.0,30.0,45.161,False,200,
1787722073.7965398,container,30.0,30.0,32.302,False,200,
1787722073.829873,container,30.0,30.0,27.918,False,200,
1787722073.8632064,container,30.0,30.0,30.256,False,200,
1787722073.8965397,container,30.0,30.0,26.789,False,200,
1787722073.929873,container,30.0,30.0,22.983,False,200,
1787722073.9632065,container,30.0,30.0,26.197,False,200,
1787722073.9965398,container,30.0,30.0,27.691,False,200,
1787722074.0298731,container,30.0,30.0,25.08,False,200,
1787722074.0632064,container,30.0,30.0,18.381,False,200,
1787722074.0965397,container,30.0,30.0,29.673,False,200,
1787722074.129873,container,30.0,30.0,35.422,False,200,
1787722074.1632063,container,30.0,30.0,26.715,False,200,
1787722074.1965396,container,30.0,30.0,32.944,False,200,
1787722074.2298732,container,30.0,30.0,37.004,False,200,
1787722074.2632065,container,30.0,30.0,35.763,False,200,
1787722074.2965398,container,30.0,30.0,24.227,False,200,
1787722074.329873,container,30.0,30.0,24.234,False,200,
1787722074.3632064,container,30.0,30.0,29.745,False,200,
1787722074.3965397,container,30.0,30.0,31.74,False,200,
1787722074.429873,container,30.0,30.0,27.532,False,200,
1787722074.4632065,container,30.0,30.0,33.733,False,200,
1787722074.4965398,container,30.0,30.0,29.537,False,200,
1787722074.5298731,container,30.0,30.0,29.213,False,200,
1787722074.5632064,container,30.0,30.0,31.87,False,200,
1787722074.5965397,container,30.0,30.0,34.312,False,200,
1787722074.629873,container,30.0,30.0,23.541,False,200,
1787722074.6632063,container,30.0,30.0,29.639,False,200,
1787722074.6965396,container,30.0,30.0,31.427,False,200,
1787722074.7298732,container,30.0,30.0,29.456,False,200,
1787722074.7632065,container,30.0,30.0,29.624,False,200,
1787722074.7965398,container,30.0,30.0,30.074,False,200,
1787722074.829873,container,30.0,30.0,32.266,False,200,
1787722074.8632064,container,30.0,30.0,27.547,False,200,
1787722074.8965397,container,30.0,30.0,31.913,False,200,
1787722074.929873,container,30.0,30.0,33.88,False,200,
1787722074.9632065,container,30.0,30.0,27.278,False,200,
1787722074.9965398,container,30.0,30.0,25.125,False,200,
1787722075.0298731,container,30.0,30.0,29.364,False,200,
1787722075.0632064,container,30.0,30.0,33.203,False,200,
1787722075.0965397,container,30.0,30.0,32.473,False,200,
1787722075.129873,container,30.0,30.0,30.733,False,200,
1787722075.1632063,container,30.0,30.0,35.154,False,200,
1787722075.1965396,container,30.0,30.0,24.285,False,200,
1787722075.2298732,container,30.0,30.0,30.325,False,200,
1787722075.2632065,container,30.0,30.0,31.105,False,200,
1787722075.2965398,container,30.0,30.0,30.535,False,200,
1787722075.329873,container,30.0,30.0,26.779,False,200,
1787722075.3632064,container,30.0,30.0,33.744,False,200,
1787722075.3965397,container,30.0,30.0,21.131,False,200,
1787722075.429873,container,30.0,30.0,40.589,False,200,
1787722075.4632065,container,30.0,30.0,27.063,False,200,
1787722075.4965398,container,30.0,30.0,28.2,False,200,
1787722075.5298731,container,30.0,30.0,30.721,False,200,
1787722075.5632064,container,30.0,30.0,34.352,False,200,
1787722075.5965397,container,30.0,30.0,29.019,False,200,
1787722075.629873,container,30.0,30.0,30.388,False,200,
1787722075.6632063,container,30.0,30.0,29.85,False,200,
1787722075.6965396,container,30.0,30.0,27.084,False,200,
1787722075.7298732,container,30.0,30.0,47.208,False,200,
1787722075.7632065,container,30.0,30.0,36.017,False,200,
1787722075.7965398,container,30.0,30.0,31.077,False,200,
1787722075.829873,container,30.0,30.0,27.067,False,200,
1787722075.8632064,container,30.0,30.0,18.909,False,200,
1787722075.8965397,container,30.0,30.0,36.375,False,200,
1787722075.929873,container,30.0,30.0,42.139,False,200,
1787722075.9632065,container,30.0,30.0,22.575,False,200,
1787722075.9965398,container,30.0,30.0,30.186,False,200,
1787722076.0298731,container,30.0,30.0,27.495,False,200,
1787722076.0632064,container,30.0,30.0,28.028,False,200,
1787722076.0965397,container,30.0,30.0,36.53,False,200,
1787722076.129873,container,30.0,30.0,31.573,False,200,
1787722076.1632063,container,30.0,30.0,37.323,False,200,
1787722076.1965396,container,30.0,30.0,30.994,False,200,
1787722076.2298732,container,30.0,30.0,32.151,False,200,
1787722076.2632065,container,30.0,30.0,41.0,False,200,
1787722076.2965398,container,30.0,30.0,32.053,False,200,
1787722076.329873,container,30.0,30.0,24.697,False,200,
1787722076.3632064,container,30.0,30.0,25.839,False,200,
1787722076.3965397,container,30.0,30.0,21.527,False,200,
1787722076.429873,container,30.0,30.0,26.854,False,200,
1787722076.4632065,container,30.0,30.0,31.314,False,200,
1787722076.4965398,container,30.0,30.0,30.401,False,200,
1787722076.5298731,container,30.0,30.0,30.608,False,200,
1787722076.5632064,container,30.0,30.0,33.862,False,200,
1787722076.5965397,container,30.0,30.0,32.227,False,200,
1787722076.629873,container,30.0,30.0,27.464,False,200,
1787722076.6632063,container,30.0,30.0,29.86,False,200,
1787722076.6965396,container,30.0,30.0,31.731,False,200,
1787722076.7298732,container,30.0,30.0,38.564,False,200,
1787722076.7632065,container,30.0,30.0,29.595,False,200,
1787722076.7965398,container,30.0,30.0,39.733,False,200,
1787722076.829873,container,30.0,30.0,29.281,False,200,
1787722076.8632064,container,30.0,30.0,28.441,False,200,
1787722076.8965397,container,30.0,30.0,37.498,False,200,
1787722076.929873,container,30.0,30.0,34.456,False,200,
1787722076.9632065,container,30.0,30.0,29.487,False,200,
1787722076.9965398,container,30.0,30.0,26.113,False,200,
1787722077.0298731,container,30.0,30.0,32.55,False,200,
1787722077.0632064,container,30.0,30.0,32.851,False,200,
1787722077.0965397,container,30.0,30.0,31.583,False,200,
1787722077.129873,container,30.0,30.0,22.905,False,200,
1787722077.1632063,container,30.0,30.0,29.107,False,200,
1787722077.1965396,container,30.0,30.0,36.097,False,200,
1787722077.2298732,container,30.0,30.0,28.436,False,200,
1787722077.2632065,container,30.0,30.0,23.53,False,200,
1787722077.2965398,container,30.0,30.0,27.62,False,200,
1787722077.329873,container,30.0,30.0,36.056,False,200,
1787722077.3632064,container,30.0,30.0,24.25,False,200,
1787722077.3965397,container,30.0,30.0,25.379,False,200,
1787722077.429873,container,30.0,30.0,41.905,False,200,
1787722077.4632065,container,30.0,30.0,27.128,False,200,
1787722077.4965398,container,30.0,30.0,21.0,False,200,
1787722077.5298731,container,30.0,30.0,29.779,False,200,
1787722077.5632064,container,30.0,30.0,29.987,False,200,
1787722077.5965397,container,30.0,30.0,31.104,False,200,
1787722077.629873,container,30.0,30.0,40.011,False,200,
1787722077.6632063,container,30.0,30.0,29.423,False,200,
1787722077.6965396,container,30.0,30.0,37.389,False,200,
1787722077.7298732,container,30.0,30.0,27.539,False,200,
1787722077.7632065,container,30.0,30.0,34.21,False,200,
1787722077.7965398,container,30.0,30.0,30.281,False,200,
1787722077.829873,container,30.0,30.0,29.607,False,200,
1787722077.8632064,container,30.0,30.0,29.532,False,200,
1787722077.8965397,container,30.0,30.0,30.041,False,200,
1787722077.929873,container,30.0,30.0,31.022,False,200,
1787722077.9632065,container,30.0,30.0,23.387,False,200,
1787722077.9965398,container,30.0,30.0,30.452,False,200,
1787722078.0298731,container,30.0,30.0,26.524,False,200,
1787722078.0632064,container,30.0,30.0,27.759,False,200,
1787722078.0965397,container,30.0,30.0,25.202,False,200,
1787722078.129873,container,30.0,30.0,34.827,False,200,
1787722078.1632063,container,30.0,30.0,29.352,False,200,
1787722078.1965396,container,30.0,30.0,24.521,False,200,
1787722078.2298732,container,30.0,30.0,26.658,False,200,
1787722078.2632065,container,30.0,30.0,28.578,False,200,
1787722078.2965398,container,30.0,30.0,32.074,False,200,
1787722078.329873,container,30.0,30.0,37.326,False,200,
1787722078.3632064,container,30.0,30.0,30.055,False,200,
1787722078.3965397,container,30.0,30.0,30.006,False,200,
1787722078.429873,container,30.0,30.0,28.167,False,200,
1787722078.4632065,container,30.0,30.0,31.052,False,200,
1787722078.4965398,container,30.0,30.0,29.388,False,200,
1787722078.5298731,container,30.0,30.0,34.777,False,200,
1787722078.5632064,container,30.0,30.0,27.918,False,200,
1787722078.5965397,container,30.0,30.0,23.881,False,200,
1787722078.629873,container,30.0,30.0,42.854,False,200,
1787722078.6632063,container,30.0,30.0,27.728,False,200,
1787722078.6965396,container,30.0,30.0,25.943,False,200,
1787722078.7298732,container,30.0,30.0,32.365,False,200,
1787722078.7632065,container,30.0,30.0,33.982,False,200,
1787722078.7965398,container,30.0,30.0,24.176,False,200,
1787722078.829873,container,30.0,30.0,29.088,False,200,
1787722078.8632064,container,30.0,30.0,26.241,False,200,
1787722078.8965397,container,30.0,30.0,22.065,False,200,
1787722078.929873,container,30.0,30.0,32.503,False,200,
1787722078.9632065,container,30.0,30.0,39.151,False,200,
1787722078.9965398,container,30.0,30.0,34.356,False,200,
1787722079.0298731,container,30.0,30.0,31.218,False,200,
1787722079.0632064,container,30.0,30.0,34.956,False,200,
1787722079.0965397,container,30.0,30.0,31.589,False,200,
1787722079.129873,container,30.0,30.0,31.844,False,200,
1787722079.1632063,container,30.0,30.0,28.47,False,200,
1787722079.1965396,container,30.0,30.0,27.507,False,200,
1787722079.2298732,container,30.0,30.0,32.274,False,200,
1787722079.2632065,container,30.0,30.0,26.374,False,200,
1787722079.2965398,container,30.0,30.0,28.067,False,200,
1787722079.329873,container,30.0,30.0,33.739,False,200,
1787722079.3632064,container,30.0,30.0,24.911,False,200,
1787722079.3965397,container,30.0,30.0,34.859,False,200,
1787722079.429873,container,30.0,30.0,30.714,False,200,
1787722079.4632065,container,30.0,30.0,28.106,False,200,
1787722079.4965398,container,30.0,30.0,33.6,False,200,
1787722079.5298731,container,30.0,30.0,27.492,False,200,
1787722079.5632064,container,30.0,30.0,31.779,False,200,
1787722079.5965397,container,30.0,30.0,19.576,False,200,
1787722079.629873,container,30.0,30.0,30.443,False,200,
1787722079.6632063,container,30.0,30.0,33.912,False,200,
1787722079.6965396,container,30.0,30.0,31.639,False,200,
1787722079.7298732,container,30.0,30.0,27.848,False,200,
1787722079.7632065,container,30.0,30.0,35.612,False,200,
1787722079.7965398,container,30.0,30.0,37.122,False,200,
1787722079.829873,container,30.0,30.0,30.55,False,200,
1787722079.8632064,container,30.0,30.0,30.199,False,200,
1787722079.8965397,container,30.0,30.0,28.987,False,200,
1787722079.929873,container,30.0,30.0,30.233,False,200,
1787722079.9632065,container,30.0,30.0,34.241,False,200,
1787722079.9965398,container,30.0,30.0,37.935,False,200,
1787722080.0298731,container,30.0,30.0,24.712,False,200,
1787722080.0632064,container,30.0,30.0,30.823,False,200,
1787722080.0965397,container,30.0,30.0,27.416,False,200,
1787722080.129873,container,30.0,30.0,31.242,False,200,
1787722080.1632063,container,30.0,30.0,33.789,False,200,
1787722080.1965396,container,30.0,30.0,26.468,False,200,
1787722080.2298732,container,30.0,30.0,18.725,False,200,
1787722080.2632065,container,30.0,30.0,31.144,False,200,
1787722080.2965398,container,30.0,30.0,20.73,False,200,
1787722080.329873,container,30.0,30.0,33.584,False,200,
1787722080.3632064,container,30.0,30.0,27.662,False,200,
1787722080.3965397,container,30.0,30.0,28.297,False,200,
1787722080.429873,container,30.0,30.0,32.143,False,200,
1787722080.4632065,container,30.0,30.0,31.175,False,200,
1787722080.4965398,container,30.0,30.0,35.093,False,200,
1787722080.5298731,container,30.0,30.0,20.405,False,200,
1787722080.5632064,container,30.0,30.0,31.498,False,200,
1787722080.5965397,container,30.0,30.0,33.336,False,200,
1787722080.629873,container,30.0,30.0,40.776,False,200,
1787722080.6632063,container,30.0,30.0,31.733,False,200,
1787722080.6965396,container,30.0,30.0,23.336,False,200,
1787722080.7298732,container,30.0,30.0,27.373,False,200,
1787722080.7632065,container,30.0,30.0,25.475,False,200,
1787722080.7965398,container,30.0,30.0,32.151,False,200,
1787722080.829873,container,30.0,30.0,25.492,False,200,
1787722080.8632064,container,30.0,30.0,29.636,False,200,
1787722080.8965397,container,30.0,30.0,37.83,False,200,
1787722080.929873,container,30.0,30.0,30.435,False,200,
1787722080.9632065,container,30.0,30.0,23.789,False,200,
1787722080.9965398,container,30.0,30.0,32.755,False,200,
1787722081.0298731,container,30.0,30.0,28.377,False,200,
1787722081.0632064,container,30.0,30.0,28.089,False,200,
1787722081.0965397,container,30.0,30.0,34.215,False,200,
1787722081.129873,container,30.0,30.0,27.245,False,200,
1787722081.1632063,container,30.0,30.0,29.023,False,200,
1787722081.1965396,container,30.0,30.0,32.434,False,200,
1787722081.2298732,container,30.0,30.0,36.612,False,200,
1787722081.2632065,container,30.0,30.0,31.59,False,200,
1787722081.2965398,container,30.0,30.0,27.754,False,200,
1787722081.329873,container,30.0,30.0,26.869,False,200,
1787722081.3632064,container,30.0,30.0,31.665,False,200,
1787722081.3965397,container,30.0,30.0,26.588,False,200,
1787722081.429873,container,30.0,30.0,35.192,False,200,
1787722081.4632065,container,30.0,30.0,36.052,False,200,
1787722081.4965398,container,30.0,30.0,23.001,False,200,
1787722081.5298731,container,30.0,30.0,29.381,False,200,
1787722081.5632064,container,30.0,30.0,23.088,False,200,
1787722081.5965397,container,30.0,30.0,30.314,False,200,
1787722081.629873,container,30.0,30.0,35.671,False,200,
1787722081.6632063,container,30.0,30.0,30.233,False,200,
1787722081.6965396,container,30.0,30.0,35.941,False,200,
1787722081.7298732,container,30.0,30.0,34.473,False,200,
1787722081.7632065,container,30.0,30.0,22.85,False,200,
1787722081.7965398,container,30.0,30.0,26.168,False,200,
1787722081.829873,container,30.0,30.0,40.789,False,200,
1787722081.8632064,container,30.0,30.0,28.956,False,200,
1787722081.8965397,container,30.0,30.0,29.193,False,200,
1787722081.929873,container,30.0,30.0,28.271,False,200,
1787722081.9632065,container,30.0,30.0,28.868,False,200,
1787722081.9965398,container,30.0,30.0,25.442,False,200,
1787722082.0298731,container,30.0,30.0,41.252,False,200,
1787722082.0632064,container,30.0,30.0,29.673,False,200,
1787722082.0965397,container,30.0,30.0,33.59,False,200,
1787722082.129873,container,30.0,30.0,24.568,False,200,
1787722082.1632063,container,30.0,30.0,33.698,False,200,
1787722082.1965396,container,30.0,30.0,31.356,False,200,
1787722082.2298732,container,30.0,30.0,32.888,False,200,
1787722082.2632065,container,30.0,30.0,33.091,False,200,
1787722082.2965398,container,30.0,30.0,26.315,False,200,
1787722082.329873,container,30.0,30.0,33.55,False,200,
1787722082.3632064,container,30.0,30.0,39.056,False,200,
1787722082.3965397,container,30.0,30.0,26.162,False,200,
1787722082.429873,container,30.0,30.0,28.657,False,200,
1787722082.4632065,container,30.0,30.0,35.424,False,200,
1787722082.4965398,container,30.0,30.0,28.11,False,200,
1787722082.5298731,container,30.0,30.0,29.828,False,200,
1787722082.5632064,container,30.0,30.0,34.096,False,200,
1787722082.5965397,container,30.0,30.0,23.627,False,200,
1787722082.629873,container,30.0,30.0,27.029,False,200,
1787722082.6632063,container,30.0,30.0,22.85,False,200,
1787722082.6965396,container,30.0,30.0,35.542,False,200,
1787722082.7298732,container,30.0,30.0,29.572,False,200,
1787722082.7632065,container,30.0,30.0,31.345,False,200,
1787722082.7965398,container,30.0,30.0,19.005,False,200,
1787722082.829873,container,30.0,30.0,27.57,False,200,
1787722082.8632064,container,30.0,30.0,33.069,False,200,
1787722082.8965397,container,30.0,30.0,33.364,False,200,
1787722082.929873,container,30.0,30.0,30.122,False,200,
1787722082.9632065,container,30.0,30.0,29.552,False,200,
1787722082.9965398,container,30.0,30.0,34.019,False,200,
1787722083.0298731,container,30.0,30.0,30.966,False,200,
1787722083.0632064,container,30.0,30.0,34.846,False,200,
1787722083.0965397,container,30.0,30.0,20.367,False,200,
1787722083.129873,container,30.0,30.0,42.168,False,200,
1787722083.1632063,container,30.0,30.0,22.49,False,200,
1787722083.1965396,container,30.0,30.0,31.432,False,200,
1787722083.2298732,container,30.0,30.0,29.337,False,200,
1787722083.2632065,container,30.0,30.0,31.053,False,200,
1787722083.2965398,container,30.0,30.0,33.563,False,200,
1787722083.329873,container,30.0,30.0,31.038,False,200,
1787722083.3632064,container,30.0,30.0,35.849,False,200,
1787722083.3965397,container,30.0,30.0,37.811,False,200,
1787722083.429873,container,30.0,30.0,38.698,False,200,
1787722083.4632065,container,30.0,30.0,33.576,False,200,
1787722083.4965398,container,30.0,30.0,19.669,False,200,
1787722083.5298731,container,30.0,30.0,34.624,False,200,
1787722083.5632064,container,30.0,30.0,35.006,False,200,
1787722083.5965397,container,30.0,30.0,29.338,False,200,
1787722083.629873,container,30.0,30.0,22.068,False,200,
1787722083.6632063,container,30.0,30.0,21.288,False,200,
1787722083.6965396,container,30.0,30.0,27.794,False,200,
1787722083.7298732,container,30.0,30.0,34.62,False,200,
1787722083.7632065,container,30.0,30.0,31.137,False,200,
1787722083.7965398,container,30.0,30.0,30.038,False,200,
1787722083.829873,container,30.0,30.0,24.502,False,200,
1787722083.8632064,container,30.0,30.0,31.821,False,200,
1787722083.8965397,container,30.0,30.0,34.189,False,200,
1787722083.929873,container,30.0,30.0,29.182,False,200,
1787722083.9632065,container,30.0,30.0,34.926,False,200,
