timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722189.3074653,container,0.5,0.5,37.533,False,200,
1787722191.3074653,container,0.5,0.5,31.659,False,200,
1787722193.3074653,container,0.5,0.5,30.283,False,200,
1787722195.3074653,container,0.5,0.5,23.594,False,200,
1787722197.3074653,container,0.5,0.5,27.092,False,200,
1787722199.3074653,container,0.5,0.5,29.082,False,200,
1787722201.3074653,container,0.5,0.5,35.682,False,200,
1787722203.3074653,container,0.5,0.5,31.181,False,200,
1787722205.3074653,container,0.5,0.5,26.061,False,200,
1787722207.3074653,container,0.5,0.5,28.131,False,200,
1787722209.3074653,container,0.5,0.5,24.335,False,200,
1787722211.3074653,container,0.5,0.5,29.457,False,200,
1787722213.3074653,container,0.5,0.5,26.385,False,200,
1787722215.3074653,container,0.5,0.5,34.518,False,200,
1787722217.3074653,container,0.5,0.5,34.685,False,200,
1787722219.3074653,container,0.5,0.5,38.098,False,200,
1787722221.3074653,container,0.5,0.5,33.327,False,200,
1787722223.3074653,container,0.5,0.5,39.168,False,200,
1787722225.3074653,container,0.5,0.5,33.109,False,200,
1787722227.3074653,container,0.5,0.5,21.381,False,200,
1787722229.3074653,container,0.5,0.5,36.506,False,200,
1787722231.3074653,container,0.5,0.5,28.189,False,200,
1787722233.3074653,container,0.5,0.5,31.381,False,200,
1787722235.3074653,container,0.5,0.5,30.733,False,200,
1787722237.3074653,container,0.5,0.5,36.745,False,200,
1787722239.3074653,container,0.5,0.5,30.025,False,200,
1787722241.3074653,container,0.5,0.5,36.453,False,200,
1787722243.3074653,container,0.5,0.5,40.036,False,200,
1787722245.3074653,container,0.5,0.5,23.905,False,200,
1787722247.3074653,container,0.5,0.5,32.415,False,200,
1787722249.3074653,container,0.5,0.5,23.673,False,200,
1787722251.3074653,container,0.5,0.5,32.12,False,200,
1787722253.3074653,container,0.5,0.5,30.02,False,200,
1787722255.3074653,container,0.5,0.5,29.436,False,200,
1787722257.3074653,container,0.5,0.5,29.678,False,200,
1787722259.3074653,container,0.5,0.5,37.928,False,200,
1787722261.3074653,container,0.5,0.5,25.221,False,200,
1787722263.3074653,container,0.5,0.5,30.643,False,200,
1787722265.3074653,container,0.5,0.5,32.184,False,200,
1787722267.3074653,container,0.5,0.5,34.289,False,200,
1787722269.3074653,container,0.5,0.5,28.002,False,200,
1787722271.3074653,container,0.5,0.5,31.04,False,200,
1787722273.3074653,container,0.5,0.5,29.707,False,200,
1787722275.3074653,container,0.5,0.5,31.05,False,200,
1787722277.3074653,container,0.5,0.5,37.976,False,200,
1787722279.3074653,container,0.5,0.5,35.731,False,200,
1787722281.3074653,container,0.5,0.5,23.143,False,200,
1787722283.3074653,container,0.5,0.5,30.346,False,200,
1787722285.3074653,container,0.5,0.5,28.289,False,200,
1787722287.3074653,container,0.5,0.5,24.606,False,200,
1787722289.3074653,container,0.5,0.5,22.171,False,200,
1787722291.3074653,container,0.5,0.5,27.081,False,200,
1787722293.3074653,container,0.5,0.5,39.342,False,200,
1787722295.3074653,container,0.5,0.5,33.789,False,200,
1787722297.3074653,container,0.5,0.5,31.52,False,200,
1787722299.3074653,container,0.5,0.5,34.276,False,200,
1787722301.3074653,container,0.5,0.5,35.732,False,200,
1787722303.3074653,container,0.5,0.5,24.653,False,200,
1787722305.3074653,container,0.5,0.5,27.955,False,200,
1787722307.3074653,container,0.5,0.5,30.355,False,200,
1787722309.3074653,container,0.5,0.5,52.65,False,200,
1787722311.3074653,container,0.5,0.5,30.246,False,200,
1787722313.3074653,container,0.5,0.5,32.863,False,200,
1787722315.3074653,container,0.5,0.5,29.394,False,200,
1787722317.3074653,container,0.5,0.5,28.29,False,200,
1787722319.3074653,container,0.5,0.5,30.985,False,200,
1787722321.3074653,container,0.5,0.5,26.519,False,200,
1787722323.3074653,container,0.5,0.5,27.009,False,200,
1787722325.3074653,container,0.5,0.5,30.748,False,200,
1787722327.3074653,container,0.5,0.5,33.754,False,200,
1787722329.3074653,container,0.5,0.5,33.674,False,200,
1787722331.3074653,container,0.5,0.5,35.39,False,200,
1787722333.3074653,container,0.5,0.5,39.458,False,200,
1787722335.3074653,container,0.5,0.5,26.533,False,200,
1787722337.3074653,container,0.5,0.5,28.078,False,200,
1787722339.3074653,container,0.5,0.5,32.301,False,200,
1787722341.3074653,container,0.5,0.5,39.381,False,200,
1787722343.3074653,container,0.5,0.5,25.682,False,200,
1787722345.3074653,container,0.5,0.5,32.852,False,200,
1787722347.3074653,container,0.5,0.5,29.154,False,200,
1787722349.3074653,container,0.5,0.5,37.034,False,200,
1787722351.3074653,container,0.5,0.5,30.134,False,200,
1787722353.3074653,container,0.5,0.5,29.742,False,200,
1787722355.3074653,container,0.5,0.5,32.173,False,200,
1787722357.3074653,container,0.5,0.5,40.818,False,200,
1787722359.3074653,container,0.5,0.5,31.511,False,200,
1787722361.3074653,container,0.5,0.5,33.582,False,200,
1787722363.3074653,container,0.5,0.5,27.558,False,200,
1787722365.3074653,container,0.5,0.5,33.424,False,200,
