timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722068.2393537,managed,100.0,100.0,35.439,False,200,
1787722068.2493536,managed,100.0,100.0,52.998,False,200,
1787722068.2593536,managed,100.0,100.0,29.991,False,200,
1787722068.2693536,managed,100.0,100.0,29.851,False,200,
1787722068.2793536,managed,100.0,100.0,32.434,False,200,
1787722068.2893536,managed,100.0,100.0,35.014,False,200,
1787722068.2993536,managed,100.0,100.0,38.057,False,200,
1787722068.3093536,managed,100.0,100.0,38.039,False,200,
1787722068.3193536,managed,100.0,100.0,25.467,False,200,
1787722068.3293536,managed,100.0,100.0,33.407,False,200,
1787722068.3393536,managed,100.0,100.0,35.216,False,200,
1787722068.3493536,managed,100.0,100.0,34.945,False,200,
1787722068.3593535,managed,100.0,100.0,43.58,False,200,
1787722068.3693535,managed,100.0,100.0,38.282,False,200,
1787722068.3793535,managed,100.0,100.0,39.079,False,200,
1787722068.3893535,managed,100.0,100.0,35.917,False,200,
1787722068.3993535,managed,100.0,100.0,40.484,False,200,
1787722068.4093535,managed,100.0,100.0,41.332,False,200,
1787722068.4193535,managed,100.0,100.0,36.818,False,200,
1787722068.4293535,managed,100.0,100.0,41.004,False,200,
1787722068.4393537,managed,100.0,100.0,32.131,False,200,
1787722068.4493537,managed,100.0,100.0,34.326,False,200,
1787722068.4593537,managed,100.0,100.0,36.945,False,200,
1787722068.4693537,managed,100.0,100.0,30.57,False,200,
1787722068.4793537,managed,100.0,100.0,32.573,False,200,
1787722068.4893537,managed,100.0,100.0,39.239,False,200,
1787722068.4993536,managed,100.0,100.0,31.874,False,200,
1787722068.5093536,managed,100.0,100.0,28.775,False,200,
1787722068.5193536,managed,100.0,100.0,35.751,False,200,
1787722068.5293536,managed,100.0,100.0,35.787,False,200,
1787722068.5393536,managed,100.0,100.0,41.733,False,200,
1787722068.5493536,managed,100.0,100.0,35.029,False,200,
1787722068.5593536,managed,100.0,100.0,33.332,False,200,
1787722068.5693536,managed,100.0,100.0,31.19,False,200,
1787722068.5793536,managed,100.0,100.0,43.121,False,200,
1787722068.5893536,managed,100.0,100.0,34.28,False,200,
1787722068.5993536,managed,100.0,100.0,52.613,False,200,
1787722068.6093535,managed,100.0,100.0,44.069,False,200,
1787722068.6193535,managed,100.0,100.0,34.014,False,200,
1787722068.6293535,managed,100.0,100.0,33.009,False,200,
1787722068.6393535,managed,100.0,100.0,34.017,False,200,
1787722068.6493535,managed,100.0,100.0,36.152,False,200,
1787722068.6593535,managed,100.0,100.0,33.068,False,200,
1787722068.6693535,managed,100.0,100.0,33.201,False,200,
1787722068.6793535,managed,100.0,100.0,31.343,False,200,
1787722068.6893537,managed,100.0,100.0,38.65,False,200,
1787722068.6993537,managed,100.0,100.0,38.812,False,200,
1787722068.7093537,managed,100.0,100.0,37.586,False,200,
1787722068.7193537,managed,100.0,100.0,38.789,False,200,
1787722068.7293537,managed,100.0,100.0,38.669,False,200,
1787722068.7393537,managed,100.0,100.0,31.077,False,200,
1787722068.7493536,managed,100.0,100.0,31.57,False,200,
1787722068.7593536,managed,100.0,100.0,30.685,False,200,
1787722068.7693536,managed,100.0,100.0,30.193,False,200,
1787722068.7793536,managed,100.0,100.0,37.624,False,200,
1787722068.7893536,managed,100.0,100.0,40.636,False,200,
1787722068.7993536,managed,100.0,100.0,39.201,False,200,
1787722068.8093536,managed,100.0,100.0,33.738,False,200,
1787722068.8193536,managed,100.0,100.0,41.098,False,200,
1787722068.8293536,managed,100.0,100.0,34.774,False,200,
1787722068.8393536,managed,100.0,100.0,41.62,False,200,
1787722068.8493536,managed,100.0,100.0,35.049,False,200,
1787722068.8593535,managed,100.0,100.0,33.671,False,200,
1787722068.8693535,managed,100.0,100.0,46.502,False,200,
1787722068.8793535,managed,100.0,100.0,32.326,False,200,
1787722068.8893535,managed,100.0,100.0,35.854,False,200,
1787722068.8993535,managed,100.0,100.0,34.408,False,200,
1787722068.9093535,managed,100.0,100.0,29.735,False,200,
1787722068.9193535,managed,100.0,100.0,34.898,False,200,
1787722068.9293535,managed,100.0,100.0,47.151,False,200,
1787722068.9393537,managed,100.0,100.0,41.978,False,200,
1787722068.9493537,managed,100.0,100.0,34.314,False,200,
1787722068.9593537,managed,100.0,100.0,36.673,False,200,
1787722068.9693537,managed,100.0,100.0,32.622,False,200,
1787722068.9793537,managed,100.0,100.0,32.973,False,200,
1787722068.9893537,managed,100.0,100.0,34.579,False,200,
1787722068.9993536,managed,100.0,100.0,31.416,False,200,
1787722069.0093536,managed,100.0,100.0,28.532,False,200,
1787722069.0193536,managed,100.0,100.0,28.432,False,200,
1787722069.0293536,managed,100.0,100.0,28.609,False,200,
1787722069.0393536,managed,100.0,100.0,37.672,False,200,
1787722069.0493536,managed,100.0,100.0,38.692,False,200,
1787722069.0593536,managed,100.0,100.0,35.732,False,200,
1787722069.0693536,managed,100.0,100.0,29.909,False,200,
1787722069.0793536,managed,100.0,100.0,35.364,False,200,
1787722069.0893536,managed,100.0,100.0,43.732,False,200,
1787722069.0993536,managed,100.0,100.0,39.501,False,200,
1787722069.1093535,managed,100.0,100.0,33.572,False,200,
1787722069.1193535,managed,100.0,100.0,31.754,False,200,
1787722069.1293535,managed,100.0,100.0,31.973,False,200,
1787722069.1393535,managed,100.0,100.0,40.826,False,200,
1787722069.1493535,managed,100.0,100.0,28.848,False,200,
1787722069.1593535,managed,100.0,100.0,37.376,False,200,
1787722069.1693535,managed,100.0,100.0,25.071,False,200,
1787722069.1793535,managed,100.0,100.0,39.187,False,200,
1787722069.1893537,managed,100.0,100.0,36.894,False,200,
1787722069.1993537,managed,100.0,100.0,33.171,False,200,
1787722069.2093537,managed,100.0,100.0,37.712,False,200,
1787722069.2193537,managed,100.0,100.0,31.782,False,200,
1787722069.2293537,managed,100.0,100.0,33.048,False,200,
1787722069.2393537,managed,100.0,100.0,27.535,False,200,
1787722069.2493536,managed,100.0,100.0,35.086,False,200,
1787722069.2593536,managed,100.0,100.0,33.832,False,200,
1787722069.2693536,managed,100.0,100.0,50.496,False,200,
1787722069.2793536,managed,100.0,100.0,35.212,False,200,
1787722069.2893536,managed,100.0,100.0,33.212,False,200,
1787722069.2993536,managed,100.0,100.0,37.894,False,200,
1787722069.3093536,managed,100.0,100.0,41.859,False,200,
1787722069.3193536,managed,100.0,100.0,31.903,False,200,
1787722069.3293536,managed,100.0,100.0,33.637,False,200,
1787722069.3393536,managed,100.0,100.0,33.053,False,200,
1787722069.3493536,managed,100.0,100.0,26.874,False,200,
1787722069.3593535,managed,100.0,100.0,36.475,False,200,
1787722069.3693535,managed,100.0,100.0,32.778,False,200,
1787722069.3793535,managed,100.0,100.0,40.852,False,200,
1787722069.3893535,managed,100.0,100.0,33.67,False,200,
1787722069.3993535,managed,100.0,100.0,39.469,False,200,
1787722069.4093535,managed,100.0,100.0,36.898,False,200,
1787722069.4193535,managed,100.0,100.0,30.902,False,200,
1787722069.4293535,managed,100.0,100.0,30.212,False,200,
1787722069.4393537,managed,100.0,100.0,45.087,False,200,
1787722069.4493537,managed,100.0,100.0,31.141,False,200,
1787722069.4593537,managed,100.0,100.0,33.289,False,200,
1787722069.4693537,managed,100.0,100.0,38.046,False,200,
1787722069.4793537,managed,100.0,100.0,33.705,False,200,
1787722069.4893537,managed,100.0,100.0,24.872,False,200,
1787722069.4993536,managed,100.0,100.0,33.522,False,200,
1787722069.5093536,managed,100.0,100.0,31.619,False,200,
1787722069.5193536,managed,100.0,100.0,34.855,False,200,
1787722069.5293536,managed,100.0,100.0,31.332,False,200,
1787722069.5393536,managed,100.0,100.0,31.147,False,200,
1787722069.5493536,managed,100.0,100.0,41.575,False,200,
1787722069.5593536,managed,100.0,100.0,33.351,False,200,
1787722069.5693536,managed,100.0,100.0,25.257,False,200,
1787722069.5793536,managed,100.0,100.0,31.292,False,200,
1787722069.5893536,managed,100.0,100.0,29.359,False,200,
1787722069.5993536,managed,100.0,100.0,25.265,False,200,
1787722069.6093535,managed,100.0,100.0,32.812,False,200,
1787722069.6193535,managed,100.0,100.0,31.993,False,200,
1787722069.6293535,managed,100.0,100.0,36.563,False,200,
1787722069.6393535,managed,100.0,100.0,34.021,False,200,
1787722069.6493535,managed,100.0,100.0,31.456,False,200,
1787722069.6593535,managed,100.0,100.0,35.937,False,200,
1787722069.6693535,managed,100.0,100.0,38.119,False,200,
1787722069.6793535,managed,100.0,100.0,36.364,False,200,
1787722069.6893537,managed,100.0,100.0,37.612,False,200,
1787722069.6993537,managed,100.0,100.0,36.541,False,200,
1787722069.7093537,managed,100.0,100.0,33.349,False,200,
1787722069.7193537,managed,100.0,100.0,44.712,False,200,
1787722069.7293537,managed,100.0,100.0,33.626,False,200,
1787722069.7393537,managed,100.0,100.0,40.032,False,200,
1787722069.7493536,managed,100.0,100.0,37.867,False,200,
1787722069.7593536,managed,100.0,100.0,40.707,False,200,
1787722069.7693536,managed,100.0,100.0,27.43,False,200,
1787722069.7793536,managed,100.0,100.0,35.713,False,200,
1787722069.7893536,managed,100.0,100.0,48.065,False,200,
1787722069.7993536,managed,100.0,100.0,38.204,False,200,
1787722069.8093536,managed,100.0,100.0,30.583,False,200,
1787722069.8193536,managed,100.0,100.0,30.389,False,200,
1787722069.8293536,managed,100.0,100.0,33.936,False,200,
1787722069.8393536,managed,100.0,100.0,36.483,False,200,
1787722069.8493536,managed,100.0,100.0,38.026,False,200,
1787722069.8593535,managed,100.0,100.0,29.319,False,200,
1787722069.8693535,managed,100.0,100.0,36.209,False,200,
1787722069.8793535,managed,100.0,100.0,31.966,False,200,
1787722069.8893535,managed,100.0,100.0,40.441,False,200,
1787722069.8993535,managed,100.0,100.0,34.605,False,200,
1787722069.9093535,managed,100.0,100.0,31.475,False,200,
1787722069.9193535,managed,100.0,100.0,42.085,False,200,
1787722069.9293535,managed,100.0,100.0,36.241,False,200,
1787722069.9393537,managed,100.0,100.0,36.853,False,200,
1787722069.9493537,managed,100.0,100.0,40.048,False,200,
1787722069.9593537,managed,100.0,100.0,38.628,False,200,
1787722069.9693537,managed,100.0,100.0,39.524,False,200,
1787722069.9793537,managed,100.0,100.0,37.649,False,200,
1787722069.9893537,managed,100.0,100.0,28.778,False,200,
1787722069.9993536,managed,100.0,100.0,40.311,False,200,
1787722070.0093536,managed,100.0,100.0,39.156,False,200,
1787722070.0193536,managed,100.0,100.0,32.298,False,200,
1787722070.0293536,managed,100.0,100.0,34.597,False,200,
1787722070.0393536,managed,100.0,100.0,27.405,False,200,
1787722070.0493536,managed,100.0,100.0,36.795,False,200,
1787722070.0593536,managed,100.0,100.0,32.053,False,200,
1787722070.0693536,managed,100.0,100.0,33.508,False,200,
1787722070.0793536,managed,100.0,100.0,27.419,False,200,
1787722070.0893536,managed,100.0,100.0,31.237,False,200,
1787722070.0993536,managed,100.0,100.0,36.318,False,200,
1787722070.1093535,managed,100.0,100.0,28.785,False,200,
1787722070.1193535,managed,100.0,100.0,44.194,False,200,
1787722070.1293535,managed,100.0,100.0,42.22,False,200,
1787722070.1393535,managed,100.0,100.0,34.64,False,200,
1787722070.1493535,managed,100.0,100.0,37.696,False,200,
1787722070.1593535,managed,100.0,100.0,38.133,False,200,
1787722070.1693535,managed,100.0,100.0,31.376,False,200,
1787722070.1793535,managed,100.0,100.0,32.466,False,200,
1787722070.1893537,managed,100.0,100.0,45.608,False,200,
1787722070.1993537,managed,100.0,100.0,36.471,False,200,
1787722070.2093537,managed,100.0,100.0,35.808,False,200,
1787722070.2193537,managed,100.0,100.0,34.227,False,200,
1787722070.2293537,managed,100.0,100.0,22.935,False,200,
1787722070.2393537,managed,100.0,100.0,34.662,False,200,
1787722070.2493536,managed,100.0,100.0,33.039,False,200,
1787722070.2593536,managed,100.0,100.0,24.801,False,200,
1787722070.2693536,managed,100.0,100.0,26.213,False,200,
1787722070.2793536,managed,100.0,100.0,35.915,False,200,
1787722070.2893536,managed,100.0,100.0,30.787,False,200,
1787722070.2993536,managed,100.0,100.0,36.598,False,200,
1787722070.3093536,managed,100.0,100.0,32.214,False,200,
1787722070.3193536,managed,100.0,100.0,42.53,False,200,
1787722070.3293536,managed,100.0,100.0,45.511,False,200,
1787722070.3393536,managed,100.0,100.0,34.935,False,200,
1787722070.3493536,managed,100.0,100.0,32.129,False,200,
1787722070.3593535,managed,100.0,100.0,23.279,False,200,
1787722070.3693535,managed,100.0,100.0,35.352,False,200,
1787722070.3793535,managed,100.0,100.0,34.285,False,200,
1787722070.3893535,managed,100.0,100.0,39.526,False,200,
1787722070.3993535,managed,100.0,100.0,37.332,False,200,
1787722070.4093535,managed,100.0,100.0,34.354,False,200,
1787722070.4193535,managed,100.0,100.0,38.528,False,200,
1787722070.4293535,managed,100.0,100.0,32.98,False,200,
1787722070.4393537,managed,100.0,100.0,24.249,False,200,
1787722070.4493537,managed,100.0,100.0,30.34,False,200,
1787722070.4593537,managed,100.0,100.0,34.721,False,200,
1787722070.4693537,managed,100.0,100.0,34.139,False,200,
1787722070.4793537,managed,100.0,100.0,26.721,False,200,
1787722070.4893537,managed,100.0,100.0,30.954,False,200,
1787722070.4993536,managed,100.0,100.0,32.648,False,200,
1787722070.5093536,managed,100.0,100.0,40.679,False,200,
1787722070.5193536,managed,100.0,100.0,35.71,False,200,
1787722070.5293536,managed,100.0,100.0,30.558,False,200,
1787722070.5393536,managed,100.0,100.0,40.388,False,200,
1787722070.5493536,managed,100.0,100.0,39.257,False,200,
1787722070.5593536,managed,100.0,100.0,35.879,False,200,
1787722070.5693536,managed,100.0,100.0,31.515,False,200,
1787722070.5793536,managed,100.0,100.0,27.247,False,200,
1787722070.5893536,managed,100.0,100.0,41.274,False,200,
1787722070.5993536,managed,100.0,100.0,27.1,False,200,
1787722070.6093535,managed,100.0,100.0,30.947,False,200,
1787722070.6193535,managed,100.0,100.0,43.308,False,200,
1787722070.6293535,managed,100.0,100.0,29.729,False,200,
1787722070.6393535,managed,100.0,100.0,35.891,False,200,
1787722070.6493535,managed,100.0,100.0,44.356,False,200,
1787722070.6593535,managed,100.0,100.0,34.646,False,200,
1787722070.6693535,managed,100.0,100.0,28.526,False,200,
1787722070.6793535,managed,100.0,100.0,30.744,False,200,
1787722070.6893537,managed,100.0,100.0,23.419,False,200,
1787722070.6993537,managed,100.0,100.0,34.007,False,200,
1787722070.7093537,managed,100.0,100.0,30.896,False,200,
1787722070.7193537,managed,100.0,100.0,34.267,False,200,
1787722070.7293537,managed,100.0,100.0,34.062,False,200,
1787722070.7393537,managed,100.0,100.0,31.16,False,200,
1787722070.7493536,managed,100.0,100.0,50.941,False,200,
1787722070.7593536,managed,100.0,100.0,44.938,False,200,
1787722070.7693536,managed,100.0,100.0,36.203,False,200,
1787722070.7793536,managed,100.0,100.0,29.344,False,200,
1787722070.7893536,managed,100.0,100.0,46.927,False,200,
1787722070.7993536,managed,100.0,100.0,32.592,False,200,
1787722070.8093536,managed,100.0,100.0,40.14,False,200,
1787722070.8193536,managed,100.0,100.0,19.574,False,200,
1787722070.8293536,managed,100.0,100.0,38.482,False,200,
1787722070.8393536,managed,100.0,100.0,39.547,False,200,
1787722070.8493536,managed,100.0,100.0,35.533,False,200,
1787722070.8593535,managed,100.0,100.0,36.055,False,200,
1787722070.8693535,managed,100.0,100.0,42.32,False,200,
1787722070.8793535,managed,100.0,100.0,36.774,False,200,
1787722070.8893535,managed,100.0,100.0,35.036,False,200,
1787722070.8993535,managed,100.0,100.0,24.971,False,200,
1787722070.9093535,managed,100.0,100.0,36.708,False,200,
1787722070.9193535,managed,100.0,100.0,44.293,False,200,
1787722070.9293535,managed,100.0,100.0,32.82,False,200,
1787722070.9393537,managed,100.0,100.0,31.441,False,200,
1787722070.9493537,managed,100.0,100.0,24.644,False,200,
1787722070.9593537,managed,100.0,100.0,29.507,False,200,
1787722070.9693537,managed,100.0,100.0,30.473,False,200,
1787722070.9793537,managed,100.0,100.0,32.173,False,200,
1787722070.9893537,managed,100.0,100.0,30.299,False,200,
1787722070.9993536,managed,100.0,100.0,36.895,False,200,
1787722071.0093536,managed,100.0,100.0,30.643,False,200,
1787722071.0193536,managed,100.0,100.0,33.066,False,200,
1787722071.0293536,managed,100.0,100.0,39.304,False,200,
1787722071.0393536,managed,100.0,100.0,35.41,False,200,
1787722071.0493536,managed,100.0,100.0,36.442,False,200,
1787722071.0593536,managed,100.0,100.0,32.951,False,200,
1787722071.0693536,managed,100.0,100.0,35.438,False,200,
1787722071.0793536,managed,100.0,100.0,36.497,False,200,
1787722071.0893536,managed,100.0,100.0,33.529,False,200,
1787722071.0993536,managed,100.0,100.0,43.904,False,200,
1787722071.1093535,managed,100.0,100.0,36.54,False,200,
1787722071.1193535,managed,100.0,100.0,41.458,False,200,
1787722071.1293535,managed,100.0,100.0,32.152,False,200,
1787722071.1393535,managed,100.0,100.0,40.075,False,200,
1787722071.1493535,managed,100.0,100.0,33.869,False,200,
1787722071.1593535,managed,100.0,100.0,31.342,False,200,
1787722071.1693535,managed,100.0,100.0,36.769,False,200,
1787722071.1793535,managed,100.0,100.0,40.281,False,200,
1787722071.1893537,managed,100.0,100.0,34.134,False,200,
1787722071.1993537,managed,100.0,100.0,32.923,False,200,
1787722071.2093537,managed,100.0,100.0,38.683,False,200,
1787722071.2193537,managed,100.0,100.0,45.247,False,200,
1787722071.2293537,managed,100.0,100.0,30.572,False,200,
1787722071.2393537,managed,100.0,100.0,28.913,False,200,
1787722071.2493536,managed,100.0,100.0,36.29,False,200,
1787722071.2593536,managed,100.0,100.0,37.907,False,200,
1787722071.2693536,managed,100.0,100.0,32.446,False,200,
1787722071.2793536,managed,100.0,100.0,31.988,False,200,
1787722071.2893536,managed,100.0,100.0,40.306,False,200,
1787722071.2993536,managed,100.0,100.0,34.277,False,200,
1787722071.3093536,managed,100.0,100.0,26.269,False,200,
1787722071.3193536,managed,100.0,100.0,35.316,False,200,
1787722071.3293536,managed,100.0,100.0,41.24,False,200,
1787722071.3393536,managed,100.0,100.0,42.826,False,200,
1787722071.3493536,managed,100.0,100.0,29.323,False,200,
1787722071.3593535,managed,100.0,100.0,34.444,False,200,
1787722071.3693535,managed,100.0,100.0,41.786,False,200,
1787722071.3793535,managed,100.0,100.0,38.884,False,200,
1787722071.3893535,managed,100.0,100.0,32.278,False,200,
1787722071.3993535,managed,100.0,100.0,32.63,False,200,
1787722071.4093535,managed,100.0,100.0,41.55,False,200,
1787722071.4193535,managed,100.0,100.0,36.817,False,200,
1787722071.4293535,managed,100.0,100.0,35.46,False,200,
1787722071.4393537,managed,100.0,100.0,34.651,False,200,
1787722071.4493537,managed,100.0,100.0,38.158,False,200,
1787722071.4593537,managed,100.0,100.0,30.16,False,200,
1787722071.4693537,managed,100.0,100.0,45.341,False,200,
1787722071.4793537,managed,100.0,100.0,30.776,False,200,
1787722071.4893537,managed,100.0,100.0,35.461,False,200,
1787722071.4993536,managed,100.0,100.0,27.354,False,200,
1787722071.5093536,managed,100.0,100.0,31.235,False,200,
1787722071.5193536,managed,100.0,100.0,37.855,False,200,
1787722071.5293536,managed,100.0,100.0,31.804,False,200,
1787722071.5393536,managed,100.0,100.0,34.714,False,200,
1787722071.5493536,managed,100.0,100.0,32.557,False,200,
1787722071.5593536,managed,100.0,100.0,35.338,False,200,
1787722071.5693536,managed,100.0,100.0,43.066,False,200,
1787722071.5793536,managed,100.0,100.0,28.296,False,200,
1787722071.5893536,managed,100.0,100.0,38.675,False,200,
1787722071.5993536,managed,100.0,100.0,43.32,False,200,
1787722071.6093535,managed,100.0,100.0,40.431,False,200,
1787722071.6193535,managed,100.0,100.0,32.925,False,200,
1787722071.6293535,managed,100.0,100.0,42.329,False,200,
1787722071.6393535,managed,100.0,100.0,31.973,False,200,
1787722071.6493535,managed,100.0,100.0,32.523,False,200,
1787722071.6593535,managed,100.0,100.0,33.131,False,200,
1787722071.6693535,managed,100.0,100.0,36.25,False,200,
1787722071.6793535,managed,100.0,100.0,34.385,False,200,
1787722071.6893537,managed,100.0,100.0,42.898,False,200,
1787722071.6993537,managed,100.0,100.0,34.829,False,200,
1787722071.7093537,managed,100.0,100.0,34.761,False,200,
1787722071.7193537,managed,100.0,100.0,33.095,False,200,
1787722071.7293537,managed,100.0,100.0,31.457,False,200,
1787722071.7393537,managed,100.0,100.0,46.017,False,200,
1787722071.7493536,managed,100.0,100.0,43.031,False,200,
1787722071.7593536,managed,100.0,100.0,32.492,False,200,
1787722071.7693536,managed,100.0,100.0,26.976,False,200,
1787722071.7793536,managed,100.0,100.0,31.895,False,200,
1787722071.7893536,managed,100.0,100.0,41.284,False,200,
1787722071.7993536,managed,100.0,100.0,30.095,False,200,
1787722071.8093536,managed,100.0,100.0,32.027,False,200,
1787722071.8193536,managed,100.0,100.0,40.167,False,200,
1787722071.8293536,managed,100.0,100.0,32.485,False,200,
1787722071.8393536,managed,100.0,100.0,34.29,False,200,
1787722071.8493536,managed,100.0,100.0,35.557,False,200,
1787722071.8593535,managed,100.0,100.0,28.086,False,200,
1787722071.8693535,managed,100.0,100.0,31.153,False,200,
1787722071.8793535,managed,100.0,100.0,36.776,False,200,
1787722071.8893535,managed,100.0,100.0,40.289,False,200,
1787722071.8993535,managed,100.0,100.0,33.561,False,200,
1787722071.9093535,managed,100.0,100.0,32.494,False,200,
1787722071.9193535,managed,100.0,100.0,32.773,False,200,
1787722071.9293535,managed,100.0,100.0,45.077,False,200,
1787722071.9393537,managed,100.0,100.0,35.578,False,200,
1787722071.9493537,managed,100.0,100.0,49.792,False,200,
1787722071.9593537,managed,100.0,100.0,30.511,False,200,
1787722071.9693537,managed,100.0,100.0,30.295,False,200,
1787722071.9793537,managed,100.0,100.0,30.112,False,200,
1787722071.9893537,managed,100.0,100.0,26.875,False,200,
1787722071.9993536,managed,100.0,100.0,28.978,False,200,
1787722072.0093536,managed,100.0,100.0,29.312,False,200,
1787722072.0193536,managed,100.0,100.0,33.13,False,200,
1787722072.0293536,managed,100.0,100.0,30.625,False,200,
1787722072.0393536,managed,100.0,100.0,33.891,False,200,
1787722072.0493536,managed,100.0,100.0,33.581,False,200,
1787722072.0593536,managed,100.0,100.0,38.599,False,200,
1787722072.0693536,managed,100.0,100.0,44.121,False,200,
1787722072.0793536,managed,100.0,100.0,34.137,False,200,
1787722072.0893536,managed,100.0,100.0,41.263,False,200,
1787722072.0993536,managed,100.0,100.0,36.475,False,200,
1787722072.1093535,managed,100.0,100.0,45.272,False,200,
1787722072.1193535,managed,100.0,100.0,27.214,False,200,
1787722072.1293535,managed,100.0,100.0,39.267,False,200,
1787722072.1393535,managed,100.0,100.0,31.132,False,200,
1787722072.1493535,managed,100.0,100.0,33.925,False,200,
1787722072.1593535,managed,100.0,100.0,46.126,False,200,
1787722072.1693535,managed,100.0,100.0,37.681,False,200,
1787722072.1793535,managed,100.0,100.0,28.653,False,200,
1787722072.1893537,managed,100.0,100.0,29.791,False,200,
1787722072.1993537,managed,100.0,100.0,39.939,False,200,
1787722072.2093537,managed,100.0,100.0,41.877,False,200,
1787722072.2193537,managed,100.0,100.0,25.245,False,200,
1787722072.2293537,managed,100.0,100.0,32.469,False,200,
1787722072.2393537,managed,100.0,100.0,41.818,False,200,
1787722072.2493536,managed,100.0,100.0,27.807,False,200,
1787722072.2593536,managed,100.0,100.0,35.81,False,200,
1787722072.2693536,managed,100.0,100.0,35.394,False,200,
1787722072.2793536,managed,100.0,100.0,35.014,False,200,
1787722072.2893536,managed,100.0,100.0,31.934,False,200,
1787722072.2993536,managed,100.0,100.0,43.109,False,200,
1787722072.3093536,managed,100.0,100.0,35.122,False,200,
1787722072.3193536,managed,100.0,100.0,37.709,False,200,
1787722072.3293536,managed,100.0,100.0,31.628,False,200,
1787722072.3393536,managed,100.0,100.0,34.047,False,200,
