timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684520.1252778,serverless,1.0,1.0,841.746,True,200,
1787684521.1252778,serverless,1.0,1.0,59.359,False,200,
1787684522.1252778,serverless,1.0,1.0,58.893,False,200,
1787684523.1252778,serverless,1.0,1.0,1465.212,True,200,
1787684524.1252778,serverless,1.0,1.0,82.147,False,200,
1787684525.1252778,serverless,1.0,1.0,47.123,False,200,
1787684526.1252778,serverless,1.0,1.0,61.829,False,200,
1787684527.1252778,serverless,1.0,1.0,48.174,False,200,
1787684528.1252778,serverless,1.0,1.0,53.105,False,200,
1787684529.1252778,serverless,1.0,1.0,43.047,False,200,
1787684530.1252778,serverless,1.0,1.0,63.373,False,200,
1787684531.1252778,serverless,1.0,1.0,1222.51,True,200,
1787684532.1252778,serverless,1.0,1.0,69.038,False,200,
1787684533.1252778,serverless,1.0,1.0,1368.082,True,200,
1787684534.1252778,serverless,1.0,1.0,59.892,False,200,
1787684535.1252778,serverless,1.0,1.0,52.098,False,200,
1787684536.1252778,serverless,1.0,1.0,50.567,False,200,
1787684537.1252778,serverless,1.0,1.0,52.272,False,200,
1787684538.1252778,serverless,1.0,1.0,43.958,False,200,
1787684539.1252778,serverless,1.0,1.0,55.63,False,200,
1787684540.1252778,serverless,1.0,1.0,65.934,False,200,
1787684541.1252778,serverless,1.0,1.0,40.488,False,200,
1787684542.1252778,serverless,1.0,1.0,56.073,False,200,
1787684543.1252778,serverless,1.0,1.0,50.263,False,200,
1787684544.1252778,serverless,1.0,1.0,940.007,True,200,
1787684545.1252778,serverless,1.0,1.0,56.597,False,200,
1787684546.1252778,serverless,1.0,1.0,52.596,False,200,
1787684547.1252778,serverless,1.0,1.0,725.274,True,200,
1787684548.1252778,serverless,1.0,1.0,38.036,False,200,
1787684549.1252778,serverless,1.0,1.0,46.521,False,200,
1787684550.1252778,serverless,1.0,1.0,55.456,False,200,
1787684551.1252778,serverless,1.0,1.0,56.221,False,200,
1787684552.1252778,serverless,1.0,1.0,46.297,False,200,
1787684553.1252778,serverless,1.0,1.0,51.606,False,200,
1787684554.1252778,serverless,1.0,1.0,46.385,False,200,
1787684555.1252778,serverless,1.0,1.0,40.999,False,200,
1787684556.1252778,serverless,1.0,1.0,50.474,False,200,
1787684557.1252778,serverless,1.0,1.0,53.133,False,200,
1787684558.1252778,serverless,1.0,1.0,46.484,False,200,
1787684559.1252778,serverless,1.0,1.0,53.952,False,200,
1787684560.1252778,serverless,1.0,1.0,41.233,False,200,
1787684561.1252778,serverless,1.0,1.0,58.01,False,200,
1787684562.1252778,serverless,1.0,1.0,39.828,False,200,
1787684563.1252778,serverless,1.0,1.0,51.691,False,200,
1787684564.1252778,serverless,1.0,1.0,37.849,False,200,
1787684565.1252778,serverless,1.0,1.0,50.508,False,200,
1787684566.1252778,serverless,1.0,1.0,56.74,False,200,
1787684567.1252778,serverless,1.0,1.0,939.946,True,200,
1787684568.1252778,serverless,1.0,1.0,36.729,False,200,
1787684569.1252778,serverless,1.0,1.0,45.52,False,200,
1787684570.1252778,serverless,1.0,1.0,34.821,False,200,
1787684571.1252778,serverless,1.0,1.0,49.682,False,200,
1787684572.1252778,serverless,1.0,1.0,70.676,False,200,
1787684573.1252778,serverless,1.0,1.0,52.266,False,200,
1787684574.1252778,serverless,1.0,1.0,73.329,False,200,
1787684575.1252778,serverless,1.0,1.0,45.897,False,200,
1787684576.1252778,serverless,1.0,1.0,43.164,False,200,
1787684577.1252778,serverless,1.0,1.0,43.022,False,200,
1787684578.1252778,serverless,1.0,1.0,47.16,False,200,
1787684579.1252778,serverless,1.0,1.0,1116.886,True,200,
1787684580.1252778,serverless,1.0,1.0,1092.703,True,200,
1787684581.1252778,serverless,1.0,1.0,40.817,False,200,
1787684582.1252778,serverless,1.0,1.0,1384.202,True,200,
1787684583.1252778,serverless,1.0,1.0,62.84,False,200,
1787684584.1252778,serverless,1.0,1.0,49.031,False,200,
1787684585.1252778,serverless,1.0,1.0,49.623,False,200,
1787684586.1252778,serverless,1.0,1.0,49.239,False,200,
1787684587.1252778,serverless,1.0,1.0,58.775,False,200,
1787684588.1252778,serverless,1.0,1.0,66.758,False,200,
1787684589.1252778,serverless,1.0,1.0,50.816,False,200,
1787684590.1252778,serverless,1.0,1.0,37.137,False,200,
1787684591.1252778,serverless,1.0,1.0,1080.841,True,200,
1787684592.1252778,serverless,1.0,1.0,36.974,False,200,
1787684593.1252778,serverless,1.0,1.0,50.906,False,200,
1787684594.1252778,serverless,1.0,1.0,47.093,False,200,
1787684595.1252778,serverless,1.0,1.0,53.544,False,200,
1787684596.1252778,serverless,1.0,1.0,48.612,False,200,
1787684597.1252778,serverless,1.0,1.0,35.327,False,200,
1787684598.1252778,serverless,1.0,1.0,55.965,False,200,
1787684599.1252778,serverless,1.0,1.0,36.251,False,200,
1787684600.1252778,serverless,1.0,1.0,44.358,False,200,
1787684601.1252778,serverless,1.0,1.0,1178.426,True,200,
1787684602.1252778,serverless,1.0,1.0,1890.909,True,200,
1787684603.1252778,serverless,1.0,1.0,42.814,False,200,
1787684604.1252778,serverless,1.0,1.0,51.891,False,200,
1787684605.1252778,serverless,1.0,1.0,41.117,False,200,
1787684606.1252778,serverless,1.0,1.0,1592.605,True,200,
1787684607.1252778,serverless,1.0,1.0,35.217,False,200,
1787684608.1252778,serverless,1.0,1.0,33.704,False,200,
1787684609.1252778,serverless,1.0,1.0,57.859,False,200,
1787684610.1252778,serverless,1.0,1.0,40.661,False,200,
1787684611.1252778,serverless,1.0,1.0,59.046,False,200,
1787684612.1252778,serverless,1.0,1.0,1745.231,True,200,
1787684613.1252778,serverless,1.0,1.0,60.018,False,200,
1787684614.1252778,serverless,1.0,1.0,43.893,False,200,
1787684615.1252778,serverless,1.0,1.0,79.958,False,200,
1787684616.1252778,serverless,1.0,1.0,36.668,False,200,
1787684617.1252778,serverless,1.0,1.0,1032.053,True,200,
1787684618.1252778,serverless,1.0,1.0,47.738,False,200,
1787684619.1252778,serverless,1.0,1.0,41.953,False,200,
1787684620.1252778,serverless,1.0,1.0,47.121,False,200,
1787684621.1252778,serverless,1.0,1.0,53.359,False,200,
1787684622.1252778,serverless,1.0,1.0,38.269,False,200,
1787684623.1252778,serverless,1.0,1.0,57.991,False,200,
1787684624.1252778,serverless,1.0,1.0,45.083,False,200,
1787684625.1252778,serverless,1.0,1.0,54.264,False,200,
1787684626.1252778,serverless,1.0,1.0,43.42,False,200,
1787684627.1252778,serverless,1.0,1.0,1519.644,True,200,
1787684628.1252778,serverless,1.0,1.0,37.866,False,200,
1787684629.1252778,serverless,1.0,1.0,77.8,False,200,
1787684630.1252778,serverless,1.0,1.0,34.991,False,200,
1787684631.1252778,serverless,1.0,1.0,44.471,False,200,
1787684632.1252778,serverless,1.0,1.0,56.154,False,200,
1787684633.1252778,serverless,1.0,1.0,39.9,False,200,
1787684634.1252778,serverless,1.0,1.0,46.235,False,200,
1787684635.1252778,serverless,1.0,1.0,1981.68,True,200,
1787684636.1252778,serverless,1.0,1.0,53.341,False,200,
1787684637.1252778,serverless,1.0,1.0,51.816,False,200,
1787684638.1252778,serverless,1.0,1.0,49.929,False,200,
1787684639.1252778,serverless,1.0,1.0,47.366,False,200,
1787684640.1252778,serverless,1.0,1.0,1759.4,True,200,
1787684641.1252778,serverless,1.0,1.0,814.028,True,200,
1787684642.1252778,serverless,1.0,1.0,56.654,False,200,
1787684643.1252778,serverless,1.0,1.0,52.785,False,200,
1787684644.1252778,serverless,1.0,1.0,51.548,False,200,
1787684645.1252778,serverless,1.0,1.0,1385.472,True,200,
1787684646.1252778,serverless,1.0,1.0,51.089,False,200,
1787684647.1252778,serverless,1.0,1.0,43.307,False,200,
1787684648.1252778,serverless,1.0,1.0,56.585,False,200,
1787684649.1252778,serverless,1.0,1.0,45.757,False,200,
1787684650.1252778,serverless,1.0,1.0,1402.09,True,200,
1787684651.1252778,serverless,1.0,1.0,46.088,False,200,
1787684652.1252778,serverless,1.0,1.0,53.478,False,200,
1787684653.1252778,serverless,1.0,1.0,52.137,False,200,
1787684654.1252778,serverless,1.0,1.0,46.087,False,200,
1787684655.1252778,serverless,1.0,1.0,41.768,False,200,
1787684656.1252778,serverless,1.0,1.0,51.822,False,200,
1787684657.1252778,serverless,1.0,1.0,53.872,False,200,
1787684658.1252778,serverless,1.0,1.0,54.82,False,200,
1787684659.1252778,serverless,1.0,1.0,50.363,False,200,
1787684660.1252778,serverless,1.0,1.0,60.253,False,200,
1787684661.1252778,serverless,1.0,1.0,67.207,False,200,
1787684662.1252778,serverless,1.0,1.0,61.784,False,200,
1787684663.1252778,serverless,1.0,1.0,1322.256,True,200,
1787684664.1252778,serverless,1.0,1.0,49.761,False,200,
1787684665.1252778,serverless,1.0,1.0,39.471,False,200,
1787684666.1252778,serverless,1.0,1.0,48.257,False,200,
1787684667.1252778,serverless,1.0,1.0,72.282,False,200,
1787684668.1252778,serverless,1.0,1.0,42.86,False,200,
1787684669.1252778,serverless,1.0,1.0,47.928,False,200,
1787684670.1252778,serverless,1.0,1.0,50.87,False,200,
1787684671.1252778,serverless,1.0,1.0,54.116,False,200,
1787684672.1252778,serverless,1.0,1.0,64.231,False,200,
1787684673.1252778,serverless,1.0,1.0,43.253,False,200,
1787684674.1252778,serverless,1.0,1.0,41.143,False,200,
1787684675.1252778,serverless,1.0,1.0,50.185,False,200,
1787684676.1252778,serverless,1.0,1.0,907.359,True,200,
1787684677.1252778,serverless,1.0,1.0,46.444,False,200,
1787684678.1252778,serverless,1.0,1.0,67.014,False,200,
1787684679.1252778,serverless,1.0,1.0,39.792,False,200,
1787684680.1252778,serverless,1.0,1.0,43.002,False,200,
1787684681.1252778,serverless,1.0,1.0,51.048,False,200,
1787684682.1252778,serverless,1.0,1.0,39.382,False,200,
1787684683.1252778,serverless,1.0,1.0,41.273,False,200,
1787684684.1252778,serverless,1.0,1.0,42.551,False,200,
1787684685.1252778,serverless,1.0,1.0,704.457,True,200,
1787684686.1252778,serverless,1.0,1.0,45.672,False,200,
1787684687.1252778,serverless,1.0,1.0,46.723,False,200,
1787684688.1252778,serverless,1.0,1.0,954.788,True,200,
1787684689.1252778,serverless,1.0,1.0,43.032,False,200,
1787684690.1252778,serverless,1.0,1.0,42.172,False,200,
1787684691.1252778,serverless,1.0,1.0,55.926,False,200,
1787684692.1252778,serverless,1.0,1.0,39.87,False,200,
1787684693.1252778,serverless,1.0,1.0,53.501,False,200,
1787684694.1252778,serverless,1.0,1.0,812.877,True,200,
1787684695.1252778,serverless,1.0,1.0,48.17,False,200,
1787684696.1252778,serverless,1.0,1.0,48.934,False,200,
1787684697.1252778,serverless,1.0,1.0,46.374,False,200,
1787684698.1252778,serverless,1.0,1.0,49.935,False,200,
1787684699.1252778,serverless,1.0,1.0,58.783,False,200,
1787684700.1252778,serverless,1.0,1.0,55.961,False,200,
1787684701.1252778,serverless,1.0,1.0,1715.875,True,200,
1787684702.1252778,serverless,1.0,1.0,50.105,False,200,
1787684703.1252778,serverless,1.0,1.0,42.001,False,200,
1787684704.1252778,serverless,1.0,1.0,47.111,False,200,
1787684705.1252778,serverless,1.0,1.0,48.733,False,200,
1787684706.1252778,serverless,1.0,1.0,59.356,False,200,
1787684707.1252778,serverless,1.0,1.0,34.257,False,200,
1787684708.1252778,serverless,1.0,1.0,53.221,False,200,
1787684709.1252778,serverless,1.0,1.0,62.262,False,200,
1787684710.1252778,serverless,1.0,1.0,48.328,False,200,
1787684711.1252778,serverless,1.0,1.0,32.859,False,200,
1787684712.1252778,serverless,1.0,1.0,57.601,False,200,
1787684713.1252778,serverless,1.0,1.0,49.792,False,200,
1787684714.1252778,serverless,1.0,1.0,45.36,False,200,
1787684715.1252778,serverless,1.0,1.0,50.019,False,200,
1787684716.1252778,serverless,1.0,1.0,43.647,False,200,
1787684717.1252778,serverless,1.0,1.0,49.571,False,200,
1787684718.1252778,serverless,1.0,1.0,52.494,False,200,
1787684719.1252778,serverless,1.0,1.0,35.718,False,200,
1787684720.1252778,serverless,1.0,1.0,47.03,False,200,
1787684721.1252778,serverless,1.0,1.0,50.472,False,200,
