timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684667.4623063,managed,0.5,0.5,43.73,False,200,
1787684669.4623063,managed,0.5,0.5,38.514,False,200,
1787684671.4623063,managed,0.5,0.5,35.708,False,200,
1787684673.4623063,managed,0.5,0.5,44.819,False,200,
1787684675.4623063,managed,0.5,0.5,39.725,False,200,
1787684677.4623063,managed,0.5,0.5,27.325,False,200,
1787684679.4623063,managed,0.5,0.5,39.112,False,200,
1787684681.4623063,managed,0.5,0.5,41.275,False,200,
1787684683.4623063,managed,0.5,0.5,29.361,False,200,
1787684685.4623063,managed,0.5,0.5,35.785,False,200,
1787684687.4623063,managed,0.5,0.5,38.406,False,200,
1787684689.4623063,managed,0.5,0.5,27.336,False,200,
1787684691.4623063,managed,0.5,0.5,35.945,False,200,
1787684693.4623063,managed,0.5,0.5,39.033,False,200,
1787684695.4623063,managed,0.5,0.5,30.872,False,200,
1787684697.4623063,managed,0.5,0.5,31.748,False,200,
1787684699.4623063,managed,0.5,0.5,42.121,False,200,
1787684701.4623063,managed,0.5,0.5,36.868,False,200,
1787684703.4623063,managed,0.5,0.5,29.575,False,200,
1787684705.4623063,managed,0.5,0.5,40.093,False,200,
1787684707.4623063,managed,0.5,0.5,29.784,False,200,
1787684709.4623063,managed,0.5,0.5,33.527,False,200,
1787684711.4623063,managed,0.5,0.5,29.69,False,200,
1787684713.4623063,managed,0.5,0.5,38.68,False,200,
1787684715.4623063,managed,0.5,0.5,33.094,False,200,
1787684717.4623063,managed,0.5,0.5,35.888,False,200,
1787684719.4623063,managed,0.5,0.5,43.817,False,200,
1787684721.4623063,managed,0.5,0.5,42.658,False,200,
