timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684432.7981846,container,10.0,10.0,35.293,False,200,
1787684432.8981845,container,10.0,10.0,29.99,False,200,
1787684432.9981847,container,10.0,10.0,24.74,False,200,
1787684433.0981846,container,10.0,10.0,28.929,False,200,
1787684433.1981847,container,10.0,10.0,41.983,False,200,
1787684433.2981846,container,10.0,10.0,24.502,False,200,
1787684433.3981845,container,10.0,10.0,30.411,False,200,
1787684433.4981847,container,10.0,10.0,30.443,False,200,
1787684433.5981846,container,10.0,10.0,38.417,False,200,
1787684433.6981847,container,10.0,10.0,27.638,False,200,
1787684433.7981846,container,10.0,10.0,25.864,False,200,
1787684433.8981845,container,10.0,10.0,32.671,False,200,
1787684433.9981847,container,10.0,10.0,30.716,False,200,
1787684434.0981846,container,10.0,10.0,34.893,False,200,
1787684434.1981847,container,10.0,10.0,34.227,False,200,
1787684434.2981846,container,10.0,10.0,32.834,False,200,
1787684434.3981845,container,10.0,10.0,29.506,False,200,
1787684434.4981847,container,10.0,10.0,30.737,False,200,
1787684434.5981846,container,10.0,10.0,28.252,False,200,
1787684434.6981847,container,10.0,10.0,31.054,False,200,
1787684434.7981846,container,10.0,10.0,35.871,False,200,
1787684434.8981845,container,10.0,10.0,26.839,False,200,
1787684434.9981847,container,10.0,10.0,28.569,False,200,
1787684435.0981846,container,10.0,10.0,29.934,False,200,
1787684435.1981847,container,10.0,10.0,27.736,False,200,
1787684435.2981846,container,10.0,10.0,36.198,False,200,
1787684435.3981845,container,10.0,10.0,34.216,False,200,
1787684435.4981847,container,10.0,10.0,32.618,False,200,
1787684435.5981846,container,10.0,10.0,32.935,False,200,
1787684435.6981847,container,10.0,10.0,33.263,False,200,
1787684435.7981846,container,10.0,10.0,27.921,False,200,
1787684435.8981845,container,10.0,10.0,42.62,False,200,
1787684435.9981847,container,10.0,10.0,29.296,False,200,
1787684436.0981846,container,10.0,10.0,35.54,False,200,
1787684436.1981847,container,10.0,10.0,31.225,False,200,
1787684436.2981846,container,10.0,10.0,25.879,False,200,
1787684436.3981845,container,10.0,10.0,30.801,False,200,
1787684436.4981847,container,10.0,10.0,29.299,False,200,
1787684436.5981846,container,10.0,10.0,27.454,False,200,
1787684436.6981847,container,10.0,10.0,28.283,False,200,
1787684436.7981846,container,10.0,10.0,25.723,False,200,
1787684436.8981845,container,10.0,10.0,28.999,False,200,
1787684436.9981847,container,10.0,10.0,35.289,False,200,
1787684437.0981846,container,10.0,10.0,32.105,False,200,
1787684437.1981847,container,10.0,10.0,33.213,False,200,
1787684437.2981846,container,10.0,10.0,31.507,False,200,
1787684437.3981845,container,10.0,10.0,30.063,False,200,
1787684437.4981847,container,10.0,10.0,42.868,False,200,
1787684437.5981846,container,10.0,10.0,25.765,False,200,
1787684437.6981847,container,10.0,10.0,31.424,False,200,
1787684437.7981846,container,10.0,10.0,27.63,False,200,
1787684437.8981845,container,10.0,10.0,22.708,False,200,
1787684437.9981847,container,10.0,10.0,33.249,False,200,
1787684438.0981846,container,10.0,10.0,34.485,False,200,
1787684438.1981847,container,10.0,10.0,39.901,False,200,
1787684438.2981846,container,10.0,10.0,24.384,False,200,
1787684438.3981845,container,10.0,10.0,27.367,False,200,
1787684438.4981847,container,10.0,10.0,28.302,False,200,
1787684438.5981846,container,10.0,10.0,28.951,False,200,
1787684438.6981847,container,10.0,10.0,31.707,False,200,
1787684438.7981846,container,10.0,10.0,33.701,False,200,
1787684438.8981845,container,10.0,10.0,30.755,False,200,
1787684438.9981847,container,10.0,10.0,36.609,False,200,
1787684439.0981846,container,10.0,10.0,23.341,False,200,
1787684439.1981847,container,10.0,10.0,26.444,False,200,
1787684439.2981846,container,10.0,10.0,33.11,False,200,
1787684439.3981845,container,10.0,10.0,23.559,False,200,
1787684439.4981847,container,10.0,10.0,34.738,False,200,
1787684439.5981846,container,10.0,10.0,27.815,False,200,
1787684439.6981847,container,10.0,10.0,32.482,False,200,
1787684439.7981846,container,10.0,10.0,32.3,False,200,
1787684439.8981845,container,10.0,10.0,31.179,False,200,
1787684439.9981847,container,10.0,10.0,24.666,False,200,
1787684440.0981846,container,10.0,10.0,34.555,False,200,
1787684440.1981847,container,10.0,10.0,43.097,False,200,
1787684440.2981846,container,10.0,10.0,46.522,False,200,
1787684440.3981845,container,10.0,10.0,27.468,False,200,
1787684440.4981847,container,10.0,10.0,33.4,False,200,
1787684440.5981846,container,10.0,10.0,33.369,False,200,
1787684440.6981847,container,10.0,10.0,32.785,False,200,
1787684440.7981846,container,10.0,10.0,23.636,False,200,
1787684440.8981845,container,10.0,10.0,25.953,False,200,
1787684440.9981847,container,10.0,10.0,25.373,False,200,
1787684441.0981846,container,10.0,10.0,29.794,False,200,
1787684441.1981847,container,10.0,10.0,24.203,False,200,
1787684441.2981846,container,10.0,10.0,32.177,False,200,
1787684441.3981845,container,10.0,10.0,31.297,False,200,
1787684441.4981847,container,10.0,10.0,35.413,False,200,
1787684441.5981846,container,10.0,10.0,24.596,False,200,
1787684441.6981847,container,10.0,10.0,37.093,False,200,
1787684441.7981846,container,10.0,10.0,32.033,False,200,
1787684441.8981845,container,10.0,10.0,25.044,False,200,
1787684441.9981847,container,10.0,10.0,25.084,False,200,
1787684442.0981846,container,10.0,10.0,25.715,False,200,
1787684442.1981847,container,10.0,10.0,29.403,False,200,
1787684442.2981846,container,10.0,10.0,29.405,False,200,
1787684442.3981845,container,10.0,10.0,23.963,False,200,
1787684442.4981847,container,10.0,10.0,30.179,False,200,
1787684442.5981846,container,10.0,10.0,35.941,False,200,
1787684442.6981847,container,10.0,10.0,35.304,False,200,
1787684442.7981846,container,10.0,10.0,22.526,False,200,
1787684442.8981845,container,10.0,10.0,22.872,False,200,
1787684442.9981847,container,10.0,10.0,29.093,False,200,
1787684443.0981846,container,10.0,10.0,27.4,False,200,
1787684443.1981847,container,10.0,10.0,31.96,False,200,
1787684443.2981846,container,10.0,10.0,34.441,False,200,
1787684443.3981845,container,10.0,10.0,28.625,False,200,
1787684443.4981847,container,10.0,10.0,28.027,False,200,
1787684443.5981846,container,10.0,10.0,28.681,False,200,
1787684443.6981847,container,10.0,10.0,29.979,False,200,
1787684443.7981846,container,10.0,10.0,28.256,False,200,
1787684443.8981845,container,10.0,10.0,25.733,False,200,
1787684443.9981847,container,10.0,10.0,33.373,False,200,
1787684444.0981846,container,10.0,10.0,27.038,False,200,
1787684444.1981847,container,10.0,10.0,31.676,False,200,
1787684444.2981846,container,10.0,10.0,26.087,False,200,
1787684444.3981845,container,10.0,10.0,32.858,False,200,
1787684444.4981847,container,10.0,10.0,26.364,False,200,
1787684444.5981846,container,10.0,10.0,32.579,False,200,
1787684444.6981847,container,10.0,10.0,28.915,False,200,
1787684444.7981846,container,10.0,10.0,34.552,False,200,
1787684444.8981845,container,10.0,10.0,25.4,False,200,
1787684444.9981847,container,10.0,10.0,23.33,False,200,
1787684445.0981846,container,10.0,10.0,24.727,False,200,
1787684445.1981847,container,10.0,10.0,28.484,False,200,
1787684445.2981846,container,10.0,10.0,22.046,False,200,
1787684445.3981845,container,10.0,10.0,28.323,False,200,
1787684445.4981847,container,10.0,10.0,38.078,False,200,
1787684445.5981846,container,10.0,10.0,40.514,False,200,
1787684445.6981847,container,10.0,10.0,30.615,False,200,
1787684445.7981846,container,10.0,10.0,25.979,False,200,
1787684445.8981845,container,10.0,10.0,33.128,False,200,
1787684445.9981847,container,10.0,10.0,26.374,False,200,
1787684446.0981846,container,10.0,10.0,30.471,False,200,
1787684446.1981847,container,10.0,10.0,30.578,False,200,
1787684446.2981846,container,10.0,10.0,34.655,False,200,
1787684446.3981845,container,10.0,10.0,24.772,False,200,
1787684446.4981847,container,10.0,10.0,29.296,False,200,
1787684446.5981846,container,10.0,10.0,33.782,False,200,
1787684446.6981847,container,10.0,10.0,29.786,False,200,
1787684446.7981846,container,10.0,10.0,42.41,False,200,
1787684446.8981845,container,10.0,10.0,31.918,False,200,
1787684446.9981847,container,10.0,10.0,29.95,False,200,
1787684447.0981846,container,10.0,10.0,35.912,False,200,
1787684447.1981847,container,10.0,10.0,33.094,False,200,
1787684447.2981846,container,10.0,10.0,30.022,False,200,
1787684447.3981845,container,10.0,10.0,39.758,False,200,
1787684447.4981847,container,10.0,10.0,33.486,False,200,
1787684447.5981846,container,10.0,10.0,25.995,False,200,
1787684447.6981847,container,10.0,10.0,28.315,False,200,
1787684447.7981846,container,10.0,10.0,24.191,False,200,
1787684447.8981845,container,10.0,10.0,36.641,False,200,
1787684447.9981847,container,10.0,10.0,30.696,False,200,
1787684448.0981846,container,10.0,10.0,41.053,False,200,
1787684448.1981847,container,10.0,10.0,30.283,False,200,
1787684448.2981846,container,10.0,10.0,30.569,False,200,
1787684448.3981845,container,10.0,10.0,29.86,False,200,
1787684448.4981847,container,10.0,10.0,43.332,False,200,
1787684448.5981846,container,10.0,10.0,33.277,False,200,
1787684448.6981847,container,10.0,10.0,24.297,False,200,
1787684448.7981846,container,10.0,10.0,32.788,False,200,
1787684448.8981845,container,10.0,10.0,36.751,False,200,
1787684448.9981847,container,10.0,10.0,31.083,False,200,
1787684449.0981846,container,10.0,10.0,34.898,False,200,
1787684449.1981847,container,10.0,10.0,35.251,False,200,
1787684449.2981846,container,10.0,10.0,31.727,False,200,
1787684449.3981845,container,10.0,10.0,35.08,False,200,
1787684449.4981847,container,10.0,10.0,34.443,False,200,
1787684449.5981846,container,10.0,10.0,34.42,False,200,
1787684449.6981847,container,10.0,10.0,30.755,False,200,
1787684449.7981846,container,10.0,10.0,28.049,False,200,
1787684449.8981845,container,10.0,10.0,26.304,False,200,
1787684449.9981847,container,10.0,10.0,33.201,False,200,
1787684450.0981846,container,10.0,10.0,34.649,False,200,
1787684450.1981847,container,10.0,10.0,30.065,False,200,
1787684450.2981846,container,10.0,10.0,32.008,False,200,
1787684450.3981845,container,10.0,10.0,29.565,False,200,
1787684450.4981847,container,10.0,10.0,34.048,False,200,
1787684450.5981846,container,10.0,10.0,30.961,False,200,
1787684450.6981847,container,10.0,10.0,23.672,False,200,
1787684450.7981846,container,10.0,10.0,29.571,False,200,
1787684450.8981845,container,10.0,10.0,26.384,False,200,
1787684450.9981847,container,10.0,10.0,27.467,False,200,
1787684451.0981846,container,10.0,10.0,27.766,False,200,
1787684451.1981847,container,10.0,10.0,33.69,False,200,
1787684451.2981846,container,10.0,10.0,38.38,False,200,
1787684451.3981845,container,10.0,10.0,29.427,False,200,
1787684451.4981847,container,10.0,10.0,30.568,False,200,
1787684451.5981846,container,10.0,10.0,28.913,False,200,
1787684451.6981847,container,10.0,10.0,36.276,False,200,
1787684451.7981846,container,10.0,10.0,31.667,False,200,
1787684451.8981845,container,10.0,10.0,37.369,False,200,
1787684451.9981847,container,10.0,10.0,33.003,False,200,
1787684452.0981846,container,10.0,10.0,28.088,False,200,
1787684452.1981847,container,10.0,10.0,33.511,False,200,
1787684452.2981846,container,10.0,10.0,29.91,False,200,
1787684452.3981845,container,10.0,10.0,29.422,False,200,
1787684452.4981847,container,10.0,10.0,32.036,False,200,
1787684452.5981846,container,10.0,10.0,29.4,False,200,
1787684452.6981847,container,10.0,10.0,29.469,False,200,
1787684452.7981846,container,10.0,10.0,26.014,False,200,
1787684452.8981845,container,10.0,10.0,28.25,False,200,
1787684452.9981847,container,10.0,10.0,26.465,False,200,
1787684453.0981846,container,10.0,10.0,25.772,False,200,
1787684453.1981847,container,10.0,10.0,23.535,False,200,
1787684453.2981846,container,10.0,10.0,24.495,False,200,
1787684453.3981845,container,10.0,10.0,27.885,False,200,
1787684453.4981847,container,10.0,10.0,25.151,False,200,
1787684453.5981846,container,10.0,10.0,32.501,False,200,
1787684453.6981847,container,10.0,10.0,32.941,False,200,
1787684453.7981846,container,10.0,10.0,30.035,False,200,
1787684453.8981845,container,10.0,10.0,36.044,False,200,
1787684453.9981847,container,10.0,10.0,27.379,False,200,
1787684454.0981846,container,10.0,10.0,32.868,False,200,
1787684454.1981847,container,10.0,10.0,29.801,False,200,
1787684454.2981846,container,10.0,10.0,29.429,False,200,
1787684454.3981845,container,10.0,10.0,35.418,False,200,
1787684454.4981847,container,10.0,10.0,27.439,False,200,
1787684454.5981846,container,10.0,10.0,24.592,False,200,
1787684454.6981847,container,10.0,10.0,27.741,False,200,
1787684454.7981846,container,10.0,10.0,37.528,False,200,
1787684454.8981845,container,10.0,10.0,36.118,False,200,
1787684454.9981847,container,10.0,10.0,31.074,False,200,
1787684455.0981846,container,10.0,10.0,35.318,False,200,
1787684455.1981847,container,10.0,10.0,29.035,False,200,
1787684455.2981846,container,10.0,10.0,25.646,False,200,
1787684455.3981845,container,10.0,10.0,29.228,False,200,
1787684455.4981847,container,10.0,10.0,32.972,False,200,
1787684455.5981846,container,10.0,10.0,32.669,False,200,
1787684455.6981847,container,10.0,10.0,31.619,False,200,
1787684455.7981846,container,10.0,10.0,28.473,False,200,
1787684455.8981845,container,10.0,10.0,29.478,False,200,
1787684455.9981847,container,10.0,10.0,21.741,False,200,
1787684456.0981846,container,10.0,10.0,31.212,False,200,
1787684456.1981847,container,10.0,10.0,32.626,False,200,
1787684456.2981846,container,10.0,10.0,31.516,False,200,
1787684456.3981845,container,10.0,10.0,38.374,False,200,
1787684456.4981847,container,10.0,10.0,28.165,False,200,
1787684456.5981846,container,10.0,10.0,29.37,False,200,
1787684456.6981847,container,10.0,10.0,24.117,False,200,
1787684456.7981846,container,10.0,10.0,31.166,False,200,
1787684456.8981845,container,10.0,10.0,30.936,False,200,
1787684456.9981847,container,10.0,10.0,26.086,False,200,
1787684457.0981846,container,10.0,10.0,29.904,False,200,
1787684457.1981847,container,10.0,10.0,26.466,False,200,
1787684457.2981846,container,10.0,10.0,33.803,False,200,
1787684457.3981845,container,10.0,10.0,35.816,False,200,
1787684457.4981847,container,10.0,10.0,31.628,False,200,
1787684457.5981846,container,10.0,10.0,35.056,False,200,
1787684457.6981847,container,10.0,10.0,35.649,False,200,
1787684457.7981846,container,10.0,10.0,31.59,False,200,
1787684457.8981845,container,10.0,10.0,27.923,False,200,
1787684457.9981847,container,10.0,10.0,31.543,False,200,
1787684458.0981846,container,10.0,10.0,31.597,False,200,
1787684458.1981847,container,10.0,10.0,28.253,False,200,
1787684458.2981846,container,10.0,10.0,36.412,False,200,
1787684458.3981845,container,10.0,10.0,30.804,False,200,
1787684458.4981847,container,10.0,10.0,37.273,False,200,
1787684458.5981846,container,10.0,10.0,28.426,False,200,
1787684458.6981847,container,10.0,10.0,38.374,False,200,
1787684458.7981846,container,10.0,10.0,26.996,False,200,
1787684458.8981845,container,10.0,10.0,20.936,False,200,
1787684458.9981847,container,10.0,10.0,29.155,False,200,
1787684459.0981846,container,10.0,10.0,25.612,False,200,
1787684459.1981847,container,10.0,10.0,37.384,False,200,
1787684459.2981846,container,10.0,10.0,23.706,False,200,
1787684459.3981845,container,10.0,10.0,26.813,False,200,
1787684459.4981847,container,10.0,10.0,35.865,False,200,
1787684459.5981846,container,10.0,10.0,25.572,False,200,
1787684459.6981847,container,10.0,10.0,40.041,False,200,
1787684459.7981846,container,10.0,10.0,26.979,False,200,
1787684459.8981845,container,10.0,10.0,30.138,False,200,
1787684459.9981847,container,10.0,10.0,24.077,False,200,
1787684460.0981846,container,10.0,10.0,31.899,False,200,
1787684460.1981847,container,10.0,10.0,31.072,False,200,
1787684460.2981846,container,10.0,10.0,29.291,False,200,
1787684460.3981845,container,10.0,10.0,37.13,False,200,
1787684460.4981847,container,10.0,10.0,36.285,False,200,
1787684460.5981846,container,10.0,10.0,32.54,False,200,
1787684460.6981847,container,10.0,10.0,39.775,False,200,
1787684460.7981846,container,10.0,10.0,32.353,False,200,
1787684460.8981845,container,10.0,10.0,34.836,False,200,
1787684460.9981847,container,10.0,10.0,34.785,False,200,
1787684461.0981846,container,10.0,10.0,24.491,False,200,
1787684461.1981847,container,10.0,10.0,36.37,False,200,
1787684461.2981846,container,10.0,10.0,24.365,False,200,
1787684461.3981845,container,10.0,10.0,27.669,False,200,
1787684461.4981847,container,10.0,10.0,32.055,False,200,
1787684461.5981846,container,10.0,10.0,24.068,False,200,
1787684461.6981847,container,10.0,10.0,25.506,False,200,
1787684461.7981846,container,10.0,10.0,30.883,False,200,
1787684461.8981845,container,10.0,10.0,32.167,False,200,
1787684461.9981847,container,10.0,10.0,26.978,False,200,
1787684462.0981846,container,10.0,10.0,32.116,False,200,
1787684462.1981847,container,10.0,10.0,29.06,False,200,
1787684462.2981846,container,10.0,10.0,25.144,False,200,
1787684462.3981845,container,10.0,10.0,28.552,False,200,
1787684462.4981847,container,10.0,10.0,33.928,False,200,
1787684462.5981846,container,10.0,10.0,31.94,False,200,
1787684462.6981847,container,10.0,10.0,28.279,False,200,
1787684462.7981846,container,10.0,10.0,32.974,False,200,
1787684462.8981845,container,10.0,10.0,33.546,False,200,
1787684462.9981847,container,10.0,10.0,32.742,False,200,
1787684463.0981846,container,10.0,10.0,24.486,False,200,
1787684463.1981847,container,10.0,10.0,30.456,False,200,
1787684463.2981846,container,10.0,10.0,29.085,False,200,
1787684463.3981845,container,10.0,10.0,40.02,False,200,
1787684463.4981847,container,10.0,10.0,31.363,False,200,
1787684463.5981846,container,10.0,10.0,27.244,False,200,
1787684463.6981847,container,10.0,10.0,26.058,False,200,
1787684463.7981846,container,10.0,10.0,30.382,False,200,
1787684463.8981845,container,10.0,10.0,37.986,False,200,
1787684463.9981847,container,10.0,10.0,28.793,False,200,
1787684464.0981846,container,10.0,10.0,32.476,False,200,
1787684464.1981847,container,10.0,10.0,31.647,False,200,
1787684464.2981846,container,10.0,10.0,32.044,False,200,
1787684464.3981845,container,10.0,10.0,31.34,False,200,
1787684464.4981847,container,10.0,10.0,28.072,False,200,
1787684464.5981846,container,10.0,10.0,30.747,False,200,
1787684464.6981847,container,10.0,10.0,33.38,False,200,
1787684464.7981846,container,10.0,10.0,31.597,False,200,
1787684464.8981845,container,10.0,10.0,29.177,False,200,
1787684464.9981847,container,10.0,10.0,23.551,False,200,
1787684465.0981846,container,10.0,10.0,37.166,False,200,
1787684465.1981847,container,10.0,10.0,27.47,False,200,
1787684465.2981846,container,10.0,10.0,23.992,False,200,
1787684465.3981845,container,10.0,10.0,35.345,False,200,
1787684465.4981847,container,10.0,10.0,35.327,False,200,
1787684465.5981846,container,10.0,10.0,37.648,False,200,
1787684465.6981847,container,10.0,10.0,33.31,False,200,
1787684465.7981846,container,10.0,10.0,25.698,False,200,
1787684465.8981845,container,10.0,10.0,39.234,False,200,
1787684465.9981847,container,10.0,10.0,32.419,False,200,
1787684466.0981846,container,10.0,10.0,30.173,False,200,
1787684466.1981847,container,10.0,10.0,25.528,False,200,
1787684466.2981846,container,10.0,10.0,29.443,False,200,
1787684466.3981845,container,10.0,10.0,35.755,False,200,
1787684466.4981847,container,10.0,10.0,28.421,False,200,
1787684466.5981846,container,10.0,10.0,26.126,False,200,
1787684466.6981847,container,10.0,10.0,29.444,False,200,
1787684466.7981846,container,10.0,10.0,29.813,False,200,
1787684466.8981845,container,10.0,10.0,36.916,False,200,
1787684466.9981847,container,10.0,10.0,27.931,False,200,
1787684467.0981846,container,10.0,10.0,31.187,False,200,
1787684467.1981847,container,10.0,10.0,28.029,False,200,
1787684467.2981846,container,10.0,10.0,32.684,False,200,
1787684467.3981845,container,10.0,10.0,25.371,False,200,
1787684467.4981847,container,10.0,10.0,34.491,False,200,
1787684467.5981846,container,10.0,10.0,36.354,False,200,
1787684467.6981847,container,10.0,10.0,42.035,False,200,
1787684467.7981846,container,10.0,10.0,30.002,False,200,
1787684467.8981845,container,10.0,10.0,32.13,False,200,
1787684467.9981847,container,10.0,10.0,27.304,False,200,
1787684468.0981846,container,10.0,10.0,25.173,False,200,
1787684468.1981847,container,10.0,10.0,29.118,False,200,
1787684468.2981846,container,10.0,10.0,34.711,False,200,
1787684468.3981845,container,10.0,10.0,25.627,False,200,
1787684468.4981847,container,10.0,10.0,34.418,False,200,
1787684468.5981846,container,10.0,10.0,31.058,False,200,
1787684468.6981847,container,10.0,10.0,24.914,False,200,
1787684468.7981846,container,10.0,10.0,31.334,False,200,
1787684468.8981845,container,10.0,10.0,31.958,False,200,
1787684468.9981847,container,10.0,10.0,34.724,False,200,
1787684469.0981846,container,10.0,10.0,27.343,False,200,
1787684469.1981847,container,10.0,10.0,41.213,False,200,
1787684469.2981846,container,10.0,10.0,34.634,False,200,
1787684469.3981845,container,10.0,10.0,36.673,False,200,
1787684469.4981847,container,10.0,10.0,29.047,False,200,
1787684469.5981846,container,10.0,10.0,28.972,False,200,
1787684469.6981847,container,10.0,10.0,28.233,False,200,
1787684469.7981846,container,10.0,10.0,29.751,False,200,
1787684469.8981845,container,10.0,10.0,21.593,False,200,
1787684469.9981847,container,10.0,10.0,28.268,False,200,
1787684470.0981846,container,10.0,10.0,25.113,False,200,
1787684470.1981847,container,10.0,10.0,35.225,False,200,
1787684470.2981846,container,10.0,10.0,32.377,False,200,
1787684470.3981845,container,10.0,10.0,29.558,False,200,
1787684470.4981847,container,10.0,10.0,29.281,False,200,
1787684470.5981846,container,10.0,10.0,28.783,False,200,
1787684470.6981847,container,10.0,10.0,30.214,False,200,
1787684470.7981846,container,10.0,10.0,28.813,False,200,
1787684470.8981845,container,10.0,10.0,30.861,False,200,
1787684470.9981847,container,10.0,10.0,32.676,False,200,
1787684471.0981846,container,10.0,10.0,28.477,False,200,
1787684471.1981847,container,10.0,10.0,31.359,False,200,
1787684471.2981846,container,10.0,10.0,31.915,False,200,
1787684471.3981845,container,10.0,10.0,33.803,False,200,
1787684471.4981847,container,10.0,10.0,31.411,False,200,
1787684471.5981846,container,10.0,10.0,30.274,False,200,
1787684471.6981847,container,10.0,10.0,31.537,False,200,
1787684471.7981846,container,10.0,10.0,33.777,False,200,
1787684471.8981845,container,10.0,10.0,27.335,False,200,
1787684471.9981847,container,10.0,10.0,23.403,False,200,
1787684472.0981846,container,10.0,10.0,30.857,False,200,
1787684472.1981847,container,10.0,10.0,28.212,False,200,
1787684472.2981846,container,10.0,10.0,26.761,False,200,
1787684472.3981845,container,10.0,10.0,23.661,False,200,
