timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722128.710465,container,5.0,5.0,32.445,False,200,
1787722128.9104648,container,5.0,5.0,33.136,False,200,
1787722129.1104648,container,5.0,5.0,31.415,False,200,
1787722129.3104649,container,5.0,5.0,26.534,False,200,
1787722129.510465,container,5.0,5.0,32.46,False,200,
1787722129.710465,container,5.0,5.0,28.264,False,200,
1787722129.9104648,container,5.0,5.0,29.03,False,200,
1787722130.1104648,container,5.0,5.0,22.062,False,200,
1787722130.3104649,container,5.0,5.0,26.543,False,200,
1787722130.510465,container,5.0,5.0,24.85,False,200,
1787722130.710465,container,5.0,5.0,26.949,False,200,
1787722130.9104648,container,5.0,5.0,31.853,False,200,
1787722131.1104648,container,5.0,5.0,27.905,False,200,
1787722131.3104649,container,5.0,5.0,26.463,False,200,
1787722131.510465,container,5.0,5.0,25.906,False,200,
1787722131.710465,container,5.0,5.0,31.979,False,200,
1787722131.9104648,container,5.0,5.0,33.226,False,200,
1787722132.1104648,container,5.0,5.0,36.773,False,200,
1787722132.3104649,container,5.0,5.0,30.071,False,200,
1787722132.510465,container,5.0,5.0,25.299,False,200,
1787722132.710465,container,5.0,5.0,28.867,False,200,
1787722132.9104648,container,5.0,5.0,33.38,False,200,
1787722133.1104648,container,5.0,5.0,30.076,False,200,
1787722133.3104649,container,5.0,5.0,28.36,False,200,
1787722133.510465,container,5.0,5.0,28.402,False,200,
1787722133.710465,container,5.0,5.0,29.926,False,200,
1787722133.9104648,container,5.0,5.0,35.227,False,200,
1787722134.1104648,container,5.0,5.0,41.661,False,200,
1787722134.3104649,container,5.0,5.0,29.418,False,200,
1787722134.510465,container,5.0,5.0,29.507,False,200,
1787722134.710465,container,5.0,5.0,37.768,False,200,
1787722134.9104648,container,5.0,5.0,29.759,False,200,
1787722135.1104648,container,5.0,5.0,29.637,False,200,
1787722135.3104649,container,5.0,5.0,32.554,False,200,
1787722135.510465,container,5.0,5.0,31.701,False,200,
1787722135.710465,container,5.0,5.0,33.741,False,200,
1787722135.9104648,container,5.0,5.0,26.994,False,200,
1787722136.1104648,container,5.0,5.0,23.57,False,200,
1787722136.3104649,container,5.0,5.0,31.99,False,200,
1787722136.510465,container,5.0,5.0,32.373,False,200,
1787722136.710465,container,5.0,5.0,30.04,False,200,
1787722136.9104648,container,5.0,5.0,32.481,False,200,
1787722137.1104648,container,5.0,5.0,31.895,False,200,
1787722137.3104649,container,5.0,5.0,35.038,False,200,
1787722137.510465,container,5.0,5.0,28.792,False,200,
1787722137.710465,container,5.0,5.0,33.198,False,200,
1787722137.9104648,container,5.0,5.0,39.665,False,200,
1787722138.1104648,container,5.0,5.0,26.05,False,200,
1787722138.3104649,container,5.0,5.0,29.861,False,200,
1787722138.510465,container,5.0,5.0,26.365,False,200,
1787722138.710465,container,5.0,5.0,24.994,False,200,
1787722138.9104648,container,5.0,5.0,34.092,False,200,
1787722139.1104648,container,5.0,5.0,32.895,False,200,
1787722139.3104649,container,5.0,5.0,25.401,False,200,
1787722139.510465,container,5.0,5.0,25.866,False,200,
1787722139.710465,container,5.0,5.0,31.474,False,200,
1787722139.9104648,container,5.0,5.0,35.731,False,200,
1787722140.1104648,container,5.0,5.0,31.498,False,200,
1787722140.3104649,container,5.0,5.0,28.423,False,200,
1787722140.510465,container,5.0,5.0,22.646,False,200,
1787722140.710465,container,5.0,5.0,34.627,False,200,
1787722140.9104648,container,5.0,5.0,27.999,False,200,
1787722141.1104648,container,5.0,5.0,26.499,False,200,
1787722141.3104649,container,5.0,5.0,34.161,False,200,
1787722141.510465,container,5.0,5.0,25.278,False,200,
1787722141.710465,container,5.0,5.0,27.422,False,200,
1787722141.9104648,container,5.0,5.0,25.556,False,200,
1787722142.1104648,container,5.0,5.0,28.416,False,200,
1787722142.3104649,container,5.0,5.0,36.133,False,200,
1787722142.510465,container,5.0,5.0,33.326,False,200,
1787722142.710465,container,5.0,5.0,34.598,False,200,
1787722142.9104648,container,5.0,5.0,32.951,False,200,
1787722143.1104648,container,5.0,5.0,29.815,False,200,
1787722143.3104649,container,5.0,5.0,28.246,False,200,
1787722143.510465,container,5.0,5.0,25.905,False,200,
1787722143.710465,container,5.0,5.0,22.25,False,200,
1787722143.9104648,container,5.0,5.0,27.471,False,200,
1787722144.1104648,container,5.0,5.0,32.039,False,200,
1787722144.3104649,container,5.0,5.0,21.44,False,200,
1787722144.510465,container,5.0,5.0,23.973,False,200,
1787722144.710465,container,5.0,5.0,28.518,False,200,
1787722144.9104648,container,5.0,5.0,27.095,False,200,
1787722145.1104648,container,5.0,5.0,25.078,False,200,
1787722145.3104649,container,5.0,5.0,35.115,False,200,
1787722145.510465,container,5.0,5.0,28.631,False,200,
1787722145.710465,container,5.0,5.0,24.085,False,200,
1787722145.9104648,container,5.0,5.0,34.986,False,200,
1787722146.1104648,container,5.0,5.0,25.088,False,200,
1787722146.3104649,container,5.0,5.0,34.408,False,200,
1787722146.510465,container,5.0,5.0,21.799,False,200,
1787722146.710465,container,5.0,5.0,36.582,False,200,
1787722146.9104648,container,5.0,5.0,32.36,False,200,
1787722147.1104648,container,5.0,5.0,33.187,False,200,
1787722147.3104649,container,5.0,5.0,32.954,False,200,
1787722147.510465,container,5.0,5.0,23.938,False,200,
1787722147.710465,container,5.0,5.0,33.973,False,200,
1787722147.9104648,container,5.0,5.0,37.629,False,200,
1787722148.1104648,container,5.0,5.0,26.371,False,200,
1787722148.3104649,container,5.0,5.0,29.356,False,200,
1787722148.510465,container,5.0,5.0,32.462,False,200,
1787722148.710465,container,5.0,5.0,26.802,False,200,
1787722148.9104648,container,5.0,5.0,35.53,False,200,
1787722149.1104648,container,5.0,5.0,31.207,False,200,
1787722149.3104649,container,5.0,5.0,35.826,False,200,
1787722149.510465,container,5.0,5.0,33.337,False,200,
1787722149.710465,container,5.0,5.0,26.784,False,200,
1787722149.9104648,container,5.0,5.0,28.906,False,200,
1787722150.1104648,container,5.0,5.0,34.176,False,200,
1787722150.3104649,container,5.0,5.0,34.32,False,200,
1787722150.510465,container,5.0,5.0,28.511,False,200,
1787722150.710465,container,5.0,5.0,34.74,False,200,
1787722150.9104648,container,5.0,5.0,31.744,False,200,
1787722151.1104648,container,5.0,5.0,29.824,False,200,
1787722151.3104649,container,5.0,5.0,32.225,False,200,
1787722151.510465,container,5.0,5.0,24.839,False,200,
1787722151.710465,container,5.0,5.0,25.614,False,200,
1787722151.9104648,container,5.0,5.0,28.477,False,200,
1787722152.1104648,container,5.0,5.0,35.355,False,200,
1787722152.3104649,container,5.0,5.0,24.117,False,200,
1787722152.510465,container,5.0,5.0,34.898,False,200,
1787722152.710465,container,5.0,5.0,42.369,False,200,
1787722152.9104648,container,5.0,5.0,34.57,False,200,
1787722153.1104648,container,5.0,5.0,41.133,False,200,
1787722153.3104649,container,5.0,5.0,36.391,False,200,
1787722153.510465,container,5.0,5.0,26.82,False,200,
1787722153.710465,container,5.0,5.0,36.023,False,200,
1787722153.9104648,container,5.0,5.0,30.041,False,200,
1787722154.1104648,container,5.0,5.0,30.662,False,200,
1787722154.3104649,container,5.0,5.0,26.731,False,200,
1787722154.510465,container,5.0,5.0,34.437,False,200,
1787722154.710465,container,5.0,5.0,34.708,False,200,
1787722154.9104648,container,5.0,5.0,23.177,False,200,
1787722155.1104648,container,5.0,5.0,40.827,False,200,
1787722155.3104649,container,5.0,5.0,27.763,False,200,
1787722155.510465,container,5.0,5.0,22.637,False,200,
1787722155.710465,container,5.0,5.0,26.914,False,200,
1787722155.9104648,container,5.0,5.0,26.966,False,200,
1787722156.1104648,container,5.0,5.0,32.887,False,200,
1787722156.3104649,container,5.0,5.0,34.796,False,200,
1787722156.510465,container,5.0,5.0,31.309,False,200,
1787722156.710465,container,5.0,5.0,28.136,False,200,
1787722156.9104648,container,5.0,5.0,31.542,False,200,
1787722157.1104648,container,5.0,5.0,29.712,False,200,
1787722157.3104649,container,5.0,5.0,30.575,False,200,
1787722157.510465,container,5.0,5.0,25.977,False,200,
1787722157.710465,container,5.0,5.0,33.123,False,200,
1787722157.9104648,container,5.0,5.0,30.247,False,200,
1787722158.1104648,container,5.0,5.0,29.336,False,200,
1787722158.3104649,container,5.0,5.0,30.772,False,200,
1787722158.510465,container,5.0,5.0,28.386,False,200,
1787722158.710465,container,5.0,5.0,28.325,False,200,
1787722158.9104648,container,5.0,5.0,27.756,False,200,
1787722159.1104648,container,5.0,5.0,34.817,False,200,
1787722159.3104649,container,5.0,5.0,30.9,False,200,
1787722159.510465,container,5.0,5.0,24.043,False,200,
1787722159.710465,container,5.0,5.0,26.444,False,200,
1787722159.9104648,container,5.0,5.0,24.727,False,200,
1787722160.1104648,container,5.0,5.0,27.792,False,200,
1787722160.3104649,container,5.0,5.0,25.214,False,200,
1787722160.510465,container,5.0,5.0,26.607,False,200,
1787722160.710465,container,5.0,5.0,24.054,False,200,
1787722160.9104648,container,5.0,5.0,24.797,False,200,
1787722161.1104648,container,5.0,5.0,29.19,False,200,
1787722161.3104649,container,5.0,5.0,29.003,False,200,
1787722161.510465,container,5.0,5.0,25.879,False,200,
1787722161.710465,container,5.0,5.0,32.343,False,200,
1787722161.9104648,container,5.0,5.0,25.359,False,200,
1787722162.1104648,container,5.0,5.0,22.477,False,200,
1787722162.3104649,container,5.0,5.0,31.181,False,200,
1787722162.510465,container,5.0,5.0,29.82,False,200,
1787722162.710465,container,5.0,5.0,27.002,False,200,
1787722162.9104648,container,5.0,5.0,27.693,False,200,
1787722163.1104648,container,5.0,5.0,23.824,False,200,
1787722163.3104649,container,5.0,5.0,31.436,False,200,
1787722163.510465,container,5.0,5.0,33.639,False,200,
1787722163.710465,container,5.0,5.0,21.594,False,200,
1787722163.9104648,container,5.0,5.0,35.44,False,200,
1787722164.1104648,container,5.0,5.0,27.127,False,200,
1787722164.3104649,container,5.0,5.0,31.863,False,200,
1787722164.510465,container,5.0,5.0,28.388,False,200,
1787722164.710465,container,5.0,5.0,29.941,False,200,
1787722164.9104648,container,5.0,5.0,30.695,False,200,
1787722165.1104648,container,5.0,5.0,26.822,False,200,
1787722165.3104649,container,5.0,5.0,31.537,False,200,
1787722165.510465,container,5.0,5.0,36.055,False,200,
1787722165.710465,container,5.0,5.0,33.017,False,200,
1787722165.9104648,container,5.0,5.0,30.49,False,200,
1787722166.1104648,container,5.0,5.0,30.146,False,200,
1787722166.3104649,container,5.0,5.0,29.535,False,200,
1787722166.510465,container,5.0,5.0,37.523,False,200,
1787722166.710465,container,5.0,5.0,28.045,False,200,
1787722166.9104648,container,5.0,5.0,18.818,False,200,
1787722167.1104648,container,5.0,5.0,30.961,False,200,
1787722167.3104649,container,5.0,5.0,29.962,False,200,
1787722167.510465,container,5.0,5.0,36.429,False,200,
1787722167.710465,container,5.0,5.0,32.322,False,200,
1787722167.9104648,container,5.0,5.0,33.459,False,200,
