timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684527.7400186,container,1.0,1.0,18.657,False,200,
1787684528.7400186,container,1.0,1.0,33.091,False,200,
1787684529.7400186,container,1.0,1.0,31.655,False,200,
1787684530.7400186,container,1.0,1.0,28.491,False,200,
1787684531.7400186,container,1.0,1.0,38.346,False,200,
1787684532.7400186,container,1.0,1.0,35.79,False,200,
1787684533.7400186,container,1.0,1.0,20.848,False,200,
1787684534.7400186,container,1.0,1.0,31.403,False,200,
1787684535.7400186,container,1.0,1.0,41.46,False,200,
1787684536.7400186,container,1.0,1.0,24.591,False,200,
1787684537.7400186,container,1.0,1.0,31.68,False,200,
1787684538.7400186,container,1.0,1.0,35.116,False,200,
1787684539.7400186,container,1.0,1.0,37.602,False,200,
1787684540.7400186,container,1.0,1.0,29.974,False,200,
1787684541.7400186,container,1.0,1.0,26.569,False,200,
1787684542.7400186,container,1.0,1.0,32.219,False,200,
1787684543.7400186,container,1.0,1.0,33.894,False,200,
1787684544.7400186,container,1.0,1.0,24.325,False,200,
1787684545.7400186,container,1.0,1.0,30.911,False,200,
1787684546.7400186,container,1.0,1.0,35.121,False,200,
1787684547.7400186,container,1.0,1.0,32.787,False,200,
1787684548.7400186,container,1.0,1.0,30.861,False,200,
1787684549.7400186,container,1.0,1.0,22.921,False,200,
1787684550.7400186,container,1.0,1.0,28.169,False,200,
1787684551.7400186,container,1.0,1.0,36.617,False,200,
1787684552.7400186,container,1.0,1.0,30.808,False,200,
1787684553.7400186,container,1.0,1.0,25.558,False,200,
1787684554.7400186,container,1.0,1.0,27.286,False,200,
1787684555.7400186,container,1.0,1.0,28.49,False,200,
1787684556.7400186,container,1.0,1.0,26.871,False,200,
1787684557.7400186,container,1.0,1.0,33.334,False,200,
1787684558.7400186,container,1.0,1.0,27.82,False,200,
1787684559.7400186,container,1.0,1.0,33.953,False,200,
1787684560.7400186,container,1.0,1.0,33.06,False,200,
1787684561.7400186,container,1.0,1.0,24.548,False,200,
1787684562.7400186,container,1.0,1.0,26.082,False,200,
1787684563.7400186,container,1.0,1.0,34.723,False,200,
1787684564.7400186,container,1.0,1.0,29.738,False,200,
1787684565.7400186,container,1.0,1.0,23.77,False,200,
1787684566.7400186,container,1.0,1.0,35.226,False,200,
1787684567.7400186,container,1.0,1.0,42.544,False,200,
1787684568.7400186,container,1.0,1.0,26.081,False,200,
1787684569.7400186,container,1.0,1.0,27.977,False,200,
1787684570.7400186,container,1.0,1.0,37.848,False,200,
1787684571.7400186,container,1.0,1.0,27.474,False,200,
1787684572.7400186,container,1.0,1.0,27.007,False,200,
1787684573.7400186,container,1.0,1.0,38.993,False,200,
1787684574.7400186,container,1.0,1.0,24.604,False,200,
1787684575.7400186,container,1.0,1.0,26.129,False,200,
1787684576.7400186,container,1.0,1.0,37.108,False,200,
1787684577.7400186,container,1.0,1.0,28.768,False,200,
1787684578.7400186,container,1.0,1.0,28.788,False,200,
1787684579.7400186,container,1.0,1.0,26.282,False,200,
1787684580.7400186,container,1.0,1.0,32.39,False,200,
1787684581.7400186,container,1.0,1.0,29.254,False,200,
1787684582.7400186,container,1.0,1.0,30.465,False,200,
1787684583.7400186,container,1.0,1.0,33.643,False,200,
1787684584.7400186,container,1.0,1.0,31.278,False,200,
1787684585.7400186,container,1.0,1.0,24.082,False,200,
1787684586.7400186,container,1.0,1.0,33.318,False,200,
1787684587.7400186,container,1.0,1.0,28.475,False,200,
1787684588.7400186,container,1.0,1.0,35.624,False,200,
1787684589.7400186,container,1.0,1.0,37.16,False,200,
1787684590.7400186,container,1.0,1.0,29.538,False,200,
1787684591.7400186,container,1.0,1.0,32.917,False,200,
1787684592.7400186,container,1.0,1.0,43.222,False,200,
1787684593.7400186,container,1.0,1.0,29.347,False,200,
1787684594.7400186,container,1.0,1.0,35.454,False,200,
1787684595.7400186,container,1.0,1.0,26.131,False,200,
1787684596.7400186,container,1.0,1.0,34.764,False,200,
1787684597.7400186,container,1.0,1.0,32.804,False,200,
1787684598.7400186,container,1.0,1.0,27.871,False,200,
1787684599.7400186,container,1.0,1.0,34.555,False,200,
1787684600.7400186,container,1.0,1.0,26.785,False,200,
1787684601.7400186,container,1.0,1.0,34.43,False,200,
1787684602.7400186,container,1.0,1.0,26.52,False,200,
1787684603.7400186,container,1.0,1.0,38.302,False,200,
1787684604.7400186,container,1.0,1.0,30.559,False,200,
1787684605.7400186,container,1.0,1.0,30.843,False,200,
1787684606.7400186,container,1.0,1.0,41.329,False,200,
1787684607.7400186,container,1.0,1.0,36.886,False,200,
1787684608.7400186,container,1.0,1.0,32.953,False,200,
1787684609.7400186,container,1.0,1.0,23.387,False,200,
1787684610.7400186,container,1.0,1.0,31.215,False,200,
1787684611.7400186,container,1.0,1.0,38.756,False,200,
1787684612.7400186,container,1.0,1.0,40.679,False,200,
1787684613.7400186,container,1.0,1.0,22.457,False,200,
1787684614.7400186,container,1.0,1.0,27.11,False,200,
1787684615.7400186,container,1.0,1.0,30.78,False,200,
1787684616.7400186,container,1.0,1.0,25.894,False,200,
1787684617.7400186,container,1.0,1.0,32.653,False,200,
1787684618.7400186,container,1.0,1.0,34.242,False,200,
1787684619.7400186,container,1.0,1.0,25.017,False,200,
1787684620.7400186,container,1.0,1.0,35.446,False,200,
1787684621.7400186,container,1.0,1.0,32.854,False,200,
1787684622.7400186,container,1.0,1.0,35.017,False,200,
1787684623.7400186,container,1.0,1.0,33.709,False,200,
1787684624.7400186,container,1.0,1.0,30.563,False,200,
1787684625.7400186,container,1.0,1.0,24.313,False,200,
1787684626.7400186,container,1.0,1.0,27.921,False,200,
1787684627.7400186,container,1.0,1.0,30.439,False,200,
1787684628.7400186,container,1.0,1.0,26.068,False,200,
1787684629.7400186,container,1.0,1.0,25.151,False,200,
1787684630.7400186,container,1.0,1.0,36.025,False,200,
1787684631.7400186,container,1.0,1.0,20.273,False,200,
1787684632.7400186,container,1.0,1.0,40.861,False,200,
1787684633.7400186,container,1.0,1.0,33.772,False,200,
1787684634.7400186,container,1.0,1.0,34.241,False,200,
1787684635.7400186,container,1.0,1.0,32.448,False,200,
1787684636.7400186,container,1.0,1.0,35.481,False,200,
1787684637.7400186,container,1.0,1.0,29.361,False,200,
1787684638.7400186,container,1.0,1.0,32.597,False,200,
1787684639.7400186,container,1.0,1.0,31.339,False,200,
1787684640.7400186,container,1.0,1.0,30.609,False,200,
1787684641.7400186,container,1.0,1.0,26.852,False,200,
1787684642.7400186,container,1.0,1.0,29.608,False,200,
1787684643.7400186,container,1.0,1.0,32.945,False,200,
1787684644.7400186,container,1.0,1.0,27.156,False,200,
1787684645.7400186,container,1.0,1.0,25.276,False,200,
1787684646.7400186,container,1.0,1.0,25.462,False,200,
1787684647.7400186,container,1.0,1.0,28.154,False,200,
1787684648.7400186,container,1.0,1.0,27.32,False,200,
1787684649.7400186,container,1.0,1.0,36.587,False,200,
1787684650.7400186,container,1.0,1.0,27.387,False,200,
1787684651.7400186,container,1.0,1.0,27.579,False,200,
1787684652.7400186,container,1.0,1.0,30.448,False,200,
1787684653.7400186,container,1.0,1.0,27.87,False,200,
1787684654.7400186,container,1.0,1.0,29.841,False,200,
1787684655.7400186,container,1.0,1.0,34.694,False,200,
1787684656.7400186,container,1.0,1.0,25.835,False,200,
1787684657.7400186,container,1.0,1.0,29.392,False,200,
1787684658.7400186,container,1.0,1.0,33.242,False,200,
1787684659.7400186,container,1.0,1.0,24.291,False,200,
1787684660.7400186,container,1.0,1.0,30.932,False,200,
1787684661.7400186,container,1.0,1.0,20.546,False,200,
1787684662.7400186,container,1.0,1.0,28.365,False,200,
1787684663.7400186,container,1.0,1.0,38.51,False,200,
1787684664.7400186,container,1.0,1.0,24.503,False,200,
1787684665.7400186,container,1.0,1.0,30.494,False,200,
1787684666.7400186,container,1.0,1.0,30.929,False,200,
1787684667.7400186,container,1.0,1.0,28.701,False,200,
1787684668.7400186,container,1.0,1.0,36.356,False,200,
1787684669.7400186,container,1.0,1.0,27.565,False,200,
1787684670.7400186,container,1.0,1.0,27.962,False,200,
1787684671.7400186,container,1.0,1.0,28.95,False,200,
1787684672.7400186,container,1.0,1.0,27.481,False,200,
1787684673.7400186,container,1.0,1.0,25.835,False,200,
1787684674.7400186,container,1.0,1.0,30.978,False,200,
1787684675.7400186,container,1.0,1.0,36.289,False,200,
1787684676.7400186,container,1.0,1.0,30.847,False,200,
1787684677.7400186,container,1.0,1.0,31.736,False,200,
1787684678.7400186,container,1.0,1.0,26.865,False,200,
1787684679.7400186,container,1.0,1.0,28.624,False,200,
1787684680.7400186,container,1.0,1.0,31.669,False,200,
1787684681.7400186,container,1.0,1.0,27.853,False,200,
1787684682.7400186,container,1.0,1.0,34.666,False,200,
1787684683.7400186,container,1.0,1.0,23.822,False,200,
1787684684.7400186,container,1.0,1.0,34.53,False,200,
1787684685.7400186,container,1.0,1.0,32.091,False,200,
1787684686.7400186,container,1.0,1.0,23.341,False,200,
1787684687.7400186,container,1.0,1.0,30.972,False,200,
1787684688.7400186,container,1.0,1.0,31.526,False,200,
1787684689.7400186,container,1.0,1.0,34.0,False,200,
1787684690.7400186,container,1.0,1.0,24.549,False,200,
1787684691.7400186,container,1.0,1.0,27.247,False,200,
1787684692.7400186,container,1.0,1.0,30.753,False,200,
1787684693.7400186,container,1.0,1.0,28.438,False,200,
1787684694.7400186,container,1.0,1.0,31.519,False,200,
1787684695.7400186,container,1.0,1.0,21.275,False,200,
1787684696.7400186,container,1.0,1.0,24.102,False,200,
1787684697.7400186,container,1.0,1.0,39.359,False,200,
1787684698.7400186,container,1.0,1.0,33.158,False,200,
1787684699.7400186,container,1.0,1.0,29.85,False,200,
1787684700.7400186,container,1.0,1.0,23.495,False,200,
1787684701.7400186,container,1.0,1.0,31.096,False,200,
1787684702.7400186,container,1.0,1.0,27.13,False,200,
1787684703.7400186,container,1.0,1.0,27.503,False,200,
1787684704.7400186,container,1.0,1.0,30.116,False,200,
1787684705.7400186,container,1.0,1.0,30.625,False,200,
1787684706.7400186,container,1.0,1.0,23.953,False,200,
1787684707.7400186,container,1.0,1.0,32.908,False,200,
1787684708.7400186,container,1.0,1.0,32.763,False,200,
1787684709.7400186,container,1.0,1.0,29.655,False,200,
1787684710.7400186,container,1.0,1.0,35.863,False,200,
1787684711.7400186,container,1.0,1.0,27.64,False,200,
1787684712.7400186,container,1.0,1.0,26.163,False,200,
1787684713.7400186,container,1.0,1.0,31.92,False,200,
1787684714.7400186,container,1.0,1.0,29.258,False,200,
1787684715.7400186,container,1.0,1.0,31.006,False,200,
1787684716.7400186,container,1.0,1.0,29.08,False,200,
1787684717.7400186,container,1.0,1.0,34.767,False,200,
1787684718.7400186,container,1.0,1.0,38.452,False,200,
1787684719.7400186,container,1.0,1.0,37.038,False,200,
1787684720.7400186,container,1.0,1.0,30.412,False,200,
1787684721.7400186,container,1.0,1.0,42.027,False,200,
