timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722085.2146285,serverless,10.0,10.0,51.216,False,200,
1787722085.3146286,serverless,10.0,10.0,58.72,False,200,
1787722085.4146285,serverless,10.0,10.0,51.808,False,200,
1787722085.5146286,serverless,10.0,10.0,43.89,False,200,
1787722085.6146286,serverless,10.0,10.0,1068.901,True,200,
1787722085.7146285,serverless,10.0,10.0,68.778,False,200,
1787722085.8146286,serverless,10.0,10.0,74.669,False,200,
1787722085.9146285,serverless,10.0,10.0,63.729,False,200,
1787722086.0146286,serverless,10.0,10.0,51.975,False,200,
1787722086.1146286,serverless,10.0,10.0,34.821,False,200,
1787722086.2146285,serverless,10.0,10.0,46.023,False,200,
1787722086.3146286,serverless,10.0,10.0,41.343,False,200,
1787722086.4146285,serverless,10.0,10.0,61.453,False,200,
1787722086.5146286,serverless,10.0,10.0,37.396,False,200,
1787722086.6146286,serverless,10.0,10.0,49.514,False,200,
1787722086.7146285,serverless,10.0,10.0,42.967,False,200,
1787722086.8146286,serverless,10.0,10.0,40.059,False,200,
1787722086.9146285,serverless,10.0,10.0,41.564,False,200,
1787722087.0146286,serverless,10.0,10.0,48.637,False,200,
1787722087.1146286,serverless,10.0,10.0,1356.009,True,200,
1787722087.2146285,serverless,10.0,10.0,49.344,False,200,
1787722087.3146286,serverless,10.0,10.0,57.696,False,200,
1787722087.4146285,serverless,10.0,10.0,47.161,False,200,
1787722087.5146286,serverless,10.0,10.0,56.291,False,200,
1787722087.6146286,serverless,10.0,10.0,61.641,False,200,
1787722087.7146285,serverless,10.0,10.0,74.492,False,200,
1787722087.8146286,serverless,10.0,10.0,69.413,False,200,
1787722087.9146285,serverless,10.0,10.0,45.818,False,200,
1787722088.0146286,serverless,10.0,10.0,69.887,False,200,
1787722088.1146286,serverless,10.0,10.0,43.324,False,200,
1787722088.2146285,serverless,10.0,10.0,44.355,False,200,
1787722088.3146286,serverless,10.0,10.0,69.279,False,200,
1787722088.4146285,serverless,10.0,10.0,44.047,False,200,
1787722088.5146286,serverless,10.0,10.0,37.889,False,200,
1787722088.6146286,serverless,10.0,10.0,41.919,False,200,
1787722088.7146285,serverless,10.0,10.0,44.204,False,200,
1787722088.8146286,serverless,10.0,10.0,46.629,False,200,
1787722088.9146285,serverless,10.0,10.0,45.282,False,200,
1787722089.0146286,serverless,10.0,10.0,79.203,False,200,
1787722089.1146286,serverless,10.0,10.0,51.931,False,200,
1787722089.2146285,serverless,10.0,10.0,43.815,False,200,
1787722089.3146286,serverless,10.0,10.0,38.807,False,200,
1787722089.4146285,serverless,10.0,10.0,43.367,False,200,
1787722089.5146286,serverless,10.0,10.0,49.355,False,200,
1787722089.6146286,serverless,10.0,10.0,39.115,False,200,
1787722089.7146285,serverless,10.0,10.0,48.044,False,200,
1787722089.8146286,serverless,10.0,10.0,830.642,True,200,
1787722089.9146285,serverless,10.0,10.0,52.781,False,200,
1787722090.0146286,serverless,10.0,10.0,65.733,False,200,
1787722090.1146286,serverless,10.0,10.0,48.542,False,200,
1787722090.2146285,serverless,10.0,10.0,52.262,False,200,
1787722090.3146286,serverless,10.0,10.0,53.757,False,200,
1787722090.4146285,serverless,10.0,10.0,55.569,False,200,
1787722090.5146286,serverless,10.0,10.0,40.872,False,200,
1787722090.6146286,serverless,10.0,10.0,33.362,False,200,
1787722090.7146285,serverless,10.0,10.0,69.156,False,200,
1787722090.8146286,serverless,10.0,10.0,58.979,False,200,
1787722090.9146285,serverless,10.0,10.0,37.692,False,200,
1787722091.0146286,serverless,10.0,10.0,45.998,False,200,
1787722091.1146286,serverless,10.0,10.0,48.199,False,200,
1787722091.2146285,serverless,10.0,10.0,45.06,False,200,
1787722091.3146286,serverless,10.0,10.0,60.363,False,200,
1787722091.4146285,serverless,10.0,10.0,41.812,False,200,
1787722091.5146286,serverless,10.0,10.0,42.494,False,200,
1787722091.6146286,serverless,10.0,10.0,61.853,False,200,
1787722091.7146285,serverless,10.0,10.0,40.148,False,200,
1787722091.8146286,serverless,10.0,10.0,66.324,False,200,
1787722091.9146285,serverless,10.0,10.0,42.734,False,200,
1787722092.0146286,serverless,10.0,10.0,35.084,False,200,
1787722092.1146286,serverless,10.0,10.0,45.991,False,200,
1787722092.2146285,serverless,10.0,10.0,53.061,False,200,
1787722092.3146286,serverless,10.0,10.0,50.159,False,200,
1787722092.4146285,serverless,10.0,10.0,31.71,False,200,
1787722092.5146286,serverless,10.0,10.0,44.584,False,200,
1787722092.6146286,serverless,10.0,10.0,49.846,False,200,
1787722092.7146285,serverless,10.0,10.0,39.036,False,200,
1787722092.8146286,serverless,10.0,10.0,54.913,False,200,
1787722092.9146285,serverless,10.0,10.0,60.527,False,200,
1787722093.0146286,serverless,10.0,10.0,55.26,False,200,
1787722093.1146286,serverless,10.0,10.0,38.332,False,200,
1787722093.2146285,serverless,10.0,10.0,51.112,False,200,
1787722093.3146286,serverless,10.0,10.0,44.191,False,200,
1787722093.4146285,serverless,10.0,10.0,50.61,False,200,
1787722093.5146286,serverless,10.0,10.0,50.96,False,200,
1787722093.6146286,serverless,10.0,10.0,40.501,False,200,
1787722093.7146285,serverless,10.0,10.0,49.747,False,200,
1787722093.8146286,serverless,10.0,10.0,37.784,False,200,
1787722093.9146285,serverless,10.0,10.0,43.775,False,200,
1787722094.0146286,serverless,10.0,10.0,61.247,False,200,
1787722094.1146286,serverless,10.0,10.0,48.003,False,200,
1787722094.2146285,serverless,10.0,10.0,65.957,False,200,
1787722094.3146286,serverless,10.0,10.0,43.739,False,200,
1787722094.4146285,serverless,10.0,10.0,37.273,False,200,
1787722094.5146286,serverless,10.0,10.0,50.676,False,200,
1787722094.6146286,serverless,10.0,10.0,39.15,False,200,
1787722094.7146285,serverless,10.0,10.0,54.578,False,200,
1787722094.8146286,serverless,10.0,10.0,47.462,False,200,
1787722094.9146285,serverless,10.0,10.0,52.22,False,200,
1787722095.0146286,serverless,10.0,10.0,37.23,False,200,
1787722095.1146286,serverless,10.0,10.0,49.908,False,200,
1787722095.2146285,serverless,10.0,10.0,48.855,False,200,
1787722095.3146286,serverless,10.0,10.0,53.11,False,200,
1787722095.4146285,serverless,10.0,10.0,54.546,False,200,
1787722095.5146286,serverless,10.0,10.0,45.624,False,200,
1787722095.6146286,serverless,10.0,10.0,63.96,False,200,
1787722095.7146285,serverless,10.0,10.0,48.953,False,200,
1787722095.8146286,serverless,10.0,10.0,66.576,False,200,
1787722095.9146285,serverless,10.0,10.0,57.734,False,200,
1787722096.0146286,serverless,10.0,10.0,65.244,False,200,
1787722096.1146286,serverless,10.0,10.0,50.017,False,200,
1787722096.2146285,serverless,10.0,10.0,57.841,False,200,
1787722096.3146286,serverless,10.0,10.0,61.09,False,200,
1787722096.4146285,serverless,10.0,10.0,61.523,False,200,
1787722096.5146286,serverless,10.0,10.0,47.645,False,200,
1787722096.6146286,serverless,10.0,10.0,40.827,False,200,
1787722096.7146285,serverless,10.0,10.0,54.499,False,200,
1787722096.8146286,serverless,10.0,10.0,54.534,False,200,
1787722096.9146285,serverless,10.0,10.0,65.147,False,200,
1787722097.0146286,serverless,10.0,10.0,45.993,False,200,
1787722097.1146286,serverless,10.0,10.0,41.665,False,200,
1787722097.2146285,serverless,10.0,10.0,45.733,False,200,
1787722097.3146286,serverless,10.0,10.0,52.26,False,200,
1787722097.4146285,serverless,10.0,10.0,53.149,False,200,
1787722097.5146286,serverless,10.0,10.0,62.6,False,200,
1787722097.6146286,serverless,10.0,10.0,63.664,False,200,
1787722097.7146285,serverless,10.0,10.0,41.342,False,200,
1787722097.8146286,serverless,10.0,10.0,40.768,False,200,
1787722097.9146285,serverless,10.0,10.0,53.077,False,200,
1787722098.0146286,serverless,10.0,10.0,56.487,False,200,
1787722098.1146286,serverless,10.0,10.0,50.158,False,200,
1787722098.2146285,serverless,10.0,10.0,49.147,False,200,
1787722098.3146286,serverless,10.0,10.0,61.369,False,200,
1787722098.4146285,serverless,10.0,10.0,50.577,False,200,
1787722098.5146286,serverless,10.0,10.0,52.078,False,200,
1787722098.6146286,serverless,10.0,10.0,61.804,False,200,
1787722098.7146285,serverless,10.0,10.0,64.538,False,200,
1787722098.8146286,serverless,10.0,10.0,61.365,False,200,
1787722098.9146285,serverless,10.0,10.0,79.762,False,200,
1787722099.0146286,serverless,10.0,10.0,64.024,False,200,
1787722099.1146286,serverless,10.0,10.0,49.707,False,200,
1787722099.2146285,serverless,10.0,10.0,50.287,False,200,
1787722099.3146286,serverless,10.0,10.0,47.344,False,200,
1787722099.4146285,serverless,10.0,10.0,40.721,False,200,
1787722099.5146286,serverless,10.0,10.0,43.691,False,200,
1787722099.6146286,serverless,10.0,10.0,67.175,False,200,
1787722099.7146285,serverless,10.0,10.0,60.045,False,200,
1787722099.8146286,serverless,10.0,10.0,37.538,False,200,
1787722099.9146285,serverless,10.0,10.0,45.915,False,200,
1787722100.0146286,serverless,10.0,10.0,52.268,False,200,
1787722100.1146286,serverless,10.0,10.0,44.234,False,200,
1787722100.2146285,serverless,10.0,10.0,65.975,False,200,
1787722100.3146286,serverless,10.0,10.0,43.745,False,200,
1787722100.4146285,serverless,10.0,10.0,44.582,False,200,
1787722100.5146286,serverless,10.0,10.0,54.023,False,200,
1787722100.6146286,serverless,10.0,10.0,54.883,False,200,
1787722100.7146285,serverless,10.0,10.0,34.384,False,200,
1787722100.8146286,serverless,10.0,10.0,49.396,False,200,
1787722100.9146285,serverless,10.0,10.0,53.364,False,200,
1787722101.0146286,serverless,10.0,10.0,57.834,False,200,
1787722101.1146286,serverless,10.0,10.0,61.753,False,200,
1787722101.2146285,serverless,10.0,10.0,49.117,False,200,
1787722101.3146286,serverless,10.0,10.0,1198.085,True,200,
1787722101.4146285,serverless,10.0,10.0,58.245,False,200,
1787722101.5146286,serverless,10.0,10.0,62.308,False,200,
1787722101.6146286,serverless,10.0,10.0,55.467,False,200,
1787722101.7146285,serverless,10.0,10.0,50.166,False,200,
1787722101.8146286,serverless,10.0,10.0,49.637,False,200,
1787722101.9146285,serverless,10.0,10.0,53.067,False,200,
1787722102.0146286,serverless,10.0,10.0,48.739,False,200,
1787722102.1146286,serverless,10.0,10.0,65.511,False,200,
1787722102.2146285,serverless,10.0,10.0,61.342,False,200,
1787722102.3146286,serverless,10.0,10.0,45.751,False,200,
1787722102.4146285,serverless,10.0,10.0,67.99,False,200,
1787722102.5146286,serverless,10.0,10.0,47.647,False,200,
1787722102.6146286,serverless,10.0,10.0,57.019,False,200,
1787722102.7146285,serverless,10.0,10.0,43.996,False,200,
1787722102.8146286,serverless,10.0,10.0,39.29,False,200,
1787722102.9146285,serverless,10.0,10.0,40.591,False,200,
1787722103.0146286,serverless,10.0,10.0,53.71,False,200,
1787722103.1146286,serverless,10.0,10.0,38.358,False,200,
1787722103.2146285,serverless,10.0,10.0,37.971,False,200,
1787722103.3146286,serverless,10.0,10.0,47.036,False,200,
1787722103.4146285,serverless,10.0,10.0,50.302,False,200,
1787722103.5146286,serverless,10.0,10.0,70.575,False,200,
1787722103.6146286,serverless,10.0,10.0,51.931,False,200,
1787722103.7146285,serverless,10.0,10.0,55.957,False,200,
1787722103.8146286,serverless,10.0,10.0,58.368,False,200,
1787722103.9146285,serverless,10.0,10.0,50.289,False,200,
1787722104.0146286,serverless,10.0,10.0,68.266,False,200,
1787722104.1146286,serverless,10.0,10.0,57.915,False,200,
1787722104.2146285,serverless,10.0,10.0,46.067,False,200,
1787722104.3146286,serverless,10.0,10.0,53.023,False,200,
1787722104.4146285,serverless,10.0,10.0,50.803,False,200,
1787722104.5146286,serverless,10.0,10.0,40.133,False,200,
1787722104.6146286,serverless,10.0,10.0,42.061,False,200,
1787722104.7146285,serverless,10.0,10.0,32.563,False,200,
1787722104.8146286,serverless,10.0,10.0,44.91,False,200,
1787722104.9146285,serverless,10.0,10.0,48.412,False,200,
1787722105.0146286,serverless,10.0,10.0,66.353,False,200,
1787722105.1146286,serverless,10.0,10.0,48.002,False,200,
1787722105.2146285,serverless,10.0,10.0,60.076,False,200,
1787722105.3146286,serverless,10.0,10.0,61.657,False,200,
1787722105.4146285,serverless,10.0,10.0,47.855,False,200,
1787722105.5146286,serverless,10.0,10.0,72.742,False,200,
1787722105.6146286,serverless,10.0,10.0,33.712,False,200,
1787722105.7146285,serverless,10.0,10.0,44.216,False,200,
1787722105.8146286,serverless,10.0,10.0,45.097,False,200,
1787722105.9146285,serverless,10.0,10.0,43.462,False,200,
1787722106.0146286,serverless,10.0,10.0,49.261,False,200,
1787722106.1146286,serverless,10.0,10.0,63.059,False,200,
1787722106.2146285,serverless,10.0,10.0,57.652,False,200,
1787722106.3146286,serverless,10.0,10.0,57.127,False,200,
1787722106.4146285,serverless,10.0,10.0,56.439,False,200,
1787722106.5146286,serverless,10.0,10.0,49.562,False,200,
1787722106.6146286,serverless,10.0,10.0,41.886,False,200,
1787722106.7146285,serverless,10.0,10.0,59.794,False,200,
1787722106.8146286,serverless,10.0,10.0,45.95,False,200,
1787722106.9146285,serverless,10.0,10.0,51.477,False,200,
1787722107.0146286,serverless,10.0,10.0,51.117,False,200,
1787722107.1146286,serverless,10.0,10.0,35.789,False,200,
1787722107.2146285,serverless,10.0,10.0,60.54,False,200,
1787722107.3146286,serverless,10.0,10.0,68.776,False,200,
1787722107.4146285,serverless,10.0,10.0,52.836,False,200,
1787722107.5146286,serverless,10.0,10.0,38.043,False,200,
1787722107.6146286,serverless,10.0,10.0,61.644,False,200,
1787722107.7146285,serverless,10.0,10.0,47.719,False,200,
1787722107.8146286,serverless,10.0,10.0,69.589,False,200,
1787722107.9146285,serverless,10.0,10.0,40.975,False,200,
1787722108.0146286,serverless,10.0,10.0,44.62,False,200,
1787722108.1146286,serverless,10.0,10.0,49.564,False,200,
1787722108.2146285,serverless,10.0,10.0,46.94,False,200,
1787722108.3146286,serverless,10.0,10.0,59.004,False,200,
1787722108.4146285,serverless,10.0,10.0,35.772,False,200,
1787722108.5146286,serverless,10.0,10.0,51.702,False,200,
1787722108.6146286,serverless,10.0,10.0,44.125,False,200,
1787722108.7146285,serverless,10.0,10.0,42.839,False,200,
1787722108.8146286,serverless,10.0,10.0,44.936,False,200,
1787722108.9146285,serverless,10.0,10.0,63.247,False,200,
1787722109.0146286,serverless,10.0,10.0,47.198,False,200,
1787722109.1146286,serverless,10.0,10.0,38.311,False,200,
1787722109.2146285,serverless,10.0,10.0,45.781,False,200,
1787722109.3146286,serverless,10.0,10.0,40.008,False,200,
1787722109.4146285,serverless,10.0,10.0,72.278,False,200,
1787722109.5146286,serverless,10.0,10.0,61.281,False,200,
1787722109.6146286,serverless,10.0,10.0,41.398,False,200,
1787722109.7146285,serverless,10.0,10.0,45.535,False,200,
1787722109.8146286,serverless,10.0,10.0,44.652,False,200,
1787722109.9146285,serverless,10.0,10.0,61.406,False,200,
1787722110.0146286,serverless,10.0,10.0,44.493,False,200,
1787722110.1146286,serverless,10.0,10.0,47.986,False,200,
1787722110.2146285,serverless,10.0,10.0,31.493,False,200,
1787722110.3146286,serverless,10.0,10.0,63.912,False,200,
1787722110.4146285,serverless,10.0,10.0,35.176,False,200,
1787722110.5146286,serverless,10.0,10.0,50.235,False,200,
1787722110.6146286,serverless,10.0,10.0,64.356,False,200,
1787722110.7146285,serverless,10.0,10.0,40.628,False,200,
1787722110.8146286,serverless,10.0,10.0,58.022,False,200,
1787722110.9146285,serverless,10.0,10.0,56.332,False,200,
1787722111.0146286,serverless,10.0,10.0,44.38,False,200,
1787722111.1146286,serverless,10.0,10.0,55.005,False,200,
1787722111.2146285,serverless,10.0,10.0,54.262,False,200,
1787722111.3146286,serverless,10.0,10.0,58.223,False,200,
1787722111.4146285,serverless,10.0,10.0,47.139,False,200,
1787722111.5146286,serverless,10.0,10.0,59.59,False,200,
1787722111.6146286,serverless,10.0,10.0,56.17,False,200,
1787722111.7146285,serverless,10.0,10.0,46.936,False,200,
1787722111.8146286,serverless,10.0,10.0,48.734,False,200,
1787722111.9146285,serverless,10.0,10.0,42.066,False,200,
1787722112.0146286,serverless,10.0,10.0,52.077,False,200,
1787722112.1146286,serverless,10.0,10.0,43.115,False,200,
1787722112.2146285,serverless,10.0,10.0,55.716,False,200,
1787722112.3146286,serverless,10.0,10.0,67.087,False,200,
1787722112.4146285,serverless,10.0,10.0,48.893,False,200,
1787722112.5146286,serverless,10.0,10.0,37.348,False,200,
1787722112.6146286,serverless,10.0,10.0,35.24,False,200,
1787722112.7146285,serverless,10.0,10.0,55.946,False,200,
1787722112.8146286,serverless,10.0,10.0,80.694,False,200,
1787722112.9146285,serverless,10.0,10.0,36.247,False,200,
1787722113.0146286,serverless,10.0,10.0,50.862,False,200,
1787722113.1146286,serverless,10.0,10.0,989.769,True,200,
1787722113.2146285,serverless,10.0,10.0,56.382,False,200,
1787722113.3146286,serverless,10.0,10.0,33.368,False,200,
