timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787684426.4014258,managed,30.0,30.0,28.451,False,200,
1787684426.4347594,managed,30.0,30.0,39.584,False,200,
1787684426.4680927,managed,30.0,30.0,31.751,False,200,
1787684426.501426,managed,30.0,30.0,36.114,False,200,
1787684426.5347593,managed,30.0,30.0,36.098,False,200,
1787684426.5680926,managed,30.0,30.0,51.099,False,200,
1787684426.601426,managed,30.0,30.0,32.523,False,200,
1787684426.6347592,managed,30.0,30.0,33.484,False,200,
1787684426.6680927,managed,30.0,30.0,35.613,False,200,
1787684426.701426,managed,30.0,30.0,43.515,False,200,
1787684426.7347593,managed,30.0,30.0,43.11,False,200,
1787684426.7680926,managed,30.0,30.0,31.651,False,200,
1787684426.801426,managed,30.0,30.0,36.309,False,200,
1787684426.8347592,managed,30.0,30.0,40.957,False,200,
1787684426.8680925,managed,30.0,30.0,37.38,False,200,
1787684426.9014258,managed,30.0,30.0,24.854,False,200,
1787684426.9347594,managed,30.0,30.0,33.489,False,200,
1787684426.9680927,managed,30.0,30.0,34.26,False,200,
1787684427.001426,managed,30.0,30.0,32.032,False,200,
1787684427.0347593,managed,30.0,30.0,30.598,False,200,
1787684427.0680926,managed,30.0,30.0,25.51,False,200,
1787684427.101426,managed,30.0,30.0,41.485,False,200,
1787684427.1347592,managed,30.0,30.0,36.68,False,200,
1787684427.1680927,managed,30.0,30.0,31.585,False,200,
1787684427.201426,managed,30.0,30.0,32.807,False,200,
1787684427.2347593,managed,30.0,30.0,38.832,False,200,
1787684427.2680926,managed,30.0,30.0,27.883,False,200,
1787684427.301426,managed,30.0,30.0,37.141,False,200,
1787684427.3347592,managed,30.0,30.0,33.129,False,200,
1787684427.3680925,managed,30.0,30.0,41.284,False,200,
1787684427.4014258,managed,30.0,30.0,40.263,False,200,
1787684427.4347594,managed,30.0,30.0,32.607,False,200,
1787684427.4680927,managed,30.0,30.0,41.96,False,200,
1787684427.501426,managed,30.0,30.0,28.928,False,200,
1787684427.5347593,managed,30.0,30.0,39.496,False,200,
1787684427.5680926,managed,30.0,30.0,36.937,False,200,
1787684427.601426,managed,30.0,30.0,33.269,False,200,
1787684427.6347592,managed,30.0,30.0,26.275,False,200,
1787684427.6680927,managed,30.0,30.0,43.75,False,200,
1787684427.701426,managed,30.0,30.0,25.645,False,200,
1787684427.7347593,managed,30.0,30.0,34.797,False,200,
1787684427.7680926,managed,30.0,30.0,35.31,False,200,
1787684427.801426,managed,30.0,30.0,28.653,False,200,
1787684427.8347592,managed,30.0,30.0,30.842,False,200,
1787684427.8680925,managed,30.0,30.0,29.686,False,200,
1787684427.9014258,managed,30.0,30.0,44.21,False,200,
1787684427.9347594,managed,30.0,30.0,39.494,False,200,
1787684427.9680927,managed,30.0,30.0,27.492,False,200,
1787684428.001426,managed,30.0,30.0,30.856,False,200,
1787684428.0347593,managed,30.0,30.0,37.025,False,200,
1787684428.0680926,managed,30.0,30.0,46.141,False,200,
1787684428.101426,managed,30.0,30.0,39.139,False,200,
1787684428.1347592,managed,30.0,30.0,29.56,False,200,
1787684428.1680927,managed,30.0,30.0,34.199,False,200,
1787684428.201426,managed,30.0,30.0,25.759,False,200,
1787684428.2347593,managed,30.0,30.0,36.935,False,200,
1787684428.2680926,managed,30.0,30.0,27.357,False,200,
1787684428.301426,managed,30.0,30.0,34.669,False,200,
1787684428.3347592,managed,30.0,30.0,29.188,False,200,
1787684428.3680925,managed,30.0,30.0,42.292,False,200,
1787684428.4014258,managed,30.0,30.0,30.702,False,200,
1787684428.4347594,managed,30.0,30.0,30.771,False,200,
1787684428.4680927,managed,30.0,30.0,40.135,False,200,
1787684428.501426,managed,30.0,30.0,36.293,False,200,
1787684428.5347593,managed,30.0,30.0,38.585,False,200,
1787684428.5680926,managed,30.0,30.0,35.131,False,200,
1787684428.601426,managed,30.0,30.0,31.198,False,200,
1787684428.6347592,managed,30.0,30.0,30.788,False,200,
1787684428.6680927,managed,30.0,30.0,25.205,False,200,
1787684428.701426,managed,30.0,30.0,34.455,False,200,
1787684428.7347593,managed,30.0,30.0,30.424,False,200,
1787684428.7680926,managed,30.0,30.0,31.5,False,200,
1787684428.801426,managed,30.0,30.0,29.164,False,200,
1787684428.8347592,managed,30.0,30.0,35.122,False,200,
1787684428.8680925,managed,30.0,30.0,37.053,False,200,
1787684428.9014258,managed,30.0,30.0,38.376,False,200,
1787684428.9347594,managed,30.0,30.0,34.568,False,200,
1787684428.9680927,managed,30.0,30.0,38.21,False,200,
1787684429.001426,managed,30.0,30.0,38.805,False,200,
1787684429.0347593,managed,30.0,30.0,34.748,False,200,
1787684429.0680926,managed,30.0,30.0,38.305,False,200,
1787684429.101426,managed,30.0,30.0,27.079,False,200,
1787684429.1347592,managed,30.0,30.0,36.532,False,200,
1787684429.1680927,managed,30.0,30.0,27.972,False,200,
1787684429.201426,managed,30.0,30.0,28.579,False,200,
1787684429.2347593,managed,30.0,30.0,26.34,False,200,
1787684429.2680926,managed,30.0,30.0,33.509,False,200,
1787684429.301426,managed,30.0,30.0,38.347,False,200,
1787684429.3347592,managed,30.0,30.0,23.96,False,200,
1787684429.3680925,managed,30.0,30.0,32.804,False,200,
1787684429.4014258,managed,30.0,30.0,34.708,False,200,
1787684429.4347594,managed,30.0,30.0,43.481,False,200,
1787684429.4680927,managed,30.0,30.0,32.548,False,200,
1787684429.501426,managed,30.0,30.0,28.817,False,200,
1787684429.5347593,managed,30.0,30.0,33.595,False,200,
1787684429.5680926,managed,30.0,30.0,31.11,False,200,
1787684429.601426,managed,30.0,30.0,30.613,False,200,
1787684429.6347592,managed,30.0,30.0,42.887,False,200,
1787684429.6680927,managed,30.0,30.0,31.374,False,200,
1787684429.701426,managed,30.0,30.0,41.15,False,200,
1787684429.7347593,managed,30.0,30.0,28.79,False,200,
1787684429.7680926,managed,30.0,30.0,27.478,False,200,
1787684429.801426,managed,30.0,30.0,35.125,False,200,
1787684429.8347592,managed,30.0,30.0,29.245,False,200,
1787684429.8680925,managed,30.0,30.0,42.625,False,200,
1787684429.9014258,managed,30.0,30.0,40.885,False,200,
1787684429.9347594,managed,30.0,30.0,39.412,False,200,
1787684429.9680927,managed,30.0,30.0,35.743,False,200,
1787684430.001426,managed,30.0,30.0,44.808,False,200,
1787684430.0347593,managed,30.0,30.0,37.187,False,200,
1787684430.0680926,managed,30.0,30.0,27.42,False,200,
1787684430.101426,managed,30.0,30.0,33.427,False,200,
1787684430.1347592,managed,30.0,30.0,33.448,False,200,
1787684430.1680927,managed,30.0,30.0,34.353,False,200,
1787684430.201426,managed,30.0,30.0,38.529,False,200,
1787684430.2347593,managed,30.0,30.0,33.489,False,200,
1787684430.2680926,managed,30.0,30.0,30.596,False,200,
1787684430.301426,managed,30.0,30.0,41.918,False,200,
1787684430.3347592,managed,30.0,30.0,35.165,False,200,
1787684430.3680925,managed,30.0,30.0,39.52,False,200,
1787684430.4014258,managed,30.0,30.0,34.641,False,200,
1787684430.4347594,managed,30.0,30.0,37.285,False,200,
1787684430.4680927,managed,30.0,30.0,35.192,False,200,
1787684430.501426,managed,30.0,30.0,40.038,False,200,
1787684430.5347593,managed,30.0,30.0,33.6,False,200,
1787684430.5680926,managed,30.0,30.0,33.817,False,200,
1787684430.601426,managed,30.0,30.0,32.458,False,200,
1787684430.6347592,managed,30.0,30.0,34.565,False,200,
1787684430.6680927,managed,30.0,30.0,34.847,False,200,
1787684430.701426,managed,30.0,30.0,38.65,False,200,
1787684430.7347593,managed,30.0,30.0,36.181,False,200,
1787684430.7680926,managed,30.0,30.0,30.667,False,200,
1787684430.801426,managed,30.0,30.0,38.815,False,200,
1787684430.8347592,managed,30.0,30.0,35.26,False,200,
1787684430.8680925,managed,30.0,30.0,31.892,False,200,
1787684430.9014258,managed,30.0,30.0,42.101,False,200,
1787684430.9347594,managed,30.0,30.0,31.179,False,200,
1787684430.9680927,managed,30.0,30.0,37.412,False,200,
1787684431.001426,managed,30.0,30.0,29.12,False,200,
1787684431.0347593,managed,30.0,30.0,33.888,False,200,
1787684431.0680926,managed,30.0,30.0,31.044,False,200,
1787684431.101426,managed,30.0,30.0,42.079,False,200,
1787684431.1347592,managed,30.0,30.0,33.635,False,200,
1787684431.1680927,managed,30.0,30.0,33.047,False,200,
1787684431.201426,managed,30.0,30.0,36.139,False,200,
1787684431.2347593,managed,30.0,30.0,33.085,False,200,
1787684431.2680926,managed,30.0,30.0,48.277,False,200,
1787684431.301426,managed,30.0,30.0,32.567,False,200,
1787684431.3347592,managed,30.0,30.0,37.139,False,200,
1787684431.3680925,managed,30.0,30.0,42.084,False,200,
1787684431.4014258,managed,30.0,30.0,31.371,False,200,
1787684431.4347594,managed,30.0,30.0,38.079,False,200,
1787684431.4680927,managed,30.0,30.0,30.291,False,200,
1787684431.501426,managed,30.0,30.0,39.517,False,200,
1787684431.5347593,managed,30.0,30.0,38.208,False,200,
1787684431.5680926,managed,30.0,30.0,30.802,False,200,
1787684431.601426,managed,30.0,30.0,32.508,False,200,
1787684431.6347592,managed,30.0,30.0,38.097,False,200,
1787684431.6680927,managed,30.0,30.0,32.79,False,200,
1787684431.701426,managed,30.0,30.0,37.49,False,200,
1787684431.7347593,managed,30.0,30.0,25.286,False,200,
1787684431.7680926,managed,30.0,30.0,35.48,False,200,
1787684431.801426,managed,30.0,30.0,34.963,False,200,
1787684431.8347592,managed,30.0,30.0,39.387,False,200,
1787684431.8680925,managed,30.0,30.0,33.948,False,200,
1787684431.9014258,managed,30.0,30.0,29.882,False,200,
1787684431.9347594,managed,30.0,30.0,38.352,False,200,
1787684431.9680927,managed,30.0,30.0,32.763,False,200,
1787684432.001426,managed,30.0,30.0,43.897,False,200,
1787684432.0347593,managed,30.0,30.0,44.04,False,200,
1787684432.0680926,managed,30.0,30.0,25.131,False,200,
1787684432.101426,managed,30.0,30.0,36.24,False,200,
1787684432.1347592,managed,30.0,30.0,29.985,False,200,
1787684432.1680927,managed,30.0,30.0,32.914,False,200,
1787684432.201426,managed,30.0,30.0,20.708,False,200,
1787684432.2347593,managed,30.0,30.0,29.964,False,200,
1787684432.2680926,managed,30.0,30.0,34.375,False,200,
1787684432.301426,managed,30.0,30.0,34.923,False,200,
1787684432.3347592,managed,30.0,30.0,33.834,False,200,
1787684432.3680925,managed,30.0,30.0,36.345,False,200,
1787684432.4014258,managed,30.0,30.0,33.639,False,200,
1787684432.4347594,managed,30.0,30.0,32.604,False,200,
1787684432.4680927,managed,30.0,30.0,33.536,False,200,
1787684432.501426,managed,30.0,30.0,36.33,False,200,
1787684432.5347593,managed,30.0,30.0,30.405,False,200,
1787684432.5680926,managed,30.0,30.0,38.909,False,200,
1787684432.601426,managed,30.0,30.0,28.479,False,200,
1787684432.6347592,managed,30.0,30.0,41.621,False,200,
1787684432.6680927,managed,30.0,30.0,41.142,False,200,
1787684432.701426,managed,30.0,30.0,38.256,False,200,
1787684432.7347593,managed,30.0,30.0,32.625,False,200,
1787684432.7680926,managed,30.0,30.0,34.876,False,200,
1787684432.801426,managed,30.0,30.0,28.569,False,200,
1787684432.8347592,managed,30.0,30.0,33.031,False,200,
1787684432.8680925,managed,30.0,30.0,39.137,False,200,
1787684432.9014258,managed,30.0,30.0,31.96,False,200,
1787684432.9347594,managed,30.0,30.0,40.456,False,200,
1787684432.9680927,managed,30.0,30.0,36.357,False,200,
1787684433.001426,managed,30.0,30.0,28.015,False,200,
1787684433.0347593,managed,30.0,30.0,34.661,False,200,
1787684433.0680926,managed,30.0,30.0,26.507,False,200,
1787684433.101426,managed,30.0,30.0,30.397,False,200,
1787684433.1347592,managed,30.0,30.0,32.334,False,200,
1787684433.1680927,managed,30.0,30.0,28.031,False,200,
1787684433.201426,managed,30.0,30.0,33.078,False,200,
1787684433.2347593,managed,30.0,30.0,23.829,False,200,
1787684433.2680926,managed,30.0,30.0,32.594,False,200,
1787684433.301426,managed,30.0,30.0,40.247,False,200,
1787684433.3347592,managed,30.0,30.0,32.35,False,200,
1787684433.3680925,managed,30.0,30.0,29.908,False,200,
1787684433.4014258,managed,30.0,30.0,35.575,False,200,
1787684433.4347594,managed,30.0,30.0,33.991,False,200,
1787684433.4680927,managed,30.0,30.0,33.041,False,200,
1787684433.501426,managed,30.0,30.0,46.92,False,200,
1787684433.5347593,managed,30.0,30.0,35.727,False,200,
1787684433.5680926,managed,30.0,30.0,28.453,False,200,
1787684433.601426,managed,30.0,30.0,39.213,False,200,
1787684433.6347592,managed,30.0,30.0,26.258,False,200,
1787684433.6680927,managed,30.0,30.0,39.507,False,200,
1787684433.701426,managed,30.0,30.0,29.713,False,200,
1787684433.7347593,managed,30.0,30.0,41.446,False,200,
1787684433.7680926,managed,30.0,30.0,42.001,False,200,
1787684433.801426,managed,30.0,30.0,36.642,False,200,
1787684433.8347592,managed,30.0,30.0,29.993,False,200,
1787684433.8680925,managed,30.0,30.0,27.957,False,200,
1787684433.9014258,managed,30.0,30.0,39.47,False,200,
1787684433.9347594,managed,30.0,30.0,34.125,False,200,
1787684433.9680927,managed,30.0,30.0,36.812,False,200,
1787684434.001426,managed,30.0,30.0,32.31,False,200,
1787684434.0347593,managed,30.0,30.0,40.452,False,200,
1787684434.0680926,managed,30.0,30.0,30.07,False,200,
1787684434.101426,managed,30.0,30.0,39.913,False,200,
1787684434.1347592,managed,30.0,30.0,44.035,False,200,
1787684434.1680927,managed,30.0,30.0,43.209,False,200,
1787684434.201426,managed,30.0,30.0,36.429,False,200,
1787684434.2347593,managed,30.0,30.0,53.22,False,200,
1787684434.2680926,managed,30.0,30.0,35.312,False,200,
1787684434.301426,managed,30.0,30.0,36.668,False,200,
1787684434.3347592,managed,30.0,30.0,25.977,False,200,
1787684434.3680925,managed,30.0,30.0,29.461,False,200,
1787684434.4014258,managed,30.0,30.0,33.388,False,200,
1787684434.4347594,managed,30.0,30.0,36.807,False,200,
1787684434.4680927,managed,30.0,30.0,31.605,False,200,
1787684434.501426,managed,30.0,30.0,34.177,False,200,
1787684434.5347593,managed,30.0,30.0,33.849,False,200,
1787684434.5680926,managed,30.0,30.0,31.264,False,200,
1787684434.601426,managed,30.0,30.0,29.714,False,200,
1787684434.6347592,managed,30.0,30.0,30.991,False,200,
1787684434.6680927,managed,30.0,30.0,39.42,False,200,
1787684434.701426,managed,30.0,30.0,42.546,False,200,
1787684434.7347593,managed,30.0,30.0,39.301,False,200,
1787684434.7680926,managed,30.0,30.0,36.639,False,200,
1787684434.801426,managed,30.0,30.0,28.241,False,200,
1787684434.8347592,managed,30.0,30.0,45.16,False,200,
1787684434.8680925,managed,30.0,30.0,39.746,False,200,
1787684434.9014258,managed,30.0,30.0,30.885,False,200,
1787684434.9347594,managed,30.0,30.0,45.21,False,200,
1787684434.9680927,managed,30.0,30.0,41.172,False,200,
1787684435.001426,managed,30.0,30.0,27.178,False,200,
1787684435.0347593,managed,30.0,30.0,35.871,False,200,
1787684435.0680926,managed,30.0,30.0,29.306,False,200,
1787684435.101426,managed,30.0,30.0,50.58,False,200,
1787684435.1347592,managed,30.0,30.0,29.707,False,200,
1787684435.1680927,managed,30.0,30.0,32.449,False,200,
1787684435.201426,managed,30.0,30.0,26.484,False,200,
1787684435.2347593,managed,30.0,30.0,42.737,False,200,
1787684435.2680926,managed,30.0,30.0,27.984,False,200,
1787684435.301426,managed,30.0,30.0,39.519,False,200,
1787684435.3347592,managed,30.0,30.0,36.422,False,200,
1787684435.3680925,managed,30.0,30.0,38.943,False,200,
1787684435.4014258,managed,30.0,30.0,32.124,False,200,
1787684435.4347594,managed,30.0,30.0,30.97,False,200,
1787684435.4680927,managed,30.0,30.0,28.339,False,200,
1787684435.501426,managed,30.0,30.0,34.474,False,200,
1787684435.5347593,managed,30.0,30.0,32.82,False,200,
1787684435.5680926,managed,30.0,30.0,37.475,False,200,
1787684435.601426,managed,30.0,30.0,39.395,False,200,
1787684435.6347592,managed,30.0,30.0,35.914,False,200,
1787684435.6680927,managed,30.0,30.0,40.85,False,200,
1787684435.701426,managed,30.0,30.0,27.77,False,200,
1787684435.7347593,managed,30.0,30.0,42.379,False,200,
1787684435.7680926,managed,30.0,30.0,37.939,False,200,
1787684435.801426,managed,30.0,30.0,30.858,False,200,
1787684435.8347592,managed,30.0,30.0,28.752,False,200,
1787684435.8680925,managed,30.0,30.0,28.633,False,200,
1787684435.9014258,managed,30.0,30.0,35.52,False,200,
1787684435.9347594,managed,30.0,30.0,31.419,False,200,
1787684435.9680927,managed,30.0,30.0,33.033,False,200,
1787684436.001426,managed,30.0,30.0,33.483,False,200,
1787684436.0347593,managed,30.0,30.0,30.949,False,200,
1787684436.0680926,managed,30.0,30.0,34.742,False,200,
1787684436.101426,managed,30.0,30.0,38.281,False,200,
1787684436.1347592,managed,30.0,30.0,44.616,False,200,
1787684436.1680927,managed,30.0,30.0,31.245,False,200,
1787684436.201426,managed,30.0,30.0,40.241,False,200,
1787684436.2347593,managed,30.0,30.0,37.556,False,200,
1787684436.2680926,managed,30.0,30.0,34.499,False,200,
1787684436.301426,managed,30.0,30.0,36.132,False,200,
1787684436.3347592,managed,30.0,30.0,42.307,False,200,
1787684436.3680925,managed,30.0,30.0,37.8,False,200,
1787684436.4014258,managed,30.0,30.0,30.095,False,200,
1787684436.4347594,managed,30.0,30.0,34.947,False,200,
1787684436.4680927,managed,30.0,30.0,41.445,False,200,
1787684436.501426,managed,30.0,30.0,30.031,False,200,
1787684436.5347593,managed,30.0,30.0,38.348,False,200,
1787684436.5680926,managed,30.0,30.0,43.566,False,200,
1787684436.601426,managed,30.0,30.0,28.224,False,200,
1787684436.6347592,managed,30.0,30.0,30.389,False,200,
1787684436.6680927,managed,30.0,30.0,29.878,False,200,
1787684436.701426,managed,30.0,30.0,32.943,False,200,
1787684436.7347593,managed,30.0,30.0,26.794,False,200,
1787684436.7680926,managed,30.0,30.0,37.883,False,200,
1787684436.801426,managed,30.0,30.0,31.082,False,200,
1787684436.8347592,managed,30.0,30.0,26.408,False,200,
1787684436.8680925,managed,30.0,30.0,39.062,False,200,
1787684436.9014258,managed,30.0,30.0,33.86,False,200,
1787684436.9347594,managed,30.0,30.0,40.746,False,200,
1787684436.9680927,managed,30.0,30.0,33.689,False,200,
1787684437.001426,managed,30.0,30.0,29.156,False,200,
1787684437.0347593,managed,30.0,30.0,34.473,False,200,
1787684437.0680926,managed,30.0,30.0,39.019,False,200,
1787684437.101426,managed,30.0,30.0,46.406,False,200,
1787684437.1347592,managed,30.0,30.0,39.546,False,200,
1787684437.1680927,managed,30.0,30.0,29.702,False,200,
1787684437.201426,managed,30.0,30.0,34.099,False,200,
1787684437.2347593,managed,30.0,30.0,30.731,False,200,
1787684437.2680926,managed,30.0,30.0,41.628,False,200,
1787684437.301426,managed,30.0,30.0,26.494,False,200,
1787684437.3347592,managed,30.0,30.0,31.383,False,200,
1787684437.3680925,managed,30.0,30.0,32.684,False,200,
1787684437.4014258,managed,30.0,30.0,33.562,False,200,
1787684437.4347594,managed,30.0,30.0,49.591,False,200,
1787684437.4680927,managed,30.0,30.0,31.588,False,200,
1787684437.501426,managed,30.0,30.0,36.348,False,200,
1787684437.5347593,managed,30.0,30.0,36.604,False,200,
1787684437.5680926,managed,30.0,30.0,31.016,False,200,
1787684437.601426,managed,30.0,30.0,35.63,False,200,
1787684437.6347592,managed,30.0,30.0,34.964,False,200,
1787684437.6680927,managed,30.0,30.0,46.819,False,200,
1787684437.701426,managed,30.0,30.0,37.64,False,200,
1787684437.7347593,managed,30.0,30.0,36.69,False,200,
1787684437.7680926,managed,30.0,30.0,35.524,False,200,
1787684437.801426,managed,30.0,30.0,38.79,False,200,
1787684437.8347592,managed,30.0,30.0,40.31,False,200,
1787684437.8680925,managed,30.0,30.0,34.715,False,200,
1787684437.9014258,managed,30.0,30.0,26.173,False,200,
1787684437.9347594,managed,30.0,30.0,25.781,False,200,
1787684437.9680927,managed,30.0,30.0,32.778,False,200,
1787684438.001426,managed,30.0,30.0,26.74,False,200,
1787684438.0347593,managed,30.0,30.0,37.457,False,200,
1787684438.0680926,managed,30.0,30.0,42.391,False,200,
1787684438.101426,managed,30.0,30.0,36.64,False,200,
1787684438.1347592,managed,30.0,30.0,39.054,False,200,
1787684438.1680927,managed,30.0,30.0,30.811,False,200,
1787684438.201426,managed,30.0,30.0,33.062,False,200,
1787684438.2347593,managed,30.0,30.0,49.778,False,200,
1787684438.2680926,managed,30.0,30.0,43.291,False,200,
1787684438.301426,managed,30.0,30.0,37.197,False,200,
1787684438.3347592,managed,30.0,30.0,34.275,False,200,
1787684438.3680925,managed,30.0,30.0,36.42,False,200,
1787684438.4014258,managed,30.0,30.0,25.973,False,200,
1787684438.4347594,managed,30.0,30.0,34.925,False,200,
1787684438.4680927,managed,30.0,30.0,35.826,False,200,
1787684438.501426,managed,30.0,30.0,35.439,False,200,
1787684438.5347593,managed,30.0,30.0,31.035,False,200,
1787684438.5680926,managed,30.0,30.0,37.413,False,200,
1787684438.601426,managed,30.0,30.0,29.472,False,200,
1787684438.6347592,managed,30.0,30.0,31.857,False,200,
1787684438.6680927,managed,30.0,30.0,30.427,False,200,
1787684438.701426,managed,30.0,30.0,28.779,False,200,
1787684438.7347593,managed,30.0,30.0,37.574,False,200,
1787684438.7680926,managed,30.0,30.0,33.399,False,200,
1787684438.801426,managed,30.0,30.0,34.698,False,200,
1787684438.8347592,managed,30.0,30.0,29.555,False,200,
1787684438.8680925,managed,30.0,30.0,33.121,False,200,
1787684438.9014258,managed,30.0,30.0,39.141,False,200,
1787684438.9347594,managed,30.0,30.0,38.357,False,200,
1787684438.9680927,managed,30.0,30.0,33.558,False,200,
1787684439.001426,managed,30.0,30.0,34.404,False,200,
1787684439.0347593,managed,30.0,30.0,30.653,False,200,
1787684439.0680926,managed,30.0,30.0,32.453,False,200,
1787684439.101426,managed,30.0,30.0,29.14,False,200,
1787684439.1347592,managed,30.0,30.0,35.905,False,200,
1787684439.1680927,managed,30.0,30.0,27.159,False,200,
1787684439.201426,managed,30.0,30.0,39.576,False,200,
1787684439.2347593,managed,30.0,30.0,32.104,False,200,
1787684439.2680926,managed,30.0,30.0,30.822,False,200,
1787684439.301426,managed,30.0,30.0,31.8,False,200,
1787684439.3347592,managed,30.0,30.0,31.876,False,200,
1787684439.3680925,managed,30.0,30.0,45.333,False,200,
1787684439.4014258,managed,30.0,30.0,35.32,False,200,
1787684439.4347594,managed,30.0,30.0,35.762,False,200,
1787684439.4680927,managed,30.0,30.0,36.706,False,200,
1787684439.501426,managed,30.0,30.0,31.432,False,200,
1787684439.5347593,managed,30.0,30.0,39.008,False,200,
1787684439.5680926,managed,30.0,30.0,35.408,False,200,
1787684439.601426,managed,30.0,30.0,34.711,False,200,
1787684439.6347592,managed,30.0,30.0,38.42,False,200,
