timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722071.120818,managed,30.0,30.0,33.649,False,200,
1787722071.1541514,managed,30.0,30.0,48.375,False,200,
1787722071.1874847,managed,30.0,30.0,28.587,False,200,
1787722071.220818,managed,30.0,30.0,29.946,False,200,
1787722071.2541513,managed,30.0,30.0,39.098,False,200,
1787722071.2874846,managed,30.0,30.0,35.194,False,200,
1787722071.320818,managed,30.0,30.0,38.584,False,200,
1787722071.3541512,managed,30.0,30.0,35.675,False,200,
1787722071.3874846,managed,30.0,30.0,44.605,False,200,
1787722071.420818,managed,30.0,30.0,30.277,False,200,
1787722071.4541514,managed,30.0,30.0,31.12,False,200,
1787722071.4874847,managed,30.0,30.0,40.126,False,200,
1787722071.520818,managed,30.0,30.0,40.293,False,200,
1787722071.5541513,managed,30.0,30.0,38.502,False,200,
1787722071.5874846,managed,30.0,30.0,31.477,False,200,
1787722071.620818,managed,30.0,30.0,31.16,False,200,
1787722071.6541514,managed,30.0,30.0,36.175,False,200,
1787722071.6874847,managed,30.0,30.0,34.396,False,200,
1787722071.720818,managed,30.0,30.0,30.88,False,200,
1787722071.7541513,managed,30.0,30.0,47.459,False,200,
1787722071.7874846,managed,30.0,30.0,28.879,False,200,
1787722071.820818,managed,30.0,30.0,32.262,False,200,
1787722071.8541512,managed,30.0,30.0,37.869,False,200,
1787722071.8874846,managed,30.0,30.0,45.115,False,200,
1787722071.920818,managed,30.0,30.0,38.911,False,200,
1787722071.9541514,managed,30.0,30.0,30.37,False,200,
1787722071.9874847,managed,30.0,30.0,31.675,False,200,
1787722072.020818,managed,30.0,30.0,36.512,False,200,
1787722072.0541513,managed,30.0,30.0,28.533,False,200,
1787722072.0874846,managed,30.0,30.0,32.758,False,200,
1787722072.120818,managed,30.0,30.0,36.034,False,200,
1787722072.1541514,managed,30.0,30.0,41.378,False,200,
1787722072.1874847,managed,30.0,30.0,30.043,False,200,
1787722072.220818,managed,30.0,30.0,34.351,False,200,
1787722072.2541513,managed,30.0,30.0,37.223,False,200,
1787722072.2874846,managed,30.0,30.0,40.611,False,200,
1787722072.320818,managed,30.0,30.0,48.813,False,200,
1787722072.3541512,managed,30.0,30.0,49.563,False,200,
1787722072.3874846,managed,30.0,30.0,33.322,False,200,
1787722072.420818,managed,30.0,30.0,43.476,False,200,
1787722072.4541514,managed,30.0,30.0,38.627,False,200,
1787722072.4874847,managed,30.0,30.0,34.882,False,200,
1787722072.520818,managed,30.0,30.0,34.105,False,200,
1787722072.5541513,managed,30.0,30.0,36.963,False,200,
1787722072.5874846,managed,30.0,30.0,35.95,False,200,
1787722072.620818,managed,30.0,30.0,31.521,False,200,
1787722072.6541514,managed,30.0,30.0,41.477,False,200,
1787722072.6874847,managed,30.0,30.0,47.025,False,200,
1787722072.720818,managed,30.0,30.0,28.166,False,200,
1787722072.7541513,managed,30.0,30.0,42.082,False,200,
1787722072.7874846,managed,30.0,30.0,31.608,False,200,
1787722072.820818,managed,30.0,30.0,33.047,False,200,
1787722072.8541512,managed,30.0,30.0,34.911,False,200,
1787722072.8874846,managed,30.0,30.0,32.491,False,200,
1787722072.920818,managed,30.0,30.0,28.426,False,200,
1787722072.9541514,managed,30.0,30.0,37.457,False,200,
1787722072.9874847,managed,30.0,30.0,31.057,False,200,
1787722073.020818,managed,30.0,30.0,41.877,False,200,
1787722073.0541513,managed,30.0,30.0,42.332,False,200,
1787722073.0874846,managed,30.0,30.0,30.235,False,200,
1787722073.120818,managed,30.0,30.0,31.571,False,200,
1787722073.1541514,managed,30.0,30.0,44.383,False,200,
1787722073.1874847,managed,30.0,30.0,37.112,False,200,
1787722073.220818,managed,30.0,30.0,31.504,False,200,
1787722073.2541513,managed,30.0,30.0,35.519,False,200,
1787722073.2874846,managed,30.0,30.0,46.439,False,200,
1787722073.320818,managed,30.0,30.0,34.971,False,200,
1787722073.3541512,managed,30.0,30.0,33.968,False,200,
1787722073.3874846,managed,30.0,30.0,31.881,False,200,
1787722073.420818,managed,30.0,30.0,33.708,False,200,
1787722073.4541514,managed,30.0,30.0,27.168,False,200,
1787722073.4874847,managed,30.0,30.0,45.964,False,200,
1787722073.520818,managed,30.0,30.0,32.156,False,200,
1787722073.5541513,managed,30.0,30.0,36.042,False,200,
1787722073.5874846,managed,30.0,30.0,30.534,False,200,
1787722073.620818,managed,30.0,30.0,36.352,False,200,
1787722073.6541514,managed,30.0,30.0,35.096,False,200,
1787722073.6874847,managed,30.0,30.0,31.022,False,200,
1787722073.720818,managed,30.0,30.0,35.223,False,200,
1787722073.7541513,managed,30.0,30.0,36.494,False,200,
1787722073.7874846,managed,30.0,30.0,28.066,False,200,
1787722073.820818,managed,30.0,30.0,32.647,False,200,
1787722073.8541512,managed,30.0,30.0,37.691,False,200,
1787722073.8874846,managed,30.0,30.0,44.448,False,200,
1787722073.920818,managed,30.0,30.0,27.786,False,200,
1787722073.9541514,managed,30.0,30.0,45.258,False,200,
1787722073.9874847,managed,30.0,30.0,32.398,False,200,
1787722074.020818,managed,30.0,30.0,26.611,False,200,
1787722074.0541513,managed,30.0,30.0,24.795,False,200,
1787722074.0874846,managed,30.0,30.0,38.974,False,200,
1787722074.120818,managed,30.0,30.0,29.966,False,200,
1787722074.1541514,managed,30.0,30.0,38.659,False,200,
1787722074.1874847,managed,30.0,30.0,37.521,False,200,
1787722074.220818,managed,30.0,30.0,35.856,False,200,
1787722074.2541513,managed,30.0,30.0,38.531,False,200,
1787722074.2874846,managed,30.0,30.0,24.377,False,200,
1787722074.320818,managed,30.0,30.0,27.621,False,200,
1787722074.3541512,managed,30.0,30.0,31.527,False,200,
1787722074.3874846,managed,30.0,30.0,40.867,False,200,
1787722074.420818,managed,30.0,30.0,36.281,False,200,
1787722074.4541514,managed,30.0,30.0,30.827,False,200,
1787722074.4874847,managed,30.0,30.0,31.138,False,200,
1787722074.520818,managed,30.0,30.0,27.529,False,200,
1787722074.5541513,managed,30.0,30.0,41.378,False,200,
1787722074.5874846,managed,30.0,30.0,42.941,False,200,
1787722074.620818,managed,30.0,30.0,30.994,False,200,
1787722074.6541514,managed,30.0,30.0,40.424,False,200,
1787722074.6874847,managed,30.0,30.0,40.396,False,200,
1787722074.720818,managed,30.0,30.0,34.642,False,200,
1787722074.7541513,managed,30.0,30.0,39.418,False,200,
1787722074.7874846,managed,30.0,30.0,32.491,False,200,
1787722074.820818,managed,30.0,30.0,32.447,False,200,
1787722074.8541512,managed,30.0,30.0,34.163,False,200,
1787722074.8874846,managed,30.0,30.0,35.388,False,200,
1787722074.920818,managed,30.0,30.0,40.19,False,200,
1787722074.9541514,managed,30.0,30.0,31.863,False,200,
1787722074.9874847,managed,30.0,30.0,37.977,False,200,
1787722075.020818,managed,30.0,30.0,42.801,False,200,
1787722075.0541513,managed,30.0,30.0,32.954,False,200,
1787722075.0874846,managed,30.0,30.0,40.182,False,200,
1787722075.120818,managed,30.0,30.0,40.664,False,200,
1787722075.1541514,managed,30.0,30.0,41.446,False,200,
1787722075.1874847,managed,30.0,30.0,35.02,False,200,
1787722075.220818,managed,30.0,30.0,27.229,False,200,
1787722075.2541513,managed,30.0,30.0,46.812,False,200,
1787722075.2874846,managed,30.0,30.0,46.674,False,200,
1787722075.320818,managed,30.0,30.0,33.871,False,200,
1787722075.3541512,managed,30.0,30.0,31.559,False,200,
1787722075.3874846,managed,30.0,30.0,38.853,False,200,
1787722075.420818,managed,30.0,30.0,38.818,False,200,
1787722075.4541514,managed,30.0,30.0,31.676,False,200,
1787722075.4874847,managed,30.0,30.0,42.395,False,200,
1787722075.520818,managed,30.0,30.0,33.355,False,200,
1787722075.5541513,managed,30.0,30.0,40.642,False,200,
1787722075.5874846,managed,30.0,30.0,29.464,False,200,
1787722075.620818,managed,30.0,30.0,30.446,False,200,
1787722075.6541514,managed,30.0,30.0,34.385,False,200,
1787722075.6874847,managed,30.0,30.0,26.338,False,200,
1787722075.720818,managed,30.0,30.0,31.374,False,200,
1787722075.7541513,managed,30.0,30.0,32.866,False,200,
1787722075.7874846,managed,30.0,30.0,47.175,False,200,
1787722075.820818,managed,30.0,30.0,44.348,False,200,
1787722075.8541512,managed,30.0,30.0,37.881,False,200,
1787722075.8874846,managed,30.0,30.0,36.974,False,200,
1787722075.920818,managed,30.0,30.0,33.0,False,200,
1787722075.9541514,managed,30.0,30.0,54.274,False,200,
1787722075.9874847,managed,30.0,30.0,39.023,False,200,
1787722076.020818,managed,30.0,30.0,24.998,False,200,
1787722076.0541513,managed,30.0,30.0,35.867,False,200,
1787722076.0874846,managed,30.0,30.0,29.67,False,200,
1787722076.120818,managed,30.0,30.0,32.603,False,200,
1787722076.1541514,managed,30.0,30.0,28.913,False,200,
1787722076.1874847,managed,30.0,30.0,35.161,False,200,
1787722076.220818,managed,30.0,30.0,32.398,False,200,
1787722076.2541513,managed,30.0,30.0,32.41,False,200,
1787722076.2874846,managed,30.0,30.0,30.731,False,200,
1787722076.320818,managed,30.0,30.0,30.557,False,200,
1787722076.3541512,managed,30.0,30.0,32.417,False,200,
1787722076.3874846,managed,30.0,30.0,31.236,False,200,
1787722076.420818,managed,30.0,30.0,37.704,False,200,
1787722076.4541514,managed,30.0,30.0,34.605,False,200,
1787722076.4874847,managed,30.0,30.0,46.8,False,200,
1787722076.520818,managed,30.0,30.0,37.848,False,200,
1787722076.5541513,managed,30.0,30.0,38.659,False,200,
1787722076.5874846,managed,30.0,30.0,41.673,False,200,
1787722076.620818,managed,30.0,30.0,37.587,False,200,
1787722076.6541514,managed,30.0,30.0,32.225,False,200,
1787722076.6874847,managed,30.0,30.0,34.896,False,200,
1787722076.720818,managed,30.0,30.0,37.382,False,200,
1787722076.7541513,managed,30.0,30.0,30.955,False,200,
1787722076.7874846,managed,30.0,30.0,20.807,False,200,
1787722076.820818,managed,30.0,30.0,35.06,False,200,
1787722076.8541512,managed,30.0,30.0,34.763,False,200,
1787722076.8874846,managed,30.0,30.0,42.851,False,200,
1787722076.920818,managed,30.0,30.0,36.893,False,200,
1787722076.9541514,managed,30.0,30.0,38.697,False,200,
1787722076.9874847,managed,30.0,30.0,37.785,False,200,
1787722077.020818,managed,30.0,30.0,28.788,False,200,
1787722077.0541513,managed,30.0,30.0,39.948,False,200,
1787722077.0874846,managed,30.0,30.0,40.49,False,200,
1787722077.120818,managed,30.0,30.0,37.773,False,200,
1787722077.1541514,managed,30.0,30.0,26.9,False,200,
1787722077.1874847,managed,30.0,30.0,30.732,False,200,
1787722077.220818,managed,30.0,30.0,35.554,False,200,
1787722077.2541513,managed,30.0,30.0,42.838,False,200,
1787722077.2874846,managed,30.0,30.0,42.23,False,200,
1787722077.320818,managed,30.0,30.0,28.473,False,200,
1787722077.3541512,managed,30.0,30.0,34.539,False,200,
1787722077.3874846,managed,30.0,30.0,27.572,False,200,
1787722077.420818,managed,30.0,30.0,36.98,False,200,
1787722077.4541514,managed,30.0,30.0,35.776,False,200,
1787722077.4874847,managed,30.0,30.0,29.981,False,200,
1787722077.520818,managed,30.0,30.0,29.354,False,200,
1787722077.5541513,managed,30.0,30.0,43.795,False,200,
1787722077.5874846,managed,30.0,30.0,34.528,False,200,
1787722077.620818,managed,30.0,30.0,34.36,False,200,
1787722077.6541514,managed,30.0,30.0,33.085,False,200,
1787722077.6874847,managed,30.0,30.0,26.725,False,200,
1787722077.720818,managed,30.0,30.0,40.729,False,200,
1787722077.7541513,managed,30.0,30.0,34.538,False,200,
1787722077.7874846,managed,30.0,30.0,32.799,False,200,
1787722077.820818,managed,30.0,30.0,36.219,False,200,
1787722077.8541512,managed,30.0,30.0,34.779,False,200,
1787722077.8874846,managed,30.0,30.0,36.64,False,200,
1787722077.920818,managed,30.0,30.0,37.119,False,200,
1787722077.9541514,managed,30.0,30.0,35.941,False,200,
1787722077.9874847,managed,30.0,30.0,29.817,False,200,
1787722078.020818,managed,30.0,30.0,25.672,False,200,
1787722078.0541513,managed,30.0,30.0,42.946,False,200,
1787722078.0874846,managed,30.0,30.0,38.719,False,200,
1787722078.120818,managed,30.0,30.0,35.735,False,200,
1787722078.1541514,managed,30.0,30.0,28.6,False,200,
1787722078.1874847,managed,30.0,30.0,28.672,False,200,
1787722078.220818,managed,30.0,30.0,34.55,False,200,
1787722078.2541513,managed,30.0,30.0,33.674,False,200,
1787722078.2874846,managed,30.0,30.0,37.789,False,200,
1787722078.320818,managed,30.0,30.0,30.509,False,200,
1787722078.3541512,managed,30.0,30.0,40.531,False,200,
1787722078.3874846,managed,30.0,30.0,35.562,False,200,
1787722078.420818,managed,30.0,30.0,39.29,False,200,
1787722078.4541514,managed,30.0,30.0,28.509,False,200,
1787722078.4874847,managed,30.0,30.0,34.959,False,200,
1787722078.520818,managed,30.0,30.0,39.397,False,200,
1787722078.5541513,managed,30.0,30.0,48.789,False,200,
1787722078.5874846,managed,30.0,30.0,39.651,False,200,
1787722078.620818,managed,30.0,30.0,29.525,False,200,
1787722078.6541514,managed,30.0,30.0,39.483,False,200,
1787722078.6874847,managed,30.0,30.0,37.795,False,200,
1787722078.720818,managed,30.0,30.0,38.739,False,200,
1787722078.7541513,managed,30.0,30.0,44.019,False,200,
1787722078.7874846,managed,30.0,30.0,34.117,False,200,
1787722078.820818,managed,30.0,30.0,33.262,False,200,
1787722078.8541512,managed,30.0,30.0,33.266,False,200,
1787722078.8874846,managed,30.0,30.0,35.461,False,200,
1787722078.920818,managed,30.0,30.0,42.441,False,200,
1787722078.9541514,managed,30.0,30.0,37.995,False,200,
1787722078.9874847,managed,30.0,30.0,30.29,False,200,
1787722079.020818,managed,30.0,30.0,34.673,False,200,
1787722079.0541513,managed,30.0,30.0,33.429,False,200,
1787722079.0874846,managed,30.0,30.0,34.388,False,200,
1787722079.120818,managed,30.0,30.0,38.065,False,200,
1787722079.1541514,managed,30.0,30.0,32.189,False,200,
1787722079.1874847,managed,30.0,30.0,36.499,False,200,
1787722079.220818,managed,30.0,30.0,34.016,False,200,
1787722079.2541513,managed,30.0,30.0,27.338,False,200,
1787722079.2874846,managed,30.0,30.0,28.828,False,200,
1787722079.320818,managed,30.0,30.0,29.667,False,200,
1787722079.3541512,managed,30.0,30.0,30.327,False,200,
1787722079.3874846,managed,30.0,30.0,35.005,False,200,
1787722079.420818,managed,30.0,30.0,39.592,False,200,
1787722079.4541514,managed,30.0,30.0,36.273,False,200,
1787722079.4874847,managed,30.0,30.0,42.04,False,200,
1787722079.520818,managed,30.0,30.0,35.626,False,200,
1787722079.5541513,managed,30.0,30.0,34.455,False,200,
1787722079.5874846,managed,30.0,30.0,33.413,False,200,
1787722079.620818,managed,30.0,30.0,37.614,False,200,
1787722079.6541514,managed,30.0,30.0,27.55,False,200,
1787722079.6874847,managed,30.0,30.0,31.461,False,200,
1787722079.720818,managed,30.0,30.0,39.711,False,200,
1787722079.7541513,managed,30.0,30.0,31.956,False,200,
1787722079.7874846,managed,30.0,30.0,28.854,False,200,
1787722079.820818,managed,30.0,30.0,38.222,False,200,
1787722079.8541512,managed,30.0,30.0,31.17,False,200,
1787722079.8874846,managed,30.0,30.0,35.582,False,200,
1787722079.920818,managed,30.0,30.0,35.927,False,200,
1787722079.9541514,managed,30.0,30.0,35.371,False,200,
1787722079.9874847,managed,30.0,30.0,37.294,False,200,
1787722080.020818,managed,30.0,30.0,32.277,False,200,
1787722080.0541513,managed,30.0,30.0,26.503,False,200,
1787722080.0874846,managed,30.0,30.0,31.177,False,200,
1787722080.120818,managed,30.0,30.0,38.707,False,200,
1787722080.1541514,managed,30.0,30.0,36.062,False,200,
1787722080.1874847,managed,30.0,30.0,41.388,False,200,
1787722080.220818,managed,30.0,30.0,44.22,False,200,
1787722080.2541513,managed,30.0,30.0,36.018,False,200,
1787722080.2874846,managed,30.0,30.0,37.26,False,200,
1787722080.320818,managed,30.0,30.0,38.635,False,200,
1787722080.3541512,managed,30.0,30.0,26.535,False,200,
1787722080.3874846,managed,30.0,30.0,29.133,False,200,
1787722080.420818,managed,30.0,30.0,43.054,False,200,
1787722080.4541514,managed,30.0,30.0,35.402,False,200,
1787722080.4874847,managed,30.0,30.0,41.261,False,200,
1787722080.520818,managed,30.0,30.0,41.68,False,200,
1787722080.5541513,managed,30.0,30.0,37.757,False,200,
1787722080.5874846,managed,30.0,30.0,32.361,False,200,
1787722080.620818,managed,30.0,30.0,33.136,False,200,
1787722080.6541514,managed,30.0,30.0,39.613,False,200,
1787722080.6874847,managed,30.0,30.0,46.139,False,200,
1787722080.720818,managed,30.0,30.0,33.786,False,200,
1787722080.7541513,managed,30.0,30.0,40.445,False,200,
1787722080.7874846,managed,30.0,30.0,35.348,False,200,
1787722080.820818,managed,30.0,30.0,38.858,False,200,
1787722080.8541512,managed,30.0,30.0,33.02,False,200,
1787722080.8874846,managed,30.0,30.0,28.501,False,200,
1787722080.920818,managed,30.0,30.0,35.762,False,200,
1787722080.9541514,managed,30.0,30.0,33.644,False,200,
1787722080.9874847,managed,30.0,30.0,31.55,False,200,
1787722081.020818,managed,30.0,30.0,44.461,False,200,
1787722081.0541513,managed,30.0,30.0,35.862,False,200,
1787722081.0874846,managed,30.0,30.0,32.08,False,200,
1787722081.120818,managed,30.0,30.0,32.556,False,200,
1787722081.1541514,managed,30.0,30.0,31.513,False,200,
1787722081.1874847,managed,30.0,30.0,37.194,False,200,
1787722081.220818,managed,30.0,30.0,28.391,False,200,
1787722081.2541513,managed,30.0,30.0,36.214,False,200,
1787722081.2874846,managed,30.0,30.0,37.213,False,200,
1787722081.320818,managed,30.0,30.0,38.928,False,200,
1787722081.3541512,managed,30.0,30.0,36.039,False,200,
1787722081.3874846,managed,30.0,30.0,29.039,False,200,
1787722081.420818,managed,30.0,30.0,34.094,False,200,
1787722081.4541514,managed,30.0,30.0,39.481,False,200,
1787722081.4874847,managed,30.0,30.0,29.219,False,200,
1787722081.520818,managed,30.0,30.0,30.378,False,200,
1787722081.5541513,managed,30.0,30.0,39.445,False,200,
1787722081.5874846,managed,30.0,30.0,36.957,False,200,
1787722081.620818,managed,30.0,30.0,31.778,False,200,
1787722081.6541514,managed,30.0,30.0,33.4,False,200,
1787722081.6874847,managed,30.0,30.0,35.676,False,200,
1787722081.720818,managed,30.0,30.0,32.644,False,200,
1787722081.7541513,managed,30.0,30.0,31.298,False,200,
1787722081.7874846,managed,30.0,30.0,38.286,False,200,
1787722081.820818,managed,30.0,30.0,33.38,False,200,
1787722081.8541512,managed,30.0,30.0,40.08,False,200,
1787722081.8874846,managed,30.0,30.0,43.704,False,200,
1787722081.920818,managed,30.0,30.0,42.415,False,200,
1787722081.9541514,managed,30.0,30.0,31.281,False,200,
1787722081.9874847,managed,30.0,30.0,27.18,False,200,
1787722082.020818,managed,30.0,30.0,40.183,False,200,
1787722082.0541513,managed,30.0,30.0,37.767,False,200,
1787722082.0874846,managed,30.0,30.0,32.304,False,200,
1787722082.120818,managed,30.0,30.0,36.156,False,200,
1787722082.1541514,managed,30.0,30.0,42.666,False,200,
1787722082.1874847,managed,30.0,30.0,34.354,False,200,
1787722082.220818,managed,30.0,30.0,35.858,False,200,
1787722082.2541513,managed,30.0,30.0,34.677,False,200,
1787722082.2874846,managed,30.0,30.0,37.779,False,200,
1787722082.320818,managed,30.0,30.0,36.75,False,200,
1787722082.3541512,managed,30.0,30.0,30.101,False,200,
1787722082.3874846,managed,30.0,30.0,30.689,False,200,
1787722082.420818,managed,30.0,30.0,32.739,False,200,
1787722082.4541514,managed,30.0,30.0,39.284,False,200,
1787722082.4874847,managed,30.0,30.0,39.043,False,200,
1787722082.520818,managed,30.0,30.0,32.764,False,200,
1787722082.5541513,managed,30.0,30.0,36.0,False,200,
1787722082.5874846,managed,30.0,30.0,49.57,False,200,
1787722082.620818,managed,30.0,30.0,32.173,False,200,
1787722082.6541514,managed,30.0,30.0,37.153,False,200,
1787722082.6874847,managed,30.0,30.0,21.862,False,200,
1787722082.720818,managed,30.0,30.0,41.083,False,200,
1787722082.7541513,managed,30.0,30.0,34.627,False,200,
1787722082.7874846,managed,30.0,30.0,26.231,False,200,
1787722082.820818,managed,30.0,30.0,22.265,False,200,
1787722082.8541512,managed,30.0,30.0,39.948,False,200,
1787722082.8874846,managed,30.0,30.0,32.964,False,200,
1787722082.920818,managed,30.0,30.0,32.309,False,200,
1787722082.9541514,managed,30.0,30.0,42.712,False,200,
1787722082.9874847,managed,30.0,30.0,30.326,False,200,
1787722083.020818,managed,30.0,30.0,44.885,False,200,
1787722083.0541513,managed,30.0,30.0,28.165,False,200,
1787722083.0874846,managed,30.0,30.0,36.43,False,200,
1787722083.120818,managed,30.0,30.0,37.867,False,200,
1787722083.1541514,managed,30.0,30.0,36.787,False,200,
1787722083.1874847,managed,30.0,30.0,33.602,False,200,
1787722083.220818,managed,30.0,30.0,42.872,False,200,
1787722083.2541513,managed,30.0,30.0,32.369,False,200,
1787722083.2874846,managed,30.0,30.0,32.403,False,200,
1787722083.320818,managed,30.0,30.0,33.981,False,200,
1787722083.3541512,managed,30.0,30.0,21.698,False,200,
1787722083.3874846,managed,30.0,30.0,34.131,False,200,
1787722083.420818,managed,30.0,30.0,37.54,False,200,
1787722083.4541514,managed,30.0,30.0,30.857,False,200,
1787722083.4874847,managed,30.0,30.0,38.296,False,200,
1787722083.520818,managed,30.0,30.0,39.049,False,200,
1787722083.5541513,managed,30.0,30.0,37.113,False,200,
1787722083.5874846,managed,30.0,30.0,31.683,False,200,
1787722083.620818,managed,30.0,30.0,33.992,False,200,
1787722083.6541514,managed,30.0,30.0,35.438,False,200,
