timestamp,deployment_mode,rps_target,rps_actual,latency_ms,is_cold_start,status_code,error
1787722149.4983957,managed,1.0,1.0,38.388,False,200,
1787722150.4983957,managed,1.0,1.0,36.219,False,200,
1787722151.4983957,managed,1.0,1.0,36.275,False,200,
1787722152.4983957,managed,1.0,1.0,28.994,False,200,
1787722153.4983957,managed,1.0,1.0,30.92,False,200,
1787722154.4983957,managed,1.0,1.0,30.665,False,200,
1787722155.4983957,managed,1.0,1.0,36.602,False,200,
1787722156.4983957,managed,1.0,1.0,25.595,False,200,
1787722157.4983957,managed,1.0,1.0,20.887,False,200,
1787722158.4983957,managed,1.0,1.0,31.6,False,200,
1787722159.4983957,managed,1.0,1.0,32.446,False,200,
1787722160.4983957,managed,1.0,1.0,35.408,False,200,
1787722161.4983957,managed,1.0,1.0,30.977,False,200,
1787722162.4983957,managed,1.0,1.0,46.392,False,200,
1787722163.4983957,managed,1.0,1.0,24.141,False,200,
1787722164.4983957,managed,1.0,1.0,30.047,False,200,
1787722165.4983957,managed,1.0,1.0,29.436,False,200,
1787722166.4983957,managed,1.0,1.0,33.526,False,200,
1787722167.4983957,managed,1.0,1.0,45.427,False,200,
1787722168.4983957,managed,1.0,1.0,35.735,False,200,
1787722169.4983957,managed,1.0,1.0,34.511,False,200,
1787722170.4983957,managed,1.0,1.0,40.575,False,200,
1787722171.4983957,managed,1.0,1.0,33.751,False,200,
1787722172.4983957,managed,1.0,1.0,32.696,False,200,
1787722173.4983957,managed,1.0,1.0,35.236,False,200,
1787722174.4983957,managed,1.0,1.0,35.426,False,200,
1787722175.4983957,managed,1.0,1.0,37.835,False,200,
1787722176.4983957,managed,1.0,1.0,27.855,False,200,
1787722177.4983957,managed,1.0,1.0,33.222,False,200,
1787722178.4983957,managed,1.0,1.0,32.658,False,200,
1787722179.4983957,managed,1.0,1.0,41.714,False,200,
1787722180.4983957,managed,1.0,1.0,31.269,False,200,
1787722181.4983957,managed,1.0,1.0,31.266,False,200,
1787722182.4983957,managed,1.0,1.0,27.235,False,200,
1787722183.4983957,managed,1.0,1.0,32.402,False,200,
1787722184.4983957,managed,1.0,1.0,31.961,False,200,
1787722185.4983957,managed,1.0,1.0,34.78,False,200,
1787722186.4983957,managed,1.0,1.0,30.964,False,200,
1787722187.4983957,managed,1.0,1.0,37.97,False,200,
1787722188.4983957,managed,1.0,1.0,36.49,False,200,
1787722189.4983957,managed,1.0,1.0,32.057,False,200,
1787722190.4983957,managed,1.0,1.0,29.464,False,200,
1787722191.4983957,managed,1.0,1.0,31.088,False,200,
1787722192.4983957,managed,1.0,1.0,30.462,False,200,
1787722193.4983957,managed,1.0,1.0,35.544,False,200,
1787722194.4983957,managed,1.0,1.0,24.233,False,200,
1787722195.4983957,managed,1.0,1.0,42.476,False,200,
1787722196.4983957,managed,1.0,1.0,25.38,False,200,
1787722197.4983957,managed,1.0,1.0,46.361,False,200,
1787722198.4983957,managed,1.0,1.0,36.455,False,200,
1787722199.4983957,managed,1.0,1.0,35.116,False,200,
1787722200.4983957,managed,1.0,1.0,41.163,False,200,
1787722201.4983957,managed,1.0,1.0,33.483,False,200,
1787722202.4983957,managed,1.0,1.0,31.025,False,200,
1787722203.4983957,managed,1.0,1.0,35.085,False,200,
1787722204.4983957,managed,1.0,1.0,38.558,False,200,
1787722205.4983957,managed,1.0,1.0,33.657,False,200,
1787722206.4983957,managed,1.0,1.0,40.658,False,200,
1787722207.4983957,managed,1.0,1.0,37.61,False,200,
1787722208.4983957,managed,1.0,1.0,48.312,False,200,
1787722209.4983957,managed,1.0,1.0,38.808,False,200,
1787722210.4983957,managed,1.0,1.0,30.226,False,200,
1787722211.4983957,managed,1.0,1.0,27.294,False,200,
1787722212.4983957,managed,1.0,1.0,35.25,False,200,
1787722213.4983957,managed,1.0,1.0,24.891,False,200,
1787722214.4983957,managed,1.0,1.0,29.465,False,200,
1787722215.4983957,managed,1.0,1.0,32.705,False,200,
1787722216.4983957,managed,1.0,1.0,32.692,False,200,
1787722217.4983957,managed,1.0,1.0,37.998,False,200,
1787722218.4983957,managed,1.0,1.0,41.881,False,200,
1787722219.4983957,managed,1.0,1.0,26.368,False,200,
1787722220.4983957,managed,1.0,1.0,31.108,False,200,
1787722221.4983957,managed,1.0,1.0,29.892,False,200,
1787722222.4983957,managed,1.0,1.0,26.875,False,200,
1787722223.4983957,managed,1.0,1.0,35.764,False,200,
1787722224.4983957,managed,1.0,1.0,37.256,False,200,
1787722225.4983957,managed,1.0,1.0,34.542,False,200,
1787722226.4983957,managed,1.0,1.0,37.056,False,200,
1787722227.4983957,managed,1.0,1.0,43.188,False,200,
1787722228.4983957,managed,1.0,1.0,35.202,False,200,
1787722229.4983957,managed,1.0,1.0,38.806,False,200,
1787722230.4983957,managed,1.0,1.0,33.458,False,200,
1787722231.4983957,managed,1.0,1.0,32.385,False,200,
1787722232.4983957,managed,1.0,1.0,34.93,False,200,
1787722233.4983957,managed,1.0,1.0,31.852,False,200,
1787722234.4983957,managed,1.0,1.0,36.986,False,200,
1787722235.4983957,managed,1.0,1.0,34.212,False,200,
1787722236.4983957,managed,1.0,1.0,38.083,False,200,
1787722237.4983957,managed,1.0,1.0,31.396,False,200,
1787722238.4983957,managed,1.0,1.0,30.448,False,200,
1787722239.4983957,managed,1.0,1.0,31.745,False,200,
1787722240.4983957,managed,1.0,1.0,41.397,False,200,
1787722241.4983957,managed,1.0,1.0,47.107,False,200,
1787722242.4983957,managed,1.0,1.0,38.176,False,200,
1787722243.4983957,managed,1.0,1.0,40.159,False,200,
1787722244.4983957,managed,1.0,1.0,34.124,False,200,
1787722245.4983957,managed,1.0,1.0,31.606,False,200,
1787722246.4983957,managed,1.0,1.0,49.958,False,200,
1787722247.4983957,managed,1.0,1.0,35.519,False,200,
1787722248.4983957,managed,1.0,1.0,27.954,False,200,
1787722249.4983957,managed,1.0,1.0,35.83,False,200,
1787722250.4983957,managed,1.0,1.0,40.015,False,200,
1787722251.4983957,managed,1.0,1.0,34.268,False,200,
1787722252.4983957,managed,1.0,1.0,31.583,False,200,
1787722253.4983957,managed,1.0,1.0,36.787,False,200,
1787722254.4983957,managed,1.0,1.0,35.172,False,200,
1787722255.4983957,managed,1.0,1.0,28.213,False,200,
1787722256.4983957,managed,1.0,1.0,46.341,False,200,
1787722257.4983957,managed,1.0,1.0,41.721,False,200,
1787722258.4983957,managed,1.0,1.0,41.051,False,200,
1787722259.4983957,managed,1.0,1.0,42.14,False,200,
1787722260.4983957,managed,1.0,1.0,37.248,False,200,
1787722261.4983957,managed,1.0,1.0,39.827,False,200,
1787722262.4983957,managed,1.0,1.0,29.989,False,200,
1787722263.4983957,managed,1.0,1.0,36.896,False,200,
1787722264.4983957,managed,1.0,1.0,44.962,False,200,
1787722265.4983957,managed,1.0,1.0,37.929,False,200,
1787722266.4983957,managed,1.0,1.0,34.986,False,200,
1787722267.4983957,managed,1.0,1.0,33.226,False,200,
1787722268.4983957,managed,1.0,1.0,32.594,False,200,
1787722269.4983957,managed,1.0,1.0,42.053,False,200,
1787722270.4983957,managed,1.0,1.0,32.913,False,200,
1787722271.4983957,managed,1.0,1.0,32.743,False,200,
1787722272.4983957,managed,1.0,1.0,31.675,False,200,
1787722273.4983957,managed,1.0,1.0,40.137,False,200,
1787722274.4983957,managed,1.0,1.0,41.671,False,200,
1787722275.4983957,managed,1.0,1.0,48.312,False,200,
1787722276.4983957,managed,1.0,1.0,30.609,False,200,
1787722277.4983957,managed,1.0,1.0,38.155,False,200,
1787722278.4983957,managed,1.0,1.0,34.653,False,200,
1787722279.4983957,managed,1.0,1.0,38.655,False,200,
1787722280.4983957,managed,1.0,1.0,34.355,False,200,
1787722281.4983957,managed,1.0,1.0,38.72,False,200,
1787722282.4983957,managed,1.0,1.0,32.957,False,200,
1787722283.4983957,managed,1.0,1.0,49.921,False,200,
1787722284.4983957,managed,1.0,1.0,41.526,False,200,
1787722285.4983957,managed,1.0,1.0,35.635,False,200,
1787722286.4983957,managed,1.0,1.0,47.476,False,200,
1787722287.4983957,managed,1.0,1.0,44.336,False,200,
1787722288.4983957,managed,1.0,1.0,34.916,False,200,
1787722289.4983957,managed,1.0,1.0,30.07,False,200,
1787722290.4983957,managed,1.0,1.0,33.244,False,200,
1787722291.4983957,managed,1.0,1.0,35.233,False,200,
1787722292.4983957,managed,1.0,1.0,46.366,False,200,
1787722293.4983957,managed,1.0,1.0,34.037,False,200,
1787722294.4983957,managed,1.0,1.0,30.717,False,200,
1787722295.4983957,managed,1.0,1.0,27.033,False,200,
1787722296.4983957,managed,1.0,1.0,33.118,False,200,
1787722297.4983957,managed,1.0,1.0,35.557,False,200,
1787722298.4983957,managed,1.0,1.0,28.153,False,200,
1787722299.4983957,managed,1.0,1.0,42.176,False,200,
1787722300.4983957,managed,1.0,1.0,41.074,False,200,
1787722301.4983957,managed,1.0,1.0,32.748,False,200,
1787722302.4983957,managed,1.0,1.0,34.769,False,200,
1787722303.4983957,managed,1.0,1.0,39.622,False,200,
1787722304.4983957,managed,1.0,1.0,24.207,False,200,
1787722305.4983957,managed,1.0,1.0,34.364,False,200,
1787722306.4983957,managed,1.0,1.0,30.01,False,200,
1787722307.4983957,managed,1.0,1.0,36.654,False,200,
1787722308.4983957,managed,1.0,1.0,36.44,False,200,
1787722309.4983957,managed,1.0,1.0,32.452,False,200,
1787722310.4983957,managed,1.0,1.0,31.285,False,200,
1787722311.4983957,managed,1.0,1.0,36.081,False,200,
1787722312.4983957,managed,1.0,1.0,36.554,False,200,
1787722313.4983957,managed,1.0,1.0,27.718,False,200,
1787722314.4983957,managed,1.0,1.0,38.357,False,200,
1787722315.4983957,managed,1.0,1.0,41.063,False,200,
1787722316.4983957,managed,1.0,1.0,31.655,False,200,
1787722317.4983957,managed,1.0,1.0,30.762,False,200,
1787722318.4983957,managed,1.0,1.0,35.278,False,200,
1787722319.4983957,managed,1.0,1.0,30.712,False,200,
1787722320.4983957,managed,1.0,1.0,35.754,False,200,
1787722321.4983957,managed,1.0,1.0,42.128,False,200,
1787722322.4983957,managed,1.0,1.0,32.88,False,200,
1787722323.4983957,managed,1.0,1.0,46.71,False,200,
1787722324.4983957,managed,1.0,1.0,34.169,False,200,
1787722325.4983957,managed,1.0,1.0,30.07,False,200,
1787722326.4983957,managed,1.0,1.0,40.437,False,200,
1787722327.4983957,managed,1.0,1.0,34.2,False,200,
1787722328.4983957,managed,1.0,1.0,37.551,False,200,
1787722329.4983957,managed,1.0,1.0,39.192,False,200,
1787722330.4983957,managed,1.0,1.0,37.144,False,200,
1787722331.4983957,managed,1.0,1.0,37.315,False,200,
1787722332.4983957,managed,1.0,1.0,36.199,False,200,
1787722333.4983957,managed,1.0,1.0,33.984,False,200,
1787722334.4983957,managed,1.0,1.0,34.228,False,200,
1787722335.4983957,managed,1.0,1.0,32.846,False,200,
1787722336.4983957,managed,1.0,1.0,36.744,False,200,
1787722337.4983957,managed,1.0,1.0,32.618,False,200,
1787722338.4983957,managed,1.0,1.0,36.382,False,200,
1787722339.4983957,managed,1.0,1.0,31.04,False,200,
1787722340.4983957,managed,1.0,1.0,31.656,False,200,
1787722341.4983957,managed,1.0,1.0,38.468,False,200,
1787722342.4983957,managed,1.0,1.0,37.996,False,200,
1787722343.4983957,managed,1.0,1.0,30.448,False,200,
1787722344.4983957,managed,1.0,1.0,38.46,False,200,
1787722345.4983957,managed,1.0,1.0,41.081,False,200,
1787722346.4983957,managed,1.0,1.0,27.262,False,200,
1787722347.4983957,managed,1.0,1.0,35.043,False,200,
1787722348.4983957,managed,1.0,1.0,37.647,False,200,
1787722349.4983957,managed,1.0,1.0,34.34,False,200,
1787722350.4983957,managed,1.0,1.0,31.603,False,200,
1787722351.4983957,managed,1.0,1.0,31.919,False,200,
1787722352.4983957,managed,1.0,1.0,35.211,False,200,
1787722353.4983957,managed,1.0,1.0,40.452,False,200,
1787722354.4983957,managed,1.0,1.0,38.746,False,200,
1787722355.4983957,managed,1.0,1.0,35.028,False,200,
1787722356.4983957,managed,1.0,1.0,27.033,False,200,
1787722357.4983957,managed,1.0,1.0,33.538,False,200,
1787722358.4983957,managed,1.0,1.0,37.887,False,200,
1787722359.4983957,managed,1.0,1.0,34.296,False,200,
1787722360.4983957,managed,1.0,1.0,40.27,False,200,
1787722361.4983957,managed,1.0,1.0,29.356,False,200,
1787722362.4983957,managed,1.0,1.0,28.834,False,200,
1787722363.4983957,managed,1.0,1.0,40.866,False,200,
1787722364.4983957,managed,1.0,1.0,23.813,False,200,
1787722365.4983957,managed,1.0,1.0,40.518,False,200,
1787722366.4983957,managed,1.0,1.0,35.339,False,200,
